,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
1807,E02001856,-1.5421826844261688,-0.0,-0.0,-10.163462800515761,-1.8102963550529638,0.018456996011557564,4.439323452704776,6.894827958492535,-0.6285377166455755,-0.10001293139610225,0.0,-1.208198435193186,0.0,-0.3924297820207891,0.0,0.49147584095553576,-56.94574236637068
1808,E02001857,0.6688853662412763,0.2170140383282393,-0.0,-15.09398954280605,-1.3892736267600767,0.1041067220741772,4.4549393803603685,7.400353694680409,-0.5548993213832416,0.25838932045932106,0.0,-0.9668794346155585,0.0,-0.3572193627521944,0.0,-0.5154117521327546,-78.24776172264252
1809,E02001858,-0.703056832616938,-0.0,-0.0,-13.869508192183854,-0.3144056503168786,0.11967481993234153,-0.4559868434638002,8.65544744137465,-1.1519155701328012,-1.2320011823069357,0.0,-0.1802886192919827,0.0,-0.1623406041795743,0.0,-0.21751302411617246,-68.95988134390612
1810,E02001859,0.4076618881732477,-0.0,-0.0,-15.139817142169449,-1.0149425342782719,0.08716897716880342,2.640149324796127,8.28703501240693,-2.7618965511909104,1.4341400460851406,0.0,-0.6706314700334864,0.0,0.21485950058902978,0.0,-0.4165639937295822,-105.532462597161
1811,E02001860,-1.4342113318314555,-0.0,-0.0,-17.564382476758702,-0.7845480975080543,0.24915999347970666,-1.9032427984508031,8.850289944381272,-1.8531597666686543,0.4044352904096299,0.0,-0.8016193930294648,0.0,0.08891032274970095,0.0,-1.3386574076925983,-87.39561659964527
1812,E02001861,-2.476956062519915,-0.0,-0.0,-18.436750275842318,-0.5329825082459806,0.13270465136964263,-0.9762836247394774,9.14856170987295,-2.7791205112205217,0.7287985331019073,0.0,-1.6463778677660987,0.0,-0.01529541375970615,0.0,-0.25708010956710403,-105.23051112171218
1813,E02001862,-1.0432136888554744,-0.0,0.06764793275947148,-16.379789234429644,-0.5004295524645204,0.42758195032736146,-0.2644811127769031,8.51712595805371,-2.721943386726651,0.376786536888764,0.0,-0.6115271671906323,0.0,0.1973422911128026,0.0,-3.725222766884845,-92.77108619946432
1814,E02001863,-0.32987305026089697,0.22606240134676725,-0.0,-17.38874692824694,-0.267156270208303,0.06036081823283801,2.567375149860939,7.660266056681508,-3.266259394801977,1.1473171600656493,0.0,-0.6344407785542291,0.0,0.44281264466468534,0.0,-1.7658129980425308,-93.57715869573467
1815,E02001864,-1.1355379679729225,-0.0,-0.0,-18.667330469407332,-2.4299517560078696,-0.028947946954831494,-1.5838593197050008,8.851604802750714,-0.13987969024808827,0.011775277499726074,0.0,-1.6178247176868408,0.0,0.07477273150526158,0.0,-3.519484156606615,-71.91155966904246
1816,E02001865,-0.473226222946953,-0.0,0.06764793275947148,-18.342226821977746,-1.3675416196546548,0.4235639113250802,-1.358335835159049,8.88330728083438,-2.6085425788311203,1.1897900907283894,0.0,-1.0079093024450048,0.0,0.3143335708449147,0.0,-3.145145150238643,-110.01117691005183
1817,E02001866,-1.2312676148662647,-0.0,-0.0,-19.06028421042886,-0.16112983320335347,0.10098730466934991,0.16645876832362078,8.32982537169879,-2.1576809673378747,0.5037095232475548,0.0,-0.7903419360378862,0.0,0.29590598370387206,0.0,0.7979516506300044,-92.33617803645282
1818,E02001867,-0.4006412608832732,-0.0,-0.0,-18.970844058201383,-0.9988706020036955,0.17087636853253327,-0.036116145268849244,8.979540884078737,-2.1449253654773957,0.9366104831790237,0.0,-0.8795743976692454,0.0,0.04771945927826509,0.0,2.4073711689704993,-105.78928831967288
1819,E02001868,-0.32987305026089697,-0.0,-0.0,1.3460322077646398,-0.8015192329032914,0.08012434590022327,-3.3115232129921837,5.615898646770061,-2.750148520527501,-2.0511269410338153,0.0,-0.9865130760998214,0.0,-0.558482086457207,0.0,1.2863495664432847,33.94933385667524
1820,E02001869,0.9101720292573544,-0.0,-0.0,-22.794980049787387,-0.8636242207289764,0.14114970005565972,2.239003704193804,9.399999808054606,-0.03843280698219078,1.6115069920635579,0.0,-1.543840004163317,0.0,-0.6692957316926805,0.0,-1.79595393430625,-138.7141103813385
1821,E02001870,-0.5477397120067731,-0.0,-0.0,-9.610749939800298,-0.7783758800320486,-0.05504003071601499,-3.7935453997553226,7.290722148980866,-1.7085298552043036,-0.14911182889806923,0.0,-2.104029244297941,0.0,-0.2681097997618648,0.0,1.2154070942121038,-34.273099281090396
1822,E02001871,-0.1933878183465756,-0.0,-0.0,-15.33843045787605,-2.34006689537364,0.013109434334902859,-1.8871918404038903,7.4043269971924985,-0.046517770684238104,-0.9007542277440619,0.0,-1.805641042416802,0.0,-0.22279565759686576,0.0,-3.478205212298633,-18.164605754521396
1823,E02001872,0.23963489719563857,-0.0,-0.0,-15.336080893555305,-2.3528009197866777,0.02122248840709784,-2.2267121864117807,6.317457861239936,-0.2999540485461148,-0.40990748066055155,0.0,-0.7428153693536277,0.0,0.07531263280480827,0.0,0.20742220753789908,2.5918494640316556
1824,E02001873,-0.1274920178166749,-0.0,0.06764793275947148,-20.34853117070612,-0.8056417583330588,0.4219323107510137,0.5003258934185512,9.334811168673001,-0.8805249333165023,1.070927653388511,0.0,-1.1319505081771222,0.0,-0.01254815401089544,0.0,-3.822964800961243,-128.3596141352607
1825,E02001874,-1.1355379679729225,-0.0,-0.0,-17.032364149526167,-1.2861345569559857,-0.049226915020460046,-1.6016183727887705,8.257431994188568,-1.8347062448033464,0.4852334252737875,0.0,-1.4423355512223548,0.0,0.0012288406422135726,0.0,-4.0723612438678884,-71.68583292114724
1826,E02001875,0.29667748815139294,0.2170140383282393,0.06764793275947148,-20.061028911978322,-0.8719332821567263,0.24706115953844918,2.8361173729803215,7.840467305983466,-1.8398846526141752,2.7710004350784203,0.0,-0.566283928815179,0.0,0.08224317223258097,0.0,-1.4506289483400447,-140.89892565398867
1827,E02001876,3.007673709406174,0.2170140383282393,-0.0,-23.744429885537464,-0.2284459252164801,0.2320930118730745,3.272053844500987,7.793573903218449,-0.30985906016374126,3.4239359161058456,0.0,1.9891034471227975,0.0,0.3794171289525434,0.0,0.10325058201980397,-169.3495048803887
1828,E02001877,-1.0432136888554744,-0.0,-0.0,-16.1199363450849,-1.0257213957246796,0.05818187479270612,-3.881952079059344,7.256370265146436,-2.6766996044213145,1.1727235774230622,0.0,-1.3575589503062253,0.0,-0.43758113522344527,0.0,-2.32210150896847,-63.06904416879562
1829,E02001878,0.18149762517164156,0.22606240134676725,-0.0,-17.69955191331159,-0.8945579286020141,0.12234193746963748,0.43549279208267244,8.159853678772022,-1.0028099464111955,1.5526152909304554,0.0,-0.8979773120763551,0.0,-0.5774800563535615,0.0,0.5518078566586144,-101.68060088214534
1830,E02001879,0.12221576866995756,-0.0,-0.0,-19.21592954749826,0.2599927887470742,0.20399706369412815,-0.4527975159955643,9.124242384235458,-0.13597804661741836,1.4827824754376766,0.0,-1.06875125204192,0.0,-0.3268062146419876,0.0,-0.08532105638622234,-135.55723384298386
1831,E02001880,-0.5477397120067731,0.2170140383282393,-0.0,-13.474015427019436,-2.2563662851226707,0.00044306521750833716,2.5301120483189434,7.139578815803351,-0.15428163619849414,0.28727910076893315,0.0,-1.0172204998197145,0.0,-0.3517013850834139,0.0,-3.0918879414644715,-51.597373338513975
1832,E02001881,-0.9540267794161236,-0.0,-0.0,-15.313136286085916,-0.7028839669377597,0.07731643735817778,-1.6873580403514876,7.708695613649578,-2.456486456356284,1.1770739740501959,0.0,-1.5422901876054969,0.0,-0.18331821741112278,0.0,0.387989191331096,-81.22608444183182
1833,E02001882,-1.4342113318314555,0.2170140383282393,-0.0,-12.328367899022945,-0.9865799042542469,0.008495629327819776,3.7397398872043195,6.373048132932256,-1.4095462693589833,-0.623077765217544,0.0,-1.1401437379067603,0.0,-0.5778437418116297,0.0,-0.40772353931380856,-42.12180779135318
1834,E02001883,0.5147885574487436,-0.0,-0.0,-15.92767500457097,-2.9116623266212374,-0.09832612378109797,1.6682039035354344,7.1627210099308805,-0.36233422022497286,-0.3629637452007697,0.0,-0.7137414932644672,0.0,-0.046100950598671094,0.0,-8.528048178357873,-28.524915627360333
1835,E02001884,-1.4342113318314555,-0.0,-0.0,-10.671357937888422,-0.6509206128362227,-0.014730690935258403,-1.3558679956886974,7.064363921842049,-2.3443305068707208,1.0976724629531378,0.0,-1.368246869101216,0.0,-0.6570086872689892,0.0,-1.6824815052101938,-61.42999432477128
1836,E02001886,0.06173576180316808,-0.0,-0.0,-11.530405548992116,0.16287385069974286,0.08338931167600203,1.4306786468119455,8.387086003010767,-0.20954175104438197,0.26301816204477557,0.0,-0.9460626756707098,0.0,-0.11550655022194761,0.0,-1.2284287070262527,-93.31958586205558
1837,E02001888,-0.6243046795338101,-0.0,-0.0,-11.663749898971894,-3.214741084054271,-0.023102214949821315,1.3503639360748343,6.872264965845635,-0.11292767296218026,0.09220389068833343,0.0,-0.929068516627113,0.0,-0.5406108787923183,0.0,2.27787776188684,-26.029292000771267
1838,E02001889,-0.703056832616938,-0.0,-0.0,-13.428329870759951,-0.46164243819622774,0.020225091525018335,-3.445683913313381,7.342296875774336,-3.6331319790745473,0.9084792203346421,0.0,-0.7665999480774589,0.0,0.0941034269730231,0.0,-1.9487844462858748,-59.132482293408636
1839,E02001890,0.46168800581472363,-0.0,-0.0,-12.337829149426385,0.2202245822478553,0.019566221122434696,2.5707830837011123,7.083285521859953,0.8854804672412546,1.6877417718578605,0.0,-0.7055157678075885,0.0,-0.9063923600386021,0.0,-2.4860306234685785,-106.60411748668369
1840,E02001892,0.5147885574487436,-0.0,-0.0,-15.231458695873235,-1.1175363595097199,0.060584468887093956,-1.519643334077826,8.306052514551494,-1.649535544190594,0.5491679652543018,0.0,-1.3089183113782255,0.0,-0.2419849579021223,0.0,-1.2402702245276869,-75.56263935998805
1841,E02001893,-0.06305358649885781,-0.0,-0.0,-7.141101492401253,-0.9150966026464983,-0.02826536570513455,-0.9831982165028671,7.096939995518049,-1.032326245642786,-0.9257018917469705,0.0,-2.1436971087317107,0.0,-0.5726750221528208,0.0,0.2326985712901024,-19.21967494905421
1842,E02001895,0.8633434721384006,-0.0,-0.0,-12.582628268340923,-2.01623532721838,-0.0964838912947042,0.29073069149148645,6.992097398204019,-0.47669893886911596,-0.35031791181248034,0.0,-0.87394317059817,0.0,0.0553537331341248,0.0,-5.081752753562611,-21.146495055843292
1843,E02001896,-0.5477397120067731,-0.0,-0.0,-15.51537567320005,-0.06324973565653737,0.00670303799318564,-0.1256840121832082,6.81775630118868,-2.4054454740099738,1.6498612196193665,0.0,-1.3128144520028695,0.0,-0.2518756153784867,0.0,-4.287714147569415,-84.49455834273957
1844,E02001897,-0.26081965153153075,0.2170140383282393,-0.0,-21.946929196431988,-0.23596491324414132,0.1767131624839605,-3.0507456011144245,8.881953273090927,-1.0233298278689862,1.8619414317049243,0.0,-2.2170069704308544,0.0,-0.4239034223836847,0.0,-0.10343929531325102,-126.05731599593808
1845,E02001898,-1.2312676148662647,-0.0,-0.0,2.348609372945625,-1.0693607140800832,0.0021426544980118756,-0.6796331567453733,5.263192818984414,-0.7430036869606435,-1.9599283136499241,0.0,-0.8708125762073058,0.0,0.12910815261667763,0.0,1.4760910332660977,36.65669438855614
1846,E02001899,0.0,-0.0,-0.0,2.9610330080237244,0.7515531245130106,0.1102915098361304,0.10097383960786022,4.73222326787363,-0.0566082791716939,-1.4797456012974193,0.0,-0.6833416654955409,0.0,-0.49169300810521727,0.0,1.8904500148043617,9.151298679885393
1847,E02001900,0.06173576180316808,0.2170140383282393,-0.0,-15.86725731716759,0.6994159925828475,0.20575456203794731,3.2138222422629417,6.57757730344706,0.32310644360205043,1.9096411205184722,0.0,-0.13250676147633517,0.0,-0.4404990659838899,0.0,0.3890280282042493,-110.09912607225122
1848,E02001901,-0.4006412608832732,-0.0,-0.0,-3.351298174072734,0.27467544835025426,0.13340273205320227,0.8872966311403951,5.541044634967882,1.8991106197366072,1.3143574452308422,0.0,-0.1558903250997177,0.0,-0.5777366831428496,0.0,0.3770862433500888,-68.58115667319255
1849,E02001902,-0.7841465074215875,-0.0,-0.0,-4.381576638656095,-1.7109141388992435,0.0308974399854334,-1.1543381544981188,7.080737195038126,-0.5778832195398843,-0.7436001005960794,0.0,-1.7818866754329967,0.0,-0.682890500921875,0.0,-0.22381815877250766,-13.681267509463629
1850,E02001903,-0.8677409052065581,-0.0,-0.0,-16.892191040475723,-0.17960503806581699,0.07589784039283584,-0.7565841236856844,7.958843424113748,-0.3949203965807957,1.6575130672540435,0.0,-1.6704062131944253,0.0,-0.7733842037476226,0.0,0.603571710769689,-107.99772793415684
1851,E02001904,0.06173576180316808,-0.0,-0.0,-13.79065997336027,-1.4341070820782247,-0.12923560050709434,2.039044383226182,7.695531841080325,-0.6212669981598147,0.5335382531175713,0.0,-1.740779943091324,0.0,0.2612687432581406,0.0,-8.528048178357873,-69.47791538835736
1852,E02001905,1.5042834666795084,0.2170140383282393,-0.0,-0.33400320912270437,0.7709860732238216,0.1915163852740063,4.028708217244008,3.640477022071605,1.8020823256274323,1.8479294240865656,0.0,0.5257747245080955,0.0,-0.6684070807978199,0.0,1.328503244509582,-87.77015523891572
1853,E02001906,0.6183544521324846,-0.0,-0.0,-2.5587815720170832,-0.6460349805325726,0.021999225267521266,-1.3215607861965846,6.586532692956978,-1.4682390553549298,-1.3858840528970355,0.0,-0.8393029535636614,0.0,-0.11962171793109413,0.0,-1.9842183086197753,2.9894951500466886
1854,E02001907,0.6183544521324846,-0.0,-0.0,-4.187756766771621,-1.4431295316755195,-0.06860323061774488,-1.1743269618739063,5.782788782875053,0.005578769718993066,-0.784622210197965,0.0,-0.5793147493655507,0.0,-0.4689109336015601,0.0,-0.034890258679189046,12.465805890404623
1855,E02001908,-2.029621134488742,-0.0,-0.0,-14.06152348724277,-1.0347543154664112,0.17310762643559915,-0.6462868746326775,7.487541640558411,-2.1592416457634838,1.408955800791035,0.0,-1.6392534456367926,0.0,0.08523608053269692,0.0,0.7387599656282582,-79.43026751643491
1856,E02001909,-1.8980850596772998,-0.0,-0.0,-17.440278745149087,-0.516182779794849,0.08588588292510604,-1.5040201486037477,7.92162153370996,-0.28125758937118484,1.569675654232846,0.0,-1.7264917705915341,0.0,-0.44498481099898207,0.0,-3.7432030462269488,-96.84710311809631
1857,E02001910,-2.1690899606381198,-0.0,-0.0,-18.967297981958733,-0.3565663870734283,0.08727227985039687,-0.3334826005522263,8.105598007868162,1.218906324774995,1.563752879250941,0.0,-2.1910574693609846,0.0,-0.9497197266771571,0.0,3.1036441431190607,-114.12400081371048
1858,E02001911,-0.06305358649885781,-0.0,-0.0,-16.244942592346394,-1.960353192845914,-0.09687597971197581,-1.303724332015568,8.41438484998181,-0.8824818977086881,-0.2848786987225699,0.0,-1.3750629973279787,0.0,0.17150650270403897,0.0,-3.2958605383434056,-53.60619678607567
1859,E02001913,1.0018498043637276,-0.0,-0.0,-16.35959612741887,-0.5693799825783264,0.09631261264829533,3.6557850893740604,6.401576314521471,1.1310585870518353,2.5147743366572652,0.0,-0.5951922875152689,0.0,0.31462107115718024,0.0,2.0365225202920563,-120.45958907517925
1860,E02001914,-1.7735092705072717,-0.0,-0.0,-4.317977014374626,0.3433242301792754,0.04322734279034149,0.7467033357210894,5.4401170722596275,1.6686789337378158,-0.7088802841896003,0.0,-1.0513658731784499,0.0,-0.11591633679803744,0.0,1.7141883829459843,-28.32369709478686
1861,E02001915,0.29667748815139294,0.2170140383282393,-0.0,-9.172054837046417,-1.0034805272295442,0.06344803405272387,4.516945823525176,6.05591308410223,-0.8686185672089105,0.06867955946133478,0.0,-1.2486734496702356,0.0,0.14108967548930354,0.0,0.07205914446162431,-48.15900937947072
1862,E02001916,0.12221576866995756,0.2170140383282393,-0.0,-12.73228997318565,-1.2456267164658128,-0.04275150755045953,3.376312100673446,6.564391029207189,-0.7363571813118149,1.162433881407081,0.0,-1.5115486014001756,0.0,0.06644381398430109,0.0,-1.2847387214628343,-68.91076881157872
1863,E02001918,-0.5477397120067731,-0.0,-0.0,-14.229517157988035,1.1217600747814906,0.0997373458419937,1.1880991416868845,7.725477833797979,2.318409468174837,-0.519311812301735,0.0,-0.8619951348612519,0.0,-0.5396430408934494,0.0,2.1656688847112786,-99.87780566327713
1864,E02001919,-1.2312676148662647,-0.0,-0.0,-7.481448708059737,0.1926399475781657,0.08758277473726,-0.2915453000577851,6.975734926538324,0.9593362677158248,-0.8237414391055558,0.0,-1.007230126925405,0.0,-0.6324403099191335,0.0,-0.9564622066882098,-44.64568607688605
1865,E02001920,-0.06305358649885781,-0.0,-0.0,-13.341376947430161,-2.304027307998619,-0.0968130367042842,-1.4647951591363413,8.27075256494398,-1.7160028933790916,-0.7964617548028129,0.0,-0.7705500005031851,0.0,0.4932063185049741,0.0,3.5140852231161173,-36.542615265243136
1866,E02001921,0.0,-0.0,-0.0,-10.876322062279163,-1.1962345450408929,0.07618613148265743,1.1523852841687026,7.4237120932088985,0.11087358544345591,-0.12808500245587498,0.0,-0.18468397362337877,0.0,0.5119299997995632,0.0,1.23497416738131,-47.98950054483257
1867,E02001922,0.23963489719563857,0.2170140383282393,-0.0,-16.62310712345126,-1.0561512390887033,0.2465854270114011,7.668859983350423,4.244634634917958,0.8360511221685318,3.2608811356446696,0.0,2.228183519962434,0.0,1.289835475955671,0.0,0.2444605732386549,-171.58541977635022
1868,E02001923,0.3526719718826862,0.2170140383282393,-0.0,-7.292280310667677,-0.19841353574964918,0.10928153297239743,2.897539643821727,6.440665921161946,-0.4347376847891316,-0.06544266960836222,0.0,-1.132793637985427,0.0,0.0176758826450086,0.0,-2.5452982247897395,-51.672755822276876
1869,E02001924,-1.3307083668797781,-0.0,-0.0,-6.434894862370183,-0.518062755871989,0.08463037983538368,4.103169358993036,4.59417558879305,-1.3966375226731969,-0.2075305644957577,0.0,-1.1961906901209611,0.0,-0.011461772238560517,0.0,0.7449051633247343,-17.121282169084974
1870,E02001925,0.3526719718826862,-0.0,-0.0,-8.635324637120831,0.13358100843633205,0.1237144138053746,5.006578103608417,4.699024646710861,1.2542498594901026,1.0595991975098564,0.0,-1.0978959019041765,0.0,-0.37469405489372437,0.0,0.9182139633745869,-76.36145960735598
1871,E02001926,-0.9540267794161236,-0.0,-0.0,-8.4696305351112,-0.07802600097567651,0.1710668558492198,4.760244364353299,6.138631967751732,1.845129231837591,1.0980403755092822,0.0,-0.49213110168510776,0.0,0.021104269710945384,0.0,-1.8277225207484804,-98.3855858361374
1872,E02001927,0.5669994497672433,-0.0,-0.0,-13.672568553489699,-1.9271399874606465,-0.12923560050709434,0.39054517726790583,7.4384194329161115,-0.10090791550704888,0.18687317000763323,0.0,-0.011463678777911048,0.0,-0.2880408601676247,0.0,-8.528048178357873,-48.5889238251826
1873,E02001928,-0.7841465074215875,-0.0,-0.0,-11.021148540509563,-2.593826996167432,-0.014138703632349356,-1.4719453074101856,7.169009414150487,-3.250430846009187,-0.419945880208219,0.0,0.4123109498136072,0.0,0.16003679439433385,0.0,1.8791676607335237,-4.625043474476547
1874,E02001929,0.46168800581472363,-0.0,-0.0,-12.650212501919594,-2.8826603837741427,-0.07840956132942502,1.6450456744815865,7.4322658915434126,-0.5163809868458482,0.06230592821250059,0.0,-1.4283893548708837,0.0,0.04170017189658846,0.0,0.4264606408933762,-41.10970988509682
1875,E02001930,-0.8677409052065581,-0.0,-0.0,-4.069749466451907,0.4385564679185082,0.04247398037800376,-0.005960133362222827,7.450925741082751,2.2195607840765352,-0.045192889183321115,0.0,-0.7130118639118769,0.0,-0.4890465361619183,0.0,-0.7998992297437253,-78.1049633519384
