Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
1.364155592958698,-0.21300564340198916,-0.14968481309036694,0.3042502137106364,-0.5659353530472129,-0.5824687804022335,-0.8793000088964041,0.4596643950330331,0.06734111592003278,-0.07605944644900872,-1.4109682796213558,-0.5045559759864837,-1.1830942862333216,-0.2399728976979667,-1.0923269302565566,0.4606497600851661,0.5837338221371041,E02006806
-1.2254209985919744,-0.21300564340198916,-0.14968481309036694,0.5996612531823343,-0.22490777512906254,-0.47700543973787596,0.815273797026101,0.6988951680628612,0.014972917864515827,-1.420396442288751,-1.2688905459654896,-0.8146714018686373,-0.8187595882746325,0.025160073208337352,-0.9271327938745342,-0.2671761756405592,0.44716332296822753,E02006807
-1.5771479250385405,-0.21300564340198916,-0.14968481309036694,0.6201931362855146,-0.22851250917289342,-0.47812782940882675,0.5921429682391541,0.41504806850084275,-0.2957394582496718,-0.8389573153777655,-1.2654985098234894,-0.35989590779566094,-0.9225026662440314,-0.27942041113763844,-0.9408971584385293,0.47452443380664555,0.5386833804053224,E02006808
-1.8564024461071011,-0.21300564340198916,-0.14968481309036694,0.599835606241714,-0.5474233030332848,0.08544736617339567,-0.05546001504076658,1.1651046066570034,-1.669412108592255,-1.419030970758549,-1.2371557508693616,-0.6258397093815425,-0.5498833155378412,0.09073542675638713,-0.903727224487986,0.5219425377756907,0.5044704583338361,E02006809
0.36940916198283985,-0.21300564340198916,-0.14968481309036694,-0.07195912945635016,-0.949966250271807,0.7575451503678114,0.05758105684857248,1.0099933476756267,-0.4013142231318839,-1.035096448043768,-1.253222276106021,-1.4745701216501106,-0.46053133185053735,-0.2600096258731753,-0.8972337971866137,-0.4841389718836753,0.4956160348723349,E02006810
0.5778651390485274,-0.21300564340198916,-0.14968481309036694,0.8498464791362891,-0.542845435932186,-0.16670894909325687,-0.12407367029801245,-0.35749306560149496,-0.28177278888834106,-1.0092688031647399,1.5545005357468982,0.043106111598191776,1.1107476067881072,-0.6728881512543937,1.2765642378538813,1.2543580536378955,0.7431392694558415,E02006811
0.08277553281332654,5.606933696702364,-0.14968481309036694,-0.03599964617621245,-0.8896744104532499,-0.46948074998914924,-0.1458314995807073,0.574129591553593,-0.1944923797434652,-0.8547697541789361,1.583290983765746,-0.5587585434446636,1.1550336395750576,-0.9433464846460226,1.2142518690488688,-2.6216982627418877,0.6144687802783716,E02006812
0.6168251037124032,-0.21300564340198916,-0.14968481309036694,-0.619369358658988,-1.8397466994909266,-1.235286052519413,-1.7423822650850906,1.113696772407564,1.5448322796596186,-0.22129261760389624,0.582797404081133,-0.7441161383903915,-1.2008291716391375,-2.4155373452589854,0.6958864411119927,1.1140314824273663,0.3268381291822677,E02006813
-0.9310068197357146,-0.21300564340198916,-0.14968481309036694,0.45632304562804016,-0.9917561188618749,-0.9887985665866216,-1.001614016018214,0.5872379064410198,1.3013732863519247,-0.498908659404515,0.6720150417789119,-0.7154181716187878,-1.1584298727861533,-1.433478016480691,0.6965247753507743,1.1117584895615311,0.5150416836552936,E02006814
0.7999676479453688,-0.21300564340198916,-0.14968481309036694,-0.6049727763906788,-0.5767910282744458,-0.9015760981557787,-1.5037196561970771,1.2996978082070587,0.4172274117856909,-0.24209780356552796,-1.1382171929005465,-1.1690533340716376,-1.1002136854154527,-0.06340376369642772,-0.8675162107887076,-2.6216982627418877,0.31234991928284833,E02006815
0.6549647973484569,-0.21300564340198916,-0.14968481309036694,0.897635975762027,0.752967567122855,-0.18578661820179965,-0.6787003090884757,-0.046604834181225865,-0.22050635220469308,-1.6779916214525261,-1.0516923524149753,0.09613787033033619,-1.1145394459040991,0.05384948158701817,-0.744399696799362,0.6610749919669526,0.6625512523039958,E02006816
0.32467680199206395,-0.21300564340198916,-0.14968481309036694,-0.040450995517014046,-0.8002604699632242,-0.562223065216754,-0.5232282112331881,1.0285872530795956,1.0951919782652728,0.8342263808729963,-1.2500188712845157,-1.0536855661077058,-1.0575601309573555,-0.6341402077991485,-0.9773717808252659,0.6290988335970207,0.139388906313287,E02006817
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.6521656792491872,-0.3280574315777592,-0.6169327797174943,-1.325897408341748,0.6007923298160995,0.8472147326514659,-0.22889137859239939,-1.2403853442917345,-1.443168667944623,-1.08934577678197,-0.5846657022327656,-0.8806226409288487,0.6407724386468633,0.5180515681987063,E02006818
-0.19647898825523502,-0.21300564340198916,-0.14968481309036694,-0.9592834648963596,-1.069366520712469,0.5494110940500112,-1.313442736204108,1.2099350079468092,0.9123929106791843,0.6704748306843871,-1.2950049255911191,-1.2853771456051983,-1.114362794173558,-0.5538315680588689,-0.884221476186931,-2.6216982627418877,0.14405765889173086,E02006819
0.5778651390485274,-0.21300564340198916,-0.14968481309036694,0.7088904258562815,-0.011490738578854437,-0.4149305382303913,-1.2794683419989408,0.2998261848060071,0.17018075380817083,-0.4738186822000898,-1.297640312988731,-0.8798129759329201,-1.1144904083440927,-0.9189087382250711,-0.8329591564337989,0.6080282486908355,0.6235280368909097,E02006820
-0.5267669836116271,-0.21300564340198916,-0.14968481309036694,0.7207894604219042,-0.25095839477745224,-0.871174964162112,-0.20659421088595392,-0.09789769007103973,1.2008917254021385,-0.37215927220158973,0.47580065474353983,-0.9245018807950578,0.748383653029543,-0.750540137942629,0.7435148523970074,0.7831677559079578,0.5553177196116483,E02006821
0.08277553281332654,-0.21300564340198916,-0.14968481309036694,0.5417447235394793,-0.3106162934275725,-0.7991059889041385,0.5242747142554717,-0.3407229994774391,0.6633204971612174,0.00881895037990625,0.4651510377430501,-0.5618669500605643,0.6623849839181593,0.5509284026584027,0.62555877404783,1.0161286048780425,0.49602461281382526,E02006822
0.834474758583626,-0.21300564340198916,-0.14968481309036694,1.040436291535795,1.4981120386884381,0.925841690567029,1.0367130786621344,-1.5042286425212261,-1.268795595941967,-1.4063321977129795,-0.8201692504838617,0.9471835743716542,-0.994949137337277,0.1420280682713535,-0.6678129952433977,0.23585211241445964,0.35047224842833574,E02006823
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.9032628065241473,0.8139565780184809,0.6845453386929963,0.3465345587158469,-0.6590967755338166,-1.4351599108371307,-0.9492412735062016,-0.9230046051325349,0.025021030299932703,-1.0461705547158942,-0.4192764280049165,-0.8061220832435801,0.20085152476145754,0.5919155221640408,E02006824
-0.387346783146141,-0.21300564340198916,-0.14968481309036694,0.8845563574614491,1.6196206603138588,-0.5296504808748415,-0.16884714592458117,-1.6773916747472193,0.28448346286560483,-1.118198272309141,-0.1220674538477219,0.7130992490038179,-0.4965796665267568,1.0670318928804239,0.12829023836686165,0.5837778025559331,0.5210363168948058,E02006825
-0.321464303310761,-0.21300564340198916,-0.14968481309036694,0.17339756500918085,0.05128744712428859,-0.9176606553179532,-0.4638803803512124,-0.5816617944456903,1.4712878629890045,1.1315771095875276,-0.14636719617696492,0.4337837540206859,-0.5216131939366881,0.8932145788744241,0.1351656192881766,0.6242571337057456,0.2437695079689793,E02006826
1.2318655561751948,-0.21300564340198916,-0.14968481309036694,-0.33335173174303623,-0.14639964931986485,-0.2277064604482025,-0.8673772399450584,0.3747800647148201,-0.2743006193824571,0.8463817587585981,-0.9889840506771777,-0.5486114017329085,-0.7050707208574398,0.20383367536073577,-0.4656427339272849,-0.0027417299706391806,0.37516452091268415,E02006827
0.08277553281332654,-0.21300564340198916,-0.14968481309036694,0.7360604710106089,-0.4010679685627271,-0.07055982200061663,-1.4466342522940927,-0.21260212674142923,-0.3379765129151439,0.1417211469598358,-1.0308270927118701,-0.4274909181740655,-0.6536883012270962,0.2384545602510169,-0.5264212744664275,-0.1631279018557632,0.6635949891223208,E02006828
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,0.9833871094212173,0.7336885939504896,-0.5030575093946209,0.08788736264834403,-1.0847410803735833,-0.2810983362608098,-1.5994451650229204,0.38839283558431015,0.6790583714420004,0.6685345512419573,1.9894514427135306,0.518736313954138,-1.2435129467081514,0.7049591309428532,E02006829
-1.5771479250385405,-0.21300564340198916,-0.14968481309036694,0.14418691765204292,-1.029298364524959,0.5494110940500112,-1.1519124949017483,0.3648650709624857,-0.08225130315901903,-0.5711177422448466,0.4234781187738102,0.2132575793351968,0.7183447977294218,-0.15012537887502028,0.7496578435655646,-2.6216982627418877,0.6861355464643641,E02006830
-1.0239281378529985,-0.21300564340198916,-0.14968481309036694,0.7279584563636659,0.030303403752630142,-1.1806214233216963,-0.4027812254226565,-0.6538819926965531,-0.30252600473221125,-1.262913400509373,0.39890269945753726,0.24186513184587974,0.7053729345357197,-0.13476069281740502,0.7172836217175987,-0.20756489002430903,0.7769786247455444,E02006831
-1.7113995955101902,-0.21300564340198916,-0.14968481309036694,0.9120881766028667,0.3509074351527659,-0.12352190411227798,1.207184230833088,-0.2841419995764193,-2.355543004521843,-0.4119420613119708,-0.07781547800452547,0.9381390928399547,-0.03410465466204283,2.339110774723894,-0.481124683463767,0.15820447465818077,0.3760665026712817,E02006832
1.0287573867835051,3.4589672502508813,-0.14968481309036694,0.7346905350306925,1.2486702302469777,-0.37332769328572324,1.2758735485994304,-1.4694005680610935,-0.5534067716065274,-0.9619455459100709,0.040893545155013304,0.7526915504341452,0.17544155793902566,1.8741189557354738,-0.07817924426933778,0.2980115658151271,0.3138828527913007,E02006833
0.4556906368672104,-0.21300564340198916,-0.14968481309036694,-1.463627428922646,-2.1608920625256243,0.2754588581967306,-1.8269752417534961,1.84714615615562,0.18076023392721655,0.3619520014931402,-0.8219435549788859,0.18343159064244713,-0.8397290607353484,-0.06255723557538,-0.4242178216402751,-0.5565656196781518,-0.09689155812262541,E02006834
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,0.45699470707734313,-0.4660371088310989,0.762079580981182,-1.34759785314873,1.1306182925386328,-0.48595312758628056,-1.003173676389111,-0.8504632763464783,0.003892033653325639,-0.8991602292101478,-0.1860542341926655,-0.34674928976303054,-0.5440027537886278,0.4533911755967445,E02006835
0.41306352816971953,-0.21300564340198916,-0.14968481309036694,0.8645751824978727,0.8934758111475429,0.9064844738672488,1.9068367444180763,-0.23704508803061886,-0.29402417837418937,-0.5664769924455608,-0.5489718125766213,-0.7631991865076728,-0.3558278198883771,-0.3366973532178466,-0.6425254391180926,-0.02422099814772745,-0.3331052888013293,E02006836
0.08277553281332654,3.4589672502508813,-0.14968481309036694,0.8927804023983407,1.0220753219791874,0.76417819347292,1.8698301970048805,-0.8325084057318385,0.13402330982055383,-0.6120386066333365,-0.587445890110447,-0.9227517779218241,-0.4063311751775326,-0.3286368417396122,-0.7939098190221849,-0.08405734102390229,-0.23595377965878886,E02006837
-0.321464303310761,-0.21300564340198916,-0.14968481309036694,0.9699967841142586,1.7782783488652534,-0.38599153590535523,0.765921502529873,-2.096498093573521,-1.3066704101006827,-0.7797690650854506,0.03529233721174307,1.9060417549782747,0.2806958104022463,1.768498062783381,0.31491678288650704,0.6683879020519781,0.38264279570614224,E02006838
1.4874391056025604,-0.21300564340198916,-0.14968481309036694,1.0372811366915764,2.238556925236215,-0.07747910726638522,1.053537301752109,-1.8676965570692305,-1.262229252615876,-0.9576165093995791,-0.11107332876875056,1.3972142305364021,0.22802406640670314,2.204183078856086,0.07178316189527889,0.5590528971606389,0.1531301176183263,E02006839
2.002625966120342,-0.21300564340198916,-0.14968481309036694,0.5114313559757746,0.7935051843823866,-0.858348133186242,-0.6786910451866714,-0.5388139254746968,-0.7484750392228179,0.6150615067911896,2.0532598667450235,-0.58188342419567,1.8176921487483557,-1.6015300936751617,1.8828687577059602,1.2732737238090293,0.4268340654924325,E02006840
1.6250927837106193,-0.21300564340198916,3.9304037305456756,-1.8895434179193138,-1.0920781371373807,1.930076590121409,-0.09337884415449026,0.8859353397250835,-0.10438182047674013,1.2305274219798592,2.1154544224451133,0.08989869700624786,1.9369709582435584,-1.094398699104699,0.9832915559197414,-0.708991984821891,-0.4949747948723049,E02006841
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,-1.1964243736497417,-0.5105902856225558,1.5126946159624133,-0.90785573024666,1.3792557030663783,0.17293782800958013,0.9265606525381864,2.1142747139358002,-0.6781269089934377,1.9382559994950992,-1.0543855373758513,1.0349495167729943,-0.7347806159958148,-0.2951900339862228,E02006842
1.64705145904019,-0.21300564340198916,8.010492274181718,-3.068517628382657,-1.3550540146870547,1.6736278341079969,0.6876582529390879,0.7914505884985905,-0.48101299316487556,2.728694548519914,-0.4773741556637077,1.3029365534049835,-0.9049774805272116,-0.2131871541526083,-0.5847358846960234,-0.6761787877834643,-1.6753584049150443,E02006843
-0.387346783146141,-0.21300564340198916,3.9304037305456756,-3.473976716265701,-0.8230069853993536,1.4742100641315523,0.5841563373183751,0.758658606528959,0.2841568118385657,2.8147392654759074,-0.49656416173364215,2.416780740583792,-0.8686732707199759,0.5522062372993873,-0.5497358663764221,-0.7412567672839484,-1.7402683080237922,E02006844
0.9977896492033711,-0.21300564340198916,-0.14968481309036694,0.7388034304135008,-0.02984840484423325,-1.339927538624651,0.311007854945234,-0.5059833122075266,-0.01609755275774021,-0.80079390488629,0.24309273477525592,0.641515228947483,0.15522133869894075,-0.0794197706253248,0.5309757027778894,0.974166800235464,0.6659439408450707,E02006845
0.6549647973484569,-0.21300564340198916,-0.14968481309036694,0.769704739647212,-0.5793841625093118,-0.9422263323230028,0.1529801292394682,-0.4799596928948402,0.6767731415340905,-1.0279073604303077,0.30372719575909934,0.8084464737888952,0.2007264510260871,-0.1508827525939007,0.6353770716582849,0.1163568266616361,0.7083407491612381,E02006846
-0.9310068197357146,-0.21300564340198916,-0.14968481309036694,1.1019951714984062,-0.21796342445651384,-1.1289411313834,-0.5437860727037316,-0.0905289818748037,0.23555222382687485,-2.4911058951205285,-0.6034655390233115,1.3183762963480412,-0.4316331766763156,-0.1357592256176227,-0.3731139811663889,1.1375444445894605,0.8069769440171858,E02006847
-1.4521626099830136,-0.21300564340198916,-0.14968481309036694,0.9077699570571066,-0.4965980580608248,-0.9939287760989026,-0.3262202284168669,0.06850865872046874,0.36806926866643663,-1.4268260020239991,-0.638801130158495,1.4120024256094523,-0.43414588230855977,0.4558477962903791,-0.37975635881254005,0.7988536349387669,0.7416174683023777,E02006848
0.030262623135805126,-0.21300564340198916,-0.14968481309036694,1.0977661334533522,-0.1030882812845623,-0.7543421265853409,-0.27296069481937346,-0.12610344997888084,0.28920050529194535,-1.4099257052986454,-0.670007831679668,1.072645308054187,-0.4868696022988525,-0.2138673086178765,-0.3946378456362686,0.9186129140725161,0.7345247946602654,E02006849
-0.321464303310761,-0.21300564340198916,-0.14968481309036694,-3.656405543563099,-1.1658003883073558,0.2950701454282305,0.04905122670627788,1.1159159732452648,0.8549419246565679,2.910529083237612,-1.2584335899825632,1.7650102241358654,-1.2295538955143541,0.21512354932483774,-1.1044348505934158,0.6162422240050058,-1.6209435750139498,E02006850
1.8725087254401818,-0.21300564340198916,-0.14968481309036694,-3.987420210750648,-1.2786396754284501,0.023243486734327586,0.5336282324474845,1.2599209205627453,0.5051640593569033,2.86249613557682,-1.2721128354341755,1.298362177170877,-1.2343412380899998,-0.9158554249719447,-1.079659598877043,0.4273632083904479,-1.7239905294667177,E02006851
0.7647904546162847,-0.21300564340198916,-0.14968481309036694,0.2550224966673354,0.04965845231138315,-0.24844705197369993,-0.04656065612291497,1.274916332235873,1.0253983523846613,0.4989283768320679,0.21186912699905533,-0.039877229831811876,-0.17467301711162903,-0.21333638124381968,-0.0809419468529691,0.5969178938597792,-0.04588488955491238,E02006852
-2.5909302775875815,-0.21300564340198916,-0.14968481309036694,-3.302050683542083,-1.015521621759692,2.4762295919231123,0.4912084047603451,0.2807979640389965,0.1077961091932281,1.898335056606208,-0.6907724666891442,-0.16094664334795872,-0.8543173262908282,-0.6057025767754138,-1.39393968051311,-0.6964190779402678,-4.09946869186266,E02006853
-0.5267669836116271,-0.21300564340198916,8.010492274181718,-2.9969530428235105,-0.499562256983127,2.4603026146019316,0.3541491576068036,-0.21561619723019362,-0.2663214255989269,2.1834766499382683,-0.7240687084692586,1.189318286921691,-0.8630527226556363,-0.662410249883197,-1.4286242727122238,-0.764017836001528,-4.677358841881959,E02006854
-1.0239281378529985,-0.21300564340198916,-0.14968481309036694,-0.27841532722684825,-0.2605767241278398,-0.1563665435578246,0.4801839436687252,-0.010198811444664545,1.2717337801984105,2.0842942352080054,0.9034802077311165,0.6619976647105439,0.8788773814224081,0.23886928457242498,0.5676086786686507,0.5708603333578458,-0.35780266818082096,E02006855
0.18344412660400944,-0.21300564340198916,-0.14968481309036694,-0.9621746070460893,0.11819068878111148,-0.07952364448516824,0.937355942043091,0.4362445639846595,0.9723911574011734,2.2923677550755963,0.909949225130541,0.7449203337933774,0.8516229745664385,-0.5296045033394029,0.034760038036354655,0.40416106539462693,-0.8532009296425279,E02006856
0.6923180492382802,-0.21300564340198916,-0.14968481309036694,0.14552477799847854,-0.35921111079199947,-0.9357411575171313,0.3369647220256052,0.08243191489031838,0.8388743639447165,0.13648774246916714,0.9557400552440298,-0.7515045962933176,0.734497622659742,-0.03815629992782538,0.7090216722800115,0.617856415838901,0.4637331659924503,E02006857
-0.9310068197357146,-0.21300564340198916,-0.14968481309036694,0.7330250166703488,0.454650887327253,-0.3319030286445558,0.6877206725402658,-0.1524818006578157,0.09938554906005716,-0.7793982386254548,0.9927417012857183,1.1235202794269326,0.7921978328910472,0.21489586424193868,0.7486244509896758,0.578263178006391,0.4837675292663434,E02006858
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.8696634651530654,-0.7805058316974697,1.190638829293808,2.212851693185094,-1.75963926941433,-1.8046312198105452,-0.20095380542260358,-0.2856519705124136,0.671281613809293,0.002747489025580985,-0.00563663021495632,-0.5118759341982201,0.0701697753179664,-0.41597647668279136,E02006859
0.834474758583626,-0.21300564340198916,-0.14968481309036694,-0.47228823437841755,-0.4651475365117041,-0.24911291514200154,-1.5289148431636004,0.8718439208711576,-1.510216507998306,0.6664678511463544,-0.04977511128184314,-1.717479470613293,0.20561055363956068,-0.2029925137060372,-0.1400565282925704,0.4565125620511681,0.30110711430142006,E02006860
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,-1.4396079616554533,-0.8927672557648563,0.00433889517559358,0.6701627117719425,1.4714346883360296,1.1377584101732146,2.245113334635104,0.17514543839531974,1.577534100516146,-0.19265070276697718,-0.018727221415594877,-0.14391131453394107,0.4797493028952716,-1.3386461437555977,E02006861
0.231755483874781,-0.21300564340198916,-0.14968481309036694,0.5615800515793021,-0.6381406992874317,-0.6554597554981159,-0.7059483969017999,0.15619257938281975,-0.20126284208551082,-1.0167470821205615,-1.0066247117033524,-0.8494464156669359,-1.7496542525484633,-1.9674412040972338,-0.2610410923976824,0.3896939344559132,0.7458638300430419,E02006862
-0.02381806555258463,-0.21300564340198916,-0.14968481309036694,0.8952397636024418,-0.7554428887483322,-0.4778922402199154,-0.33020016305861033,-0.17191708763478175,-0.2494370815020533,-1.1334724494989983,-0.9792718024820461,0.3190767326534032,-1.7119669247669849,-1.1651492490533493,-0.31531726894909784,0.687489831787835,0.7878176512652295,E02006863
0.6168251037124032,-0.21300564340198916,-0.14968481309036694,0.8580774286930758,0.10354383569160407,-0.9509611021272376,-1.6469180580726108,-1.8009639537405797,1.8120692323430816,-0.15691482827000866,-0.041348828099881156,-0.7123930852082209,-1.3935276565699635,-1.9488753476743161,0.7008127007231738,0.9959834816776011,0.5649917340766076,E02006864
-0.9310068197357146,-0.21300564340198916,-0.14968481309036694,0.8647775296328026,-0.3140068169976463,-0.7152139819708513,-2.189135797355591,-1.4982627545711695,1.9172014357112817,-0.5539920588298989,-0.06717925726353857,-0.4202368737226143,-1.4583886220927293,-2.1466698018277683,0.6555354960595804,0.9948959968936953,0.6353189712400334,E02006865
0.32467680199206395,-0.21300564340198916,-0.14968481309036694,0.6811205880188395,-0.5530225550358874,0.5494110940500112,-1.2041915743812337,-0.21904004036022823,1.3381783334340152,-0.8087421130254091,-0.27256529356359505,0.29349507408084863,-1.4877751780811466,-0.5199190729226489,-0.10950535668208577,-2.6216982627418877,0.6654618666045553,E02006866
0.9977896492033711,-0.21300564340198916,-0.14968481309036694,0.6043986748826616,-0.43782820124835514,-0.904276945710111,-1.3518026316561977,-0.1978883324643756,1.6975968079042654,-0.009616493929301239,-0.2618461975530224,-0.18945243026806657,-1.4513340597502393,-1.3398871624238855,-0.17938426208576003,0.7908509356283423,0.5029669315270133,E02006867
2.2997285974126247,-0.21300564340198916,9.323987406006223,-1.8566095588411313,-0.8304654775974338,1.2669003562355428,0.12590793451095958,1.4927034997978403,0.1678345870269165,1.334550545748977,-0.5041173335887406,-0.14693504837726856,-0.9211935357048645,-0.5606012821535853,-0.6258722892922175,-0.8476212027450942,-0.494459077963591,E02006868
1.1475913596501992,-0.21300564340198916,6.317102528194755,-0.2114299664208331,-1.1227718864176648,1.2132757085840422,-1.4809659173368963,1.3842385596116156,-1.8058158758869316,-0.8069415721302465,-0.5649492615098496,-0.6405516434782902,-0.8219032612553405,-0.23570170485783573,-0.4487066008998831,-0.5924872022759029,0.33374582192547003,E02006869
0.7289166381161515,-0.21300564340198916,-0.14968481309036694,0.18429636778094452,0.08471354132920259,-1.1886756691369333,-0.33798702513293366,-0.9916803880256094,1.5512174266327974,1.4183373944696038,1.113016046395426,1.4467083775884,0.28901586456929734,1.7711976688603104,0.5349220732697141,0.7536096535040091,0.14095799070164472,E02006870
1.0891485967762131,-0.21300564340198916,-0.14968481309036694,0.25356770576863974,-0.6336948616492956,-0.9319081215808807,-0.34639777566991736,0.29361168745687205,1.3747044012617986,0.5389888271375826,1.0224375188312593,-0.6918120957489629,1.5479487159535084,-1.7508398475846005,0.6757552871581689,-2.489622882489782,0.3468018279528705,E02006871
2.473772924943095,8.313051382035457,-0.14968481309036694,0.7066288017010138,1.2426461524080323,-0.5085980130333105,0.1494510969487722,-0.6033226204291698,-0.5638074709443611,0.5279233236361601,-0.3991257503299488,1.1943225827658808,-0.38796038566325497,0.03939941154086127,0.20377618064482717,0.9163950630907567,0.3282863571447049,E02006872
-0.5267669836116271,-0.21300564340198916,-0.14968481309036694,0.9705854044376099,0.0692895835251889,-0.3928313872481044,0.29160279657270805,0.0625703894878821,0.3905264368013531,-0.8048115728359918,-0.6352437635762783,1.2940856273285721,-0.8211282597323865,0.47056508806401043,0.2858088241999613,0.6094792117452358,0.5825023307932986,E02006873
0.231755483874781,-0.21300564340198916,-0.14968481309036694,0.9255981042162923,1.0849163945829707,-0.6571202377187806,0.22815141602185426,-0.6826798545593453,-0.3626234173457022,0.045283639938904476,-0.6839296643177458,1.2355287759797182,-0.8347611661651831,1.642089616500797,0.38968206975870245,0.6829508581464747,0.44693855694883855,E02006874
3.0494160866808033,-0.21300564340198916,-0.14968481309036694,-2.281977042941194,-0.9729167593937217,-0.3302483432440041,1.1935738266729297,0.6805478705855391,-0.44229038090741113,3.1581864774164705,0.13060956339447855,1.6816767692191836,-0.3838937940217221,-0.5326711887293931,-0.2977731469105167,0.6986121911511781,-2.3524473148034337,E02006875
1.2859462448635846,-0.21300564340198916,-0.14968481309036694,-1.9699686261292753,-1.3264097279273526,-0.5936084236791384,0.6311354697832978,1.1946871067160136,-0.0299426993176213,2.504358498252382,0.07921431586797985,0.05309528159096439,-0.40139463439853834,-1.1690794707870724,-0.23992875427955435,-0.4497874526961862,-1.0292480082936688,E02006876
0.231755483874781,-0.21300564340198916,3.9304037305456756,0.5426292149368973,-0.019353836509172405,-0.20502843139062618,0.28831382424240803,0.03681915238238071,1.1165547429177418,-0.6819567522544728,-0.6890769795032472,-0.3652580276243682,-1.549657261195383,-1.4824560050185946,-0.6391089238411048,0.8739986024908464,0.5229687074120347,E02006877
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,0.7222741666291416,-0.30849572409391113,-0.846407281247666,0.2522925246718258,-0.09831853371036509,0.8500965455228622,-0.9544494117313483,-0.7236755350720281,0.3313868090198274,-1.3640903013408248,-0.5709870937995677,-0.625863328090578,0.8282835665369538,0.6321414752824454,E02006878
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,-2.265090508190546,0.04321966775159909,0.06245805743648224,0.7357046169391447,0.5219249648829086,0.09343838873776832,2.232596944170913,1.1122039198368034,0.7986604352110055,1.1989952429791,0.18871339150773797,0.02460497659874642,0.6055759134636927,-0.6641749794405121,E02006879
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,-0.8629816888024181,0.08914728395726676,0.09496998010776793,1.039331937938962,0.13687076067973974,-0.2232953137738588,1.7757061428595606,1.1038974261036305,0.9365127574938398,1.1925659448934578,-0.6524561106002651,-0.009081650970785228,0.3309092420742548,-0.27011057622737605,E02006880
1.3123929705290072,-0.21300564340198916,-0.14968481309036694,-0.32538566787525436,-0.4866444869489811,-1.3671726807422175,-0.9979359194207285,0.42882902982127846,-0.8391252262765434,0.7681680209184943,0.41977654567328737,-0.9703663781084652,0.7175123650823896,-0.09211254780266978,0.5268939523364392,-1.1512966232168926,0.44189817531856185,E02006881
-1.0239281378529985,-0.21300564340198916,-0.14968481309036694,0.6159162880232641,-0.5079047637446834,2.112958511828989,0.8844929370106822,0.649683482473676,-1.7360478194764857,-0.5968581476327468,-0.9345412056309568,-1.0099948787327595,-0.7569317118392257,-0.03896834037701153,-1.356062015669949,-0.30602075047699656,-0.42514201855394373,E02006882
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,-0.46561414213378366,-0.10443877835204957,-0.18325860058196414,-0.29052329616416367,0.9619166108596326,1.043486280941706,1.4246449230509954,0.8129428650921575,0.2768948600313438,1.2952669980178502,-0.8189741160162236,0.9738294639389609,0.9349708467806328,-0.15812313483437976,E02006883
1.81375000049441,-0.21300564340198916,-0.14968481309036694,0.014604330479658133,-0.08434488966804905,-1.1367837020148952,-1.5367325400184453,0.5035318989203735,-0.963013199468456,0.08636207717147937,0.3174233969658787,-0.07502677875894072,0.5626964100939036,-1.127281516581965,0.9804134000613953,0.6331124449425864,0.5493117968023136,E02006884
0.4973377246947143,-0.21300564340198916,-0.14968481309036694,-0.1636718023851487,1.0524966202621173,-0.3886493778199788,-0.399024537246386,0.6998984501377737,0.864498281468473,1.4902288940813806,0.8374983909327108,0.980999513977515,1.2423967758133563,0.250258806133155,0.9980718175714888,0.9904443762041437,-0.293491492311224,E02006885
1.364155592958698,-0.21300564340198916,-0.14968481309036694,0.9700682729944999,1.6894380497588277,-0.05504049841797347,-0.16792590919134925,-1.1084814911270287,1.5952403371653736,-0.3189039056086501,-0.4579199643733172,2.8297678276184834,-0.9199345919644293,1.6651604305778542,0.49738660719688627,0.8656388165101289,0.23930715272913677,E02006886
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,-2.0733508294880516,-1.0081205470275274,-1.2280219838317723,0.8297962154397178,0.717730126476411,1.101641698871861,2.9990609454100055,-0.1772200239463492,0.6000844640192913,0.02679562122115422,0.16732235478776092,-0.06922010646840815,0.781572527064159,-1.8858132807152472,E02006887
-1.1218746146266214,3.4589672502508813,-0.14968481309036694,-1.7952042771041583,-0.08888701704784761,-0.16435181181369882,0.4771821907340494,1.029137809480442,2.5117367883287525,1.5104660480509666,-0.1832964449152366,-1.1694084583483786,0.07256292417617557,0.17812767828989146,-0.08486111860819791,0.2587432645819912,-0.8849689512324536,E02006888
