,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
5146,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-1.1568403917877794,-1.1990593424073654,-0.744734358832884,-0.33325294400307587,1.0260356060668532,1.330373687703015,-0.9799842806734291,0.1850928058858177,1.6387820785622547,0.5541015042065364,,-0.43484698174116165,,-0.6676918573651336,,0.10357223899739183,-0.7356137352924952
5147,0.6719609059123933,-0.5795372077311381,-0.2832984747187976,-0.8313610937735801,-1.7028401888833358,-0.2636549875317495,-0.06489651200268927,1.0359555292135092,0.5357257270256429,-0.5757828144105264,0.1298348670276117,1.5394966655625812,0.2883932709200082,,-0.28834869174241134,,-0.9059974374048935,,-0.36653881511792197,-0.5962347321818261
5148,0.8733182276432279,-0.5795372077311381,-0.2832984747187976,-0.44965428983452005,-0.8185452703685939,-1.02590007678234,-0.901930903461424,1.0401968181278956,0.3583211290962475,0.6149703404161219,0.15904612350572736,0.30523287862571713,-0.20810507680097975,,-0.8962270589956299,,-0.3556428861527537,,-1.9841189237316277,0.2711046313548906
5149,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-1.5978990263332946,-0.9095785486299641,-0.8784528430239613,-1.1070246672158452,1.3985570467759418,1.4101226717577513,-0.12215367276102013,0.06398715064400518,1.0477522696195507,2.0195005504922086,,-1.7626788920205516,,-1.339204069282204,,1.4529329027763795,-0.5647278174835416
5150,-1.220619528322555,-0.5795372077311381,-0.2832984747187976,-1.820559717748437,-1.2096853303719917,-0.4925048990315614,0.0608754415340449,1.2566089864821304,1.8149089081105951,-1.9780188622751247,0.06545412362314769,2.0070735650106664,1.229714175514338,,0.9799826431812064,,0.07124765128341948,,-0.10316420296490832,-1.344804147664323
5151,-0.5244571484642803,-0.5795372077311381,-0.2832984747187976,-1.1332648657580728,-0.7174751728318781,-0.5805857614578295,-0.7664587684265797,1.3110131051970952,1.411287376188647,-0.41277005368110914,0.04725242045196379,0.9745388524253655,0.9996829321616405,,-1.2283707913287896,,-1.6181333353121496,,0.6658904483123946,-0.44894878974235364
5152,0.9499713515459423,1.7057637046951224,-0.2832984747187976,-1.6819011280454221,-0.7896555288634918,-0.8365052909632041,0.5424768244080357,0.9697283464382002,0.07842385454106562,-0.24393973588350137,0.2759482053635388,2.0884131015595844,0.2802434676313045,,-0.11426376770550555,,-0.7529465634292439,,0.7692700282278444,-1.3614305554597705
5153,1.5918847137238212,-0.5795372077311381,-0.2832984747187976,1.523014755192361,2.09827974350664,-0.6921532614567192,-1.0409204770494147,-1.7009739439778944,-1.859407921729677,-1.1137451420022817,-1.4822837301104235,-1.3862407392130234,0.5386382131873131,,0.9217188940427593,,0.7281641065965864,,1.4498119264535765,0.26251710930319566
5154,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,0.3998318301561055,0.33878966131620697,-0.9068126692253546,-0.5364571445240189,-1.186353662603409,-0.2832020364059919,-0.5695314599461034,0.4187864529018784,1.4720564308112554,-1.151754027044129,,0.16418261847131418,,0.47538761255993645,,-0.9892617157303554,-0.006411712283329424
5155,-0.2120203986005157,1.7057637046951224,-0.2832984747187976,-0.23600037931824489,-0.3406731212423317,-0.46506233765943317,-0.6605513112946793,-0.9145814846152681,0.3004048101697289,0.2785189204428847,0.1684221515953053,1.3821023432715238,-0.5712606728060999,,-0.23190340100745835,,-0.6317974518016568,,1.3686632786660604,0.2537084083393604
5156,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,1.099380515086849,1.2707698888603716,-0.510031659300514,-1.2335835544539586,-0.8284416479297985,-1.5576520871461546,0.3871483315214998,-0.9764286970902352,-0.10187143882077812,0.07784682989743814,,1.265462703852931,,0.7631665892103886,,1.9287815755260105,0.7265671834790746
5157,1.0246062089300985,-0.5795372077311381,-0.2832984747187976,1.2455442265708554,1.0492216939259524,-0.6606240747523049,-1.2032762702986826,-0.8097761827601061,-0.6917676457274964,-0.3811632536968613,-0.5235006522732024,-1.1005307359200585,-0.526000449472762,,-0.12256189229307578,,0.5393567464632656,,1.2146751871141452,1.2190185270721048
5158,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,0.4432898438306468,-0.0998350786454407,-1.02590007678234,-1.525581344323602,-0.33328043514950556,-1.7834125757226431,-1.291945810501685,-0.7093527144467404,1.0196688870548394,-1.2822393458409609,,0.41467596555587616,,0.5202732305251512,,-1.9841189237316277,0.6816564195560544
5159,1.0973417353000012,1.8010489333443844,-0.2832984747187976,1.2896642706351906,1.0560785668214012,-0.4586204599878456,-0.43167544509984757,-1.2160570846967906,-1.3309158483055625,-0.3933148221882711,-1.2821219113991158,-1.1684121614780105,-0.7745433447052024,,0.553794098663711,,-0.9191016851437891,,1.4987542151213884,1.2969929973862053
5160,1.1682862304834312,1.7057637046951224,-0.2832984747187976,1.4413380236745745,1.1374371570779627,-0.6458567681002851,-0.5439575630386121,-1.1060992432297785,-1.2131700553438252,-1.0451827013110837,-1.0260052242282112,-1.8077664585044568,-1.469177822257426,,0.6675444858627413,,0.0925985825588239,,1.2451017178785249,1.374024651355872
5161,0.454660452914317,-0.5795372077311381,-0.2832984747187976,0.9810964718252633,0.4506436989023677,-0.5547149847016551,-1.4533102739509032,-0.11096386944370908,-0.43665584716621264,-1.0084330003948865,-1.4509164219738127,-1.1078697693311537,-0.23470287508068338,,0.5838336408555991,,0.26458571942714754,,0.9019235403685059,1.4529953158447566
5162,1.061204386160189,-0.5795372077311381,-0.2832984747187976,-0.2718424768394885,0.49907400128932267,-0.8351066087012836,-1.5285641116826905,0.05983998289013823,0.5821374571292879,-0.09035504682025128,-1.3427814688765374,0.4149442623456319,-0.14595287573024635,,0.0719877567279534,,0.2487127102609503,,0.3594191999500205,0.6765977001939417
5163,2.146733907118269,-0.5795372077311381,-0.2832984747187976,-0.20929737762097253,0.06387406518725756,-0.8373117609185442,-1.1069337609054586,0.11156867616485534,0.21233177079205512,0.3696259940773338,-1.6840384635270944,0.1306371304981308,0.05885433503113995,,0.48484008290027786,,0.05846833350918697,,1.8261023457921135,0.97096006618837
5164,1.881601847926285,-0.5795372077311381,3.529799553194163,-0.16137537137770017,0.05328598614645872,-0.5870923586969489,-1.763091513773,0.23468081997505041,0.7057430520784292,0.4988618020383102,-1.8411738415507806,0.3834641609717198,0.09561752613711541,,-0.37618847932324356,,-0.13796791049130042,,-0.09263522192814068,0.7928593177053285
5165,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,0.9231801300288589,0.27004630356300113,-0.7389233212051466,-1.6108000355904752,-0.6287618124900153,-0.5384418238460137,-1.2343038548895287,-1.7259546453026655,-0.41094442024458444,0.9609381860557962,,0.8835355030450499,,1.3833770801159184,,0.3983760024130942,1.5369864890707559
5166,1.3051894971115987,-0.5795372077311381,-0.2832984747187976,0.9809204176147717,0.6330824259618538,-0.34906458822303976,-1.7676786952726722,-0.5158947818369343,-0.5175354007323697,-0.32999753903526563,-1.6607553466309477,-0.9647410772248287,-0.28119854978877257,,0.34876329578528203,,0.13843706911868384,,-0.25458623610559716,1.49080224225513
5167,0.9119049604777535,-0.5795372077311381,-0.2832984747187976,-0.006290205405408252,0.08821274132604547,-0.7874083276702445,-0.6965169880197436,0.34576751681202433,-0.6117103838306368,-0.129444106902157,-0.7035801439179126,-0.37711926529351064,-0.14430162342720995,,0.2812360983250097,,-0.32431171951788884,,-1.9841189237316277,0.9777811733769316
5168,-2.1169199244748436,-0.5795372077311381,-0.2832984747187976,1.2268468809074586,0.022598427848133658,-0.34014124017942887,-0.21258540542551282,-0.003914736545947509,-0.6168975290191517,1.2845364951538918,0.5937391668729232,-0.059258683001140254,-2.7645707704960243,,-0.8160300463606928,,-3.178016760917807,,1.4903382121039292,0.7538081163615871
5169,1.3051894971115987,-0.5795372077311381,-0.2832984747187976,1.0002278857535456,0.7043509398853316,-0.8842040279777404,-1.2106218002185642,-0.2098607133710088,-0.7631484731719655,0.579725630344879,0.05090552470736809,-1.5502903556211876,-1.2449254202092426,,-0.41533731108382976,,0.39230484264127513,,-0.29756149420938405,1.259192931372882
5170,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.9932753202229975,-0.2509390390375978,-0.4110410709967538,-0.3420319758617966,0.31801788003761794,-0.30193876207569526,0.0007747681587995753,0.5406633549528039,-0.8526188399091774,-2.1635731211794287,,-0.3866871604848251,,-3.0610060847787564,,1.5142864020001392,1.039593487921131
5171,0.21814970639174072,-0.5795372077311381,-0.2832984747187976,1.080067376385127,-0.4306954736000476,-0.6208849050070303,-1.0222011700851936,-0.01988196652440026,-0.7320695414137595,-0.0438931936102733,0.14390073945388684,-0.9596478988846356,0.2619696415334625,,-0.5276574000253549,,-0.7211464496995502,,0.7851605243673068,1.4853402475008064
5172,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,0.5347237737782864,-0.7274044189242669,-0.8761739414811994,-0.6745450107121334,0.5850161648048989,0.01835601979652971,1.1711345993003348,0.6556848135285518,-0.5177150206218017,-1.1199134438766536,,-0.48385639536502123,,-1.263177451781616,,-0.055841684519519943,0.8529680724364709
5173,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-0.280811217812277,-1.1500482968429768,-0.8658130986228535,-0.6103198808998128,0.868907250115716,-0.4557440465345773,0.6188608819917633,1.0212831879319344,-0.8933505979661052,-2.3376120416742916,,-1.1385518776409769,,-1.9674228412763646,,1.4909269084277308,0.7572032565876996
5174,-1.3134272532197553,1.7057637046951224,-0.2832984747187976,-0.029151595186587585,-0.8170710086823016,-1.02590007678234,-0.67959654462746,0.2940955473430061,0.00030514643492200456,-0.378966049955979,0.7773667047807178,0.4574963302512819,-0.4289001678787876,,-0.46703652044440847,,-1.764972105245289,,-1.9841189237316277,0.650493205292707
5175,0.6298674335398861,-0.5795372077311381,-0.2832984747187976,0.4679290067883519,-0.7206843378914202,-0.8867065882174368,-0.6708124314088639,0.17707935667020785,-0.7819434534593526,0.13437679656365917,0.4774563757508222,0.30547419457617114,-0.011575662831662165,,-1.0217814022111802,,-1.3060395603069983,,1.9290040429510482,0.8414442015751443
5176,-0.6618505961999797,1.7057637046951224,-0.2832984747187976,0.8482112431603486,-0.42185653826006697,-0.7088334714887835,-0.6114215867870187,-0.06308192867561567,-0.715635061230227,1.0550824922734134,0.7671482210224,-0.5180482639726354,-1.7450233435435007,,-0.657222566900124,,-1.2380307413207061,,1.3968538165349242,1.1527906316512935
5177,0.454660452914317,-0.5795372077311381,-0.2832984747187976,1.2567389833235805,1.1146216840175833,-1.02590007678234,-0.8532758423409095,-0.7709525782359151,-1.240775913655884,-0.12716917359169355,0.5848738725487305,-1.2689777145007621,0.9265018423106758,,0.23369964347050604,,-0.58272699682353,,-1.9841189237316277,0.9640030169828251
5178,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,1.2998366876808982,0.7763445982722226,-0.7250333700522628,-1.0081053700021596,-0.704174534311926,-1.5143633474807852,0.27884192707538524,0.03481140241171463,-1.3903032132108755,0.16583904119553342,,0.288586703365319,,-0.529120362125997,,-0.8351923325453466,1.3399384522021962
5179,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,0.8434810013206606,-0.07247186108687129,-0.7982642254735036,-0.40081350833971563,-0.393974944852855,-0.4145692100427295,0.2352900379776383,0.6633073149440514,-0.46907115999598054,-1.1821576283538535,,-0.7890544074200075,,-1.4684499518236551,,0.7894466858948593,1.1799442713564767
5180,-0.04202883957606324,1.7057637046951224,-0.2832984747187976,0.17321462996596332,-0.9960374838972174,-0.7006311935326227,0.3225598749295624,-0.7074867661165499,-0.32382151317416896,-0.18799021100984012,0.702838732054649,0.7219917685864947,-0.46602443929827,,-0.10863245936169609,,-0.46398136462532175,,-0.7623827274986505,0.7043720996723829
5181,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,0.9752258274383896,0.07447872886987782,-0.7192487511231096,-0.9677750877841923,-0.4150355420907792,-1.2530616734241014,0.6188608819917633,0.2089197711472489,-0.745619393919744,-0.6986041565999371,,0.12560292399107562,,0.7739311074169142,,-1.9841189237316277,1.3990236131539724
5182,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,-0.13312848551031436,-0.9392009561814959,-1.02590007678234,-0.8439634281826938,-0.23227760382124216,0.7640255338776525,0.5405286862247892,0.7386711849252864,0.5932523663603455,-0.7100214888891367,,-0.6587268529901759,,-0.545241092426832,,-1.9841189237316277,0.813878714280601
5183,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,1.1295283266834217,-0.6308356826687104,-1.02590007678234,0.062313755856720936,-1.0637950779750966,-0.5042665734701158,-0.3518861422929274,0.20649101673487952,-0.10457430215041022,-1.5936688174953162,,0.0010270833592607787,,-0.7342177262891049,,-1.9841189237316277,1.4305343367779444
5184,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,-0.3653387480336571,-0.8240308364744229,-0.8707278447965664,-0.7473076631034015,0.007867581293001797,0.3894899717265425,0.37600587026243776,0.7051770633737048,0.41817925592976,-1.3282215015577212,,-0.31676009978935016,,-1.1576914646159726,,0.15863974596318212,0.8229662002956721
5185,0.8341943823453982,-0.5795372077311381,-0.2832984747187976,1.3341391751572698,1.0766262138067917,-0.4259437953331523,-0.8293555418723294,-0.9644564670852681,-0.39616713904134,-0.04752150166290763,0.012694406545890215,-1.0900530983184429,-1.148180881125919,,0.5357954157708895,,1.1541390503579292,,1.202053196496372,1.1102239657551658
5186,1.4678402799966253,1.7057637046951224,-0.2832984747187976,1.1427665616755598,1.3863524594538688,-0.3829715829913559,-0.31690809450132207,-0.703826257361349,0.09808171466410204,-0.663051035226572,-0.058633193833788615,-1.5884526372535854,-0.4279242034127908,,1.0388231097844116,,0.9415676213687997,,0.7504241758243785,0.8037868805705712
5187,2.0169381420177817,1.8010489333443844,-0.2832984747187976,1.2817659991292802,1.3977696821216787,-0.2114090502983042,0.13364165031171327,-1.1692229323408918,0.37056877648709013,-0.33949812988781697,-0.28122374179500303,-1.6684231383178088,0.8023483478106394,,0.36921412058029235,,1.1085002200801906,,0.3570881855110577,0.784608915624269
5188,0.8733182276432279,1.8010489333443844,-0.2832984747187976,0.7630514942868594,0.020865465932052997,-0.6582430031898793,0.5262951744249378,-1.1178336029776306,0.43798591396997494,-0.26767189051465134,-0.02716066983378531,-0.20619073855127934,0.431839809124949,,0.2719962248146839,,-0.7921770505123266,,0.5701013229985968,1.0544766944088864
5189,1.4993331682662687,1.8010489333443844,-0.2832984747187976,1.441984138084035,1.2520348097042477,-0.538001769967095,0.49692309415985564,-2.065453304649188,-0.8084103702984116,-1.8742672698620584,-1.4668770584598827,-1.1685586638197363,0.08759914735476913,,0.7616376109625941,,1.511972292727446,,-0.43573211908333837,1.0070382942161662
5190,0.26718116669692915,-0.5795372077311381,-0.2832984747187976,0.4851621743054276,0.13335241731120345,-0.6096559510331837,0.8393928474285447,-0.769807294767002,0.6256015750276676,-0.6594813003072757,-0.18580812651099368,0.6229377429384083,0.6503776381484783,,0.2585960983778442,,-1.5355911847476187,,0.3304998381061562,0.3440148051232166
5191,0.06523494131578073,1.7057637046951224,-0.2832984747187976,-0.41259057089984613,-0.40873803556924837,-0.004105734372325438,1.0550929214583928,-0.2646569233226566,1.41017865435617,-1.2573330004747691,-0.19928263304042856,1.4594117045348736,-0.433773311841733,,0.9741117946701303,,2.1006393588046564,,-0.16769337039862578,-0.48242754691053513
5192,1.4678402799966253,1.7057637046951224,-0.2832984747187976,1.4444330443943962,1.479183018765639,0.12799730591641886,0.22634165315125843,-1.4742959236033457,0.2513528669376511,-0.4931936840211551,-0.7104376151222076,-1.4705019078796886,0.013101597101510962,,0.47548947956613663,,2.0287997800312705,,0.29217376539455286,0.7461910840308985
5193,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,0.3279244280849746,0.0666340976694275,-0.8835533723533783,-0.34233934210898914,-0.5583960549424569,1.8136128870502535,-1.0305727243956737,-0.7834339847628043,-0.32730120495171594,0.7399150420778463,,-0.5013590225276758,,-1.0492479796952654,,-0.15211323029771248,1.1897328049863103
5194,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,-1.1216157115092182,-1.8270827520043509,-0.7808748320733842,-0.7583363384478039,-0.014088915502941104,2.2739090395207047,-0.44147476534185937,0.2082959502807586,1.3325010509557187,0.21445720095455198,,-1.122501564860381,,0.2346615978497553,,0.5133840609469649,0.04448196428204616
5195,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.45414695636655583,-1.1935395885200486,-0.7498241347942228,-0.5296540450181977,0.042766551910195745,1.7150728261820498,0.2885748137515841,0.2780048137558124,0.7855557331412729,0.63812892213045,,-1.134315204984926,,-0.8932043635898995,,-0.26087963214719334,0.5553224383311003
5196,-0.3945963335364767,1.8010489333443844,-0.2832984747187976,1.2059229445818267,0.7535048905566615,0.6390977818872042,1.0530728912132605,-1.6758015589723418,-0.13632076914098165,-1.5653681749669655,-0.7780346815606525,-1.5618350650216624,-0.3173437118105549,,0.3355989631767953,,1.7805851883419768,,0.018188763606901477,0.9060501099559976
5197,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,-0.9856576512371591,-0.9047940217083458,-0.5510628352038196,-0.7946206900640953,-0.38997150626757854,2.1353779906821027,-1.1291268315795924,0.07873046271520982,1.0538250027985256,1.7705724694496285,,-0.5252438487700714,,0.9071523419515888,,-0.256799517293624,0.3820483580922804
5198,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-1.4432318943383027,-1.4609095693199559,-0.8622064178228406,-0.696913737347348,0.22290142355394565,2.2176171537267546,0.21001361064251442,0.3080496248902776,1.5363277415897392,1.1613297506205682,,-0.5484446925811604,,0.5193875636075058,,-0.37806048270432135,-0.3273708298502396
5199,0.5436814277521529,1.7057637046951224,-0.2832984747187976,0.6279579215687611,0.3180737965108719,-0.38722860270088566,-0.1422289942385942,-0.6507741632667587,0.8092331807387065,-0.28095531559382886,-0.7180950930352319,-1.3921478943912773,0.5506995474440384,,0.3435376500645255,,0.7171613862433968,,0.14531067567587808,1.4598784245733294
5200,0.6719609059123933,-0.5795372077311381,3.5299349162687625,-1.3145686559673952,-0.3581482781522648,-0.4889797552840588,-0.42847085371714777,0.3631792267339121,1.1047256811407369,0.09187479027994372,1.1826312158961316,1.3640029386763652,2.2560141794082247,,-0.13065851053477257,,1.0778124739121364,,0.06833508752337936,-0.4681595059628076
5201,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,-0.19693701701863836,-0.5750974402140873,-0.44596991543578574,-0.12377105914967952,0.010480987327400581,0.7355613373752197,0.3251678690397949,1.243027253352229,0.4292714938706212,1.863466645273882,,0.04973887632009271,,-0.16593229886382238,,0.10650506567164175,0.3809400408490305
5202,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.6202417868456717,0.30114274156531406,-0.8257881919647826,-0.8822982569366762,0.33450204884576545,1.4568791038614948,0.33234028799711685,1.2488550576121265,0.2135397170504409,2.120478247628456,,-0.23127046688378117,,-0.2709608021131546,,-1.9841189237316277,0.12943156372959744
5203,1.3051894971115987,-0.5795372077311381,-0.2832984747187976,0.8090926439915462,1.001661870357076,-0.9205946281994124,-1.3589275062923445,-0.803696775890853,-0.43529227104989915,0.3233278082421522,-0.4846868707918411,-0.7371813268820385,1.0526122423314057,,0.7330932717019224,,1.0388297491854181,,1.7995717088426797,1.099490929958597
5204,-0.09741745945377644,-0.5795372077311381,3.529934916267565,-0.6048817697376314,-0.5580602078439418,-0.7317553746561216,-0.6779159650653847,0.27661595088600455,1.1333155050204384,0.4362179792176478,1.2223722454014354,0.6571034690933848,2.19112139678881,,0.2616013105281653,,0.6610259105617372,,-0.8481898770804385,0.17033516164823928
5205,1.271558878033513,-0.5795372077311381,-0.2832984747187976,1.6285546483149012,1.6782556358305756,-0.8840743730894426,-1.4077026934427606,-1.2277435985847258,-0.5987283306469308,-0.31043907351057276,-0.6727857678362167,-0.7320439541344926,0.7314751540130208,,1.0327684108008393,,1.1308775162421463,,1.8021384081443013,0.6039632901656857
5206,0.9119049604777535,-0.5795372077311381,-0.2832984747187976,0.7445094595348639,0.7376218000975201,-0.8201211550875965,-1.385808611728794,-0.8656949819093248,-0.6543655499163936,0.6230708300038968,-0.03871370017106884,-0.04644928894426808,-0.8376594038321479,,0.6851198563087183,,-0.6193363937782673,,1.8560660200085854,1.0107596068179263
5207,0.8341943823453982,-0.5795372077311381,3.5299349162686213,-0.5249206790862457,0.4989996482199363,-0.26428361148233415,-1.1230588928279404,0.22347306015830376,0.3525171566628706,0.5098898458222105,0.3296565497930681,0.3694112025001375,1.1742289793196639,,-0.1859116042824937,,-0.04303619669714205,,0.37088919058047665,0.36707261953580894
5208,0.7134191372136752,-0.5795372077311381,-0.2832984747187976,1.5267535646629662,1.8032621696427868,-0.39352408131035116,-1.181598636304532,-1.7579044086696074,-2.0869017645972257,-0.9686655329200752,-0.1682018539695325,-1.4916962635723379,0.6962075003347855,,0.9931939458636309,,0.7479365468006373,,1.8879492914265659,0.6502574424223141
5209,0.36257878298661794,-0.5795372077311381,-0.2832984747187976,0.6679865404022245,-0.21058804454077895,-0.7740416317314053,-0.827848010103913,-0.3805116692419315,0.4077341221118005,0.5381715709724874,0.11870706561821587,-0.819294033074768,1.668341664531681,,-0.34382203578622395,,0.5031972033584516,,1.6345540057570114,1.4046343264792505
5210,0.5436814277521529,-0.5795372077311381,-0.2832984747187976,0.004884578227578738,-0.21470001026176028,-0.9167634809352591,-1.1885784652950515,0.06956659691375718,0.23651995820363353,1.4521039043932513,0.49070572484834557,-0.47340029787653587,0.7384504862543625,,-0.17335602421150823,,-0.2916645919842036,,-1.9841189237316277,1.0535729109980152
5211,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,1.0542012885850418,0.03543360811817962,-0.6326907958128627,-0.6743647851215158,-0.6267725880847556,0.13318184730998375,0.3586131964632786,0.5334802555254397,-1.0945122859903034,0.7800442248450209,,-0.49345923901306193,,-0.40254635813175677,,1.3630237938082084,1.4262398485486574
5212,0.454660452914317,1.7057637046951224,-0.2832984747187976,0.16175151505432436,0.4246764306942865,-0.4007887033516727,0.1200912484178472,-0.37681124659503085,0.3886542476421581,0.45288241945646823,0.07533333800206113,0.3856315125492746,0.9840749307560588,,-0.36492814034839793,,-0.08961320855258938,,0.713407883119207,0.4928287158068396
5213,0.8733182276432279,-0.5795372077311381,-0.2832984747187976,0.8663215753021354,0.24958592381827835,-0.5972946052436304,-0.4314260607952542,-0.5402601119054904,0.4127863145555706,-0.3171461509491513,0.45576634082582906,-0.6957905003781416,-0.10803308193451952,,-0.6007053548009097,,-1.1259614725442642,,1.2986725320429804,1.2037903520626292
5214,-2.2646526608160613,-0.5795372077311381,-0.2832984747187976,1.111136136571761,-0.1430306634684708,-0.7416415707908711,-1.3794185854650018,0.051820861716616054,-0.5500636050951875,-0.6909774911144814,0.3783327280496804,-0.8513090243568692,-2.893017915183876,,-0.8168561977505885,,-1.1752783151175785,,-0.07098101421764758,1.3746035888654302
5215,0.21814970639174072,-0.5795372077311381,-0.2832984747187976,1.1790010076028037,1.1700230353404375,-0.8919590436337421,-1.4044484139997393,-0.24344808681465702,-1.177503148157439,-0.885372800782531,-0.17656072535307624,-1.5274047213757196,-1.6461309065507566,,0.018257384731985144,,0.006142004008334958,,0.7266080529598983,1.0482699823079826
5216,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,0.9680953865682773,-0.7987282581048951,-0.8087342943604405,-1.3165452934827084,0.23292829719907568,-0.36089988130045514,0.12871601289814472,0.4894400298802299,-0.8476980697871562,-1.0832068643060941,,-0.6304503065633549,,-1.2760746179201221,,0.028961898971565477,1.388722707449009
5217,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,0.32523885278718945,-0.8076523124996496,-0.6042256192846605,-1.3589646771068298,0.4968120030135318,0.018380386831771157,-0.00929587355746466,1.0271693183037538,0.06246824058973024,-0.03732097509198614,,-1.2439648337752425,,-0.7676190663118567,,0.6616518344500733,0.6993997264188927
5218,0.987533364701298,-0.5795372077311381,-0.2832984747187976,0.5857842857552686,0.10113011986404938,-0.556093824930356,-1.205636649156079,-0.004177184118130092,-0.6455419679865149,0.6457196284621368,0.8273246267015981,-0.03772905166049159,-0.40810350231637216,,-1.0652667772300626,,-1.2655052168477914,,0.7467481010601894,0.8069749965192741
5219,0.4995387841983685,1.7057637046951224,-0.2832984747187976,1.1683444058089578,0.38491265011586434,-0.8366209229071726,-0.06988033126538112,-0.43726791054815956,-1.1191807797307791,-0.24525758705887832,0.45412283585084773,-0.5138189045573323,-0.8698978862846636,,-0.3560017433159859,,-0.33439896236693145,,-0.01268734909665382,1.0262990678477828
5220,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,0.5865954343457016,0.26555269934996206,-0.8193901324966227,-1.352687972381897,0.19283078291647557,-0.4243032898520983,0.016071650436782266,0.8395769995399154,-0.03434632923205924,-0.5012238867410992,,-0.7302969497003181,,0.28242211286747626,,-1.295128058935023,0.6796084194642671
5221,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,0.9241472842017059,0.1978711700152031,-0.9051739218824926,-1.0806598940564243,-0.20256285806720636,-1.2571632806067712,-0.8528739469052237,0.38068284408578734,-0.4408894591682388,-0.7117406493166987,,-0.5269683762471031,,0.5210403168525914,,0.6384988950099107,1.193985751201217
5222,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,1.0406201701311248,0.4874160940336249,-0.8969011625951647,-1.212230461009446,-0.3513489471558623,-1.2070622537508862,0.21682596713745636,0.31966573125989184,-0.7772927261749155,0.11547481937603407,,0.6548862107279048,,0.750855761372362,,-1.9841189237316277,1.2038919122963891
5223,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,1.0606558800264967,0.4557726632494768,-1.02590007678234,-1.3019526832238262,-0.2172972734628278,-0.8396020188798148,0.7582412727204383,0.24512954760964845,-0.9486270093551058,-1.6824205822759377,,0.3120699307093286,,0.5420240464709569,,-1.9841189237316277,1.2375547782320484
5224,0.31531171722732126,-0.5795372077311381,-0.2832984747187976,1.1323296755211336,0.8799584314482013,-0.7988753812889379,-1.2522241488763275,-1.132701737727915,0.0009831933949997185,0.7944373069943912,-0.7137410576699289,-1.241175430162106,-1.4138924943755493,,0.904309738594587,,0.8432488353252966,,0.8109237469313467,1.43471182059058
5225,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,0.6827933253955719,0.020664443702681123,-0.6498999883654555,-0.7496568987315783,-0.3702761698748659,-0.9880191645750294,0.87184410059168,1.2049575550050502,0.08361360980229468,-1.6352436919764393,,-0.19429321697059765,,-0.6991154515014949,,0.47142069095917655,0.7662359403676399
5226,0.7945157904523437,1.7057637046951224,3.529799553194163,-1.124491777271266,-0.43667598339877456,-0.30629101263378083,0.4098199333264742,-0.07006421490487054,-0.3717600763720925,0.043199023450020496,1.4136343129374431,1.8284458136628092,-0.06771833850771188,,-0.16365608957333827,,-0.6761338214785011,,0.7860902856497157,-0.8957555865175832
5227,0.4090174071479253,-0.5795372077311381,-0.2832984747187976,-0.803185588711782,-0.23980547028494748,-0.13543825268228923,-0.11243521107341409,-0.030998804860367057,-0.4438009225455727,-0.24545717001076625,1.6615830324884115,1.9902386438560402,-0.5915672089396489,,0.7615279520557291,,0.8751133705466992,,0.5957103650566414,-1.1186349504080217
