,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
6603,E02006745,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,0.8170934158956541,0.2417894200621288,-0.9126706456864017,-0.5851580231998514,-0.4434521468212946,1.2159116125542495,0.8286826929748317,,-0.08854916174101762,,-0.06543542627115084,,1.2716072610245215,0.22653340900285468
6604,E02006746,0.31531171722732126,-0.5795372077311381,-0.2832984747187976,0.6675895359886558,0.3650230125087554,-0.8040201235874116,-0.1803761608821394,-0.6685221411023649,1.0320885796381967,1.0773963100759725,,0.2187301867922528,,-0.84171613967647,,1.1721524121782851,0.04923746853203818
6605,E02006747,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,1.395947830110265,-0.3088534719425757,-0.5431862682246263,-1.0530576803209757,-0.29854573122253875,0.6661839917998736,-0.1873397516883048,,0.2909954950900945,,-0.32690596084019324,,0.8409854047059578,1.2216671583864467
6606,E02006748,0.7134191372136752,1.7057637046951224,-0.2832984747187976,1.3739821022282572,1.734237623303266,-0.6584123802936701,-0.15740679186997766,-1.3502860793719293,-1.2016991529873249,-2.0122525588438407,,1.3940049068056657,,1.6919805689524163,,1.1865359240581534,0.7474093311302893
6607,E02006749,-1.5122660530170524,-0.5795372077311381,-0.2832984747187976,0.21185022136015297,-0.836890484132951,-0.8487355595236203,0.09132519366806138,-0.7858759254055541,0.3121338770419055,0.774092033279467,,-0.11149481722505503,,0.03583414892770846,,1.0335060897107728,0.6624456632102852
6608,E02006750,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-0.15301211684899246,0.31006303139028607,-0.8539755892416625,0.37796306608443037,-1.2003081732613212,-0.20723857297633116,0.6754228566947093,,0.37438047658341,,0.3500288864851269,,-1.9841189237316277,0.6117106376541925
6609,E02006751,-1.7324092562287658,1.7057637046951224,-0.2832984747187976,0.0632230813332562,0.07325953336192373,-0.7204568204495485,0.46224304473963584,-0.9609710599791753,0.4680014294909672,1.0963860453632004,,0.4445499147820975,,0.003797885628552768,,0.2579223924475423,0.1140872266652229
6610,E02006752,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,1.5537977941679482,0.6251067726661462,-0.6726413259328129,0.1913480790015947,-1.1046522582884626,-0.45722497698480724,-1.4187433873298132,,0.8242819775447575,,1.1084681723271521,,1.0195477227666345,1.398713148179122
6611,E02006753,0.4090174071479253,-0.5795372077311381,-0.2832984747187976,1.378904100481925,1.4515028362125293,-0.318260448178547,-0.2019794433245003,-0.9634817067507788,-0.09925769602259082,-1.5954588260954243,,0.9797412152913213,,-0.40311906719173585,,0.6897071815435319,0.8047757399196013
6612,E02006754,-2.6023292154601374,-0.5795372077311381,-0.2832984747187976,1.8384882665085147,1.924870855687844,-0.7289387152699243,-0.23975901501854513,-1.897843541676511,-1.2355917252966508,-3.1809826539760526,,1.5411084423652321,,0.5628018030464506,,1.105297166618655,0.66805610676856
6613,E02006755,-2.2646526608160613,-0.5795372077311381,-0.2832984747187976,1.8746395595755359,1.9200552225724372,-0.716906385969225,-0.960856414629426,-2.1162823111194013,-1.70773571971708,-2.708035583350196,,1.464464258845471,,1.8224256712320595,,1.2608663869452463,0.82540368416725
6614,E02006756,0.012169424768495531,1.7057637046951224,-0.2832984747187976,1.5860813710786708,1.072459109207247,-0.7291281688215386,-0.8073709735226925,-1.258501308989027,0.13534016542187086,-2.095164837205972,,0.920596764698104,,-0.5516868759582298,,1.2283939729376647,1.3873142513803522
6615,E02006757,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,1.4172647286646396,1.6394250611419505,-0.4249933943808793,-0.9642179292263687,-1.9065768864756212,-0.6693085004702203,-1.5591926614133869,,1.1909311454825078,,0.33118522187684957,,1.2890703560418597,0.8917361111854026
6616,E02006758,-0.8845340684971171,1.7057637046951224,-0.2832984747187976,1.336421533938642,1.5712528043870149,-0.7210572947321522,-0.9059005886850063,-1.7019313274263261,-0.35806665441215113,-0.9773230062293121,,1.6136101195793302,,1.2711718673613388,,1.0353913985691365,0.7906368171251105
6617,E02006759,-0.3945963335364767,1.7057637046951224,-0.2832984747187976,0.264223456916981,0.7160559474838465,-0.5392765070969205,-0.8998725038480777,-1.378968018727932,0.9273360339330767,0.9761317438234797,,0.5866210347472172,,-0.6268217299828389,,0.9985405299150015,0.24822020897623367
6618,E02006760,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,1.136399778976973,1.1019427448478365,-0.9139519347446007,-1.255431577503309,-1.2862015984103878,-0.5212300618558549,-1.3827366721829366,,0.893172483147722,,-1.2638734898296646,,1.1132411188105664,1.3314849448358803
6619,E02006761,-0.4586450578286733,1.7057637046951224,-0.2832984747187976,-0.6449190906812168,-0.44635582392726486,-1.02590007678234,-1.1272543071831969,-0.26825901205038,0.026732520937647383,1.5176052817304178,,0.5796671040182627,,-1.497238050132348,,-1.9841189237316277,0.04439974478551879
6620,E02006762,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,0.9737085967429259,0.38506021985966987,-0.8725192708804339,-0.9382558309595275,-1.5485737297331115,0.21249649743490678,0.5314675862542307,,0.6961370334491142,,0.006086335882253239,,1.1842207908239877,0.9588715817365724
6621,E02006763,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,1.0577844661531157,0.041497012420680275,-0.655879759092102,-1.192627927182584,-1.4941087809116693,0.5542403607895098,0.5713698837426548,,0.5733981914669937,,-2.309018521584682,,0.644796658311339,0.9974125974538025
6622,E02006764,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,0.2939634693746901,-0.6972974994452696,-1.02590007678234,-1.550328979384853,-1.0759852970979902,0.4869797564472579,1.0216861543058935,,0.28815992313509514,,-0.42260666872955494,,-1.9841189237316277,0.8485662375476885
6623,E02006765,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,0.9387830817690648,1.8100274107128118,-0.1533209873893325,-1.0165699772577372,-1.7372335681537987,-0.8982165781647024,-0.10095130790832814,,1.3680455743261049,,0.5483989756426842,,0.8305292702271638,0.2727643134801306
6624,E02006766,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,1.5417158578527803,1.6788810942701045,-0.24949178801014849,-1.0328084828133184,-1.4310566298941316,-0.47659883391784097,-1.4076569413494449,,1.5652118689627936,,0.9758849012575438,,1.1749243172350665,0.7768256859173396
6625,E02006767,0.21814970639174072,1.7057637046951224,-0.2832984747187976,0.9362234904833912,1.4977693942721064,-0.91575521784609,0.31260739167987583,-1.6207134907285916,-1.2252554776886457,-1.2685037855015928,,0.4614088045272506,,-0.07085450995193614,,1.084850938359302,0.7421810899366155
6626,E02006768,0.26718116669692915,-0.5795372077311381,-0.2832984747187976,0.7294717476213912,-0.11383914990131266,-0.8935224534344882,-0.22090394301605346,-1.5138828508199522,0.016386313359661748,0.22115821280151934,,-0.7968554423084626,,0.23545056315503407,,-1.9841189237316277,1.1823479429752313
6627,E02006769,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.8472902788451427,-0.09710954602761354,-0.6940576611169574,0.37894541588551195,-1.811915538861304,0.0071092323433173624,0.18960763720709123,,-0.22423943040623806,,-2.9522947976073164,,-0.5556144972367887,1.138307242298988
6628,E02006770,0.06523494131578073,1.7057637046951224,3.529799553194163,-0.8072091206543875,-0.26563707406370957,-0.8887996656285029,0.32971413459622173,-0.8828283173209485,0.15202745413217264,1.176105391593631,,-0.6676308595206344,,1.4766365931867578,,-1.9841189237316277,0.22526778064674144
6629,E02006771,0.1681773033550762,-0.5795372077311381,3.529934578563345,0.8135302572358688,1.1049238188251136,-0.8837709204160865,-0.2747281745580678,-1.091946219367049,-1.406914437056671,-0.46819317824808604,,0.32556135492909855,,0.32035470218764184,,1.2274656030495124,0.9467138835538254
6630,E02006772,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,0.27479351430298277,0.38344045062905613,-0.38288290928435287,-0.44368828815958694,-1.430205712829488,-0.1954123293202771,0.4438082829481147,,-0.4443349562687984,,-0.44112685834501414,,0.27662693277928796,0.8925804556347983
6631,E02006773,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,-0.17984183337401216,0.30349448223883646,-0.691913674566223,0.5978762664704751,-0.9802618301715809,0.09237064152867547,0.6138686601429206,,-0.48047445241012504,,0.6010203047908232,,0.12170708967288166,0.3933397355802539
6632,E02006774,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,0.11973942248012089,0.07651822113365941,-0.6907105654048205,-0.04707703497596889,-1.505384123913708,0.18615371820854257,0.9592611637697015,,-0.9426055665575706,,-0.9041951055766475,,0.7098774615087721,0.5498335571424087
6633,E02006775,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.774818679820529,-0.815008643655127,-1.02590007678234,-0.3882265430238898,-0.3541361699679658,0.8141902530825307,1.0328657045411183,,-0.8944087145701775,,-0.8163556891652979,,-1.9841189237316277,0.3467578877075423
6634,E02006776,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,0.9561942186596477,0.4399156113598697,-0.5647036794423339,0.19447952286116713,-1.325048845478475,-0.27591410461157506,-0.5212234067824287,,-0.23915747235987178,,0.5438212172408347,,-0.13823737529069247,1.2151109483217488
6635,E02006777,-1.220619528322555,-0.5795372077311381,-0.2832984747187976,1.0352326878629552,1.3638043172587668,-0.8966142230732269,-0.009077423749790878,-1.2461672007224882,-1.957974560590832,-0.2869039173894135,,1.0093068393236613,,0.5913251032810531,,-0.2893347905484577,0.7312555289406765
6636,E02006778,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,0.7990222223325899,0.3259392583718491,-0.7520186476001608,-1.1011938903812701,-1.0592569862671468,0.18649002297307016,-0.2673906934611132,,-0.18905680442327463,,0.15048509255785056,,1.1269924087508287,1.2757195031333814
6637,E02006779,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,0.46550410165490014,0.5064381533085783,-0.7994832652262231,-0.46989739196451114,-0.879396902882629,-0.10517921863115294,-0.2865227331341952,,0.14043744586571452,,-0.8599598922940898,,0.6030457859991544,1.1327708995612962
6638,E02006780,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,0.17545463066149444,0.09502718565473829,-0.8482618217301272,-0.7400041633811908,-0.11962710923399811,-0.674134841179822,-0.5156086996778966,,0.2629244288311547,,0.23019016032960288,,1.186466405819167,1.2153769047403087
6639,E02006781,-4.629444603262794,-0.5795372077311381,-0.2832984747187976,-1.5688670091796355,2.3774303709824394,-1.02590007678234,-2.0808848782163656,-1.8897685293288577,2.2222550714639975,1.8321157860514645,,3.5580072787294137,,3.2835657722932114,,-1.9841189237316277,-1.979604578865442
6640,E02006782,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.21498182355715847,0.14954193377123512,1.724959012474838,1.856984970854006,0.7847271114953377,-0.2742764118255214,-0.5640306570251262,,-1.6429225051036098,,-0.1809354482940927,,-0.5585679941570593,-1.3467505156797668
6641,E02006783,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-1.3323227035403742,-1.318383525466758,1.8059233771563383,1.771190814136939,1.620828931051765,-0.2757005983640217,-0.35204456811812485,,-1.191900677228761,,0.8738131835013189,,-0.5749735123156551,-1.5573375448367968
6642,E02006784,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-1.2616999994030862,-0.31870083286298373,1.8337670273571356,1.733943998274729,1.6721663010582646,-0.1511930378656387,-0.9012060377200636,,-1.260952935974731,,0.4988740566152929,,-0.6083426097402118,-1.582263731274519
6643,E02006785,-1.220619528322555,1.7057637046951224,-0.2832984747187976,-0.19748955879541338,-1.3296116917251095,1.6474345386977596,1.8859224844021174,0.8533572980668239,-0.8314115935264611,-0.939227496114422,,-1.8210895046884137,,-0.08001112737634737,,-0.4116884617701066,-1.1744544072817173
6644,E02006786,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-1.0236536465742032,-0.2118965267727167,1.9060236687673555,1.614538502896922,1.6231472290795868,-0.7819075115484162,-0.8701555845804914,,-1.2344993041059542,,0.43797868183747146,,-0.30746369166414456,-1.508590194607684
6645,E02006787,-0.5244571484642803,1.7057637046951224,3.529799553194163,0.1575591573707218,0.24935123989226549,1.8194276697234393,2.013060848353639,0.2951107765710947,0.09305195170581305,-0.536173397031968,,-1.468222986502189,,0.18992683148410974,,-0.7931672124964056,-1.6378411167061382
6646,E02006788,-1.8522909112969708,-0.5795372077311381,3.529934578563345,-0.9622624915955243,-0.6348151578075414,1.9526287157170983,1.7931283577217954,1.0524829335775594,-0.2947639398395432,-0.6649390331623791,,-1.7550100207320862,,1.1028807815996753,,-0.8549029368131722,-1.6593817997557676
6647,E02006789,1.061204386160189,-0.5795372077311381,-0.2832984747187976,1.1429313699799635,1.395581408173695,1.2421948106859928,1.403206675879623,-0.1890068692956161,-1.3494527125546145,-1.262250517337276,,0.2155627407630118,,0.43392670137228956,,-0.4129962689547047,-0.409487443727275
6648,E02006790,0.5436814277521529,-0.5795372077311381,-0.2832984747187976,0.866817711702045,1.1385045159714144,0.6929769265952068,1.4192464651412127,-0.09348040193414625,-1.3114443363195307,-1.1264318161289288,,0.8721523362330004,,0.955961252822035,,-0.3674870063401706,-0.2256433468015054
6649,E02006791,-1.220619528322555,-0.5795372077311381,3.529799553194163,-1.0279838721985173,0.4248617931586045,1.986531442123821,0.5364140633890228,0.6869415030647248,1.4553448757019576,0.1625630921768697,,-0.46122917129177493,,0.06872933803454583,,-0.698494613137745,-1.9786594994285218
6650,E02006792,0.06523494131578073,1.7057637046951224,3.529799553194163,-1.2621257107831763,0.6769202326556905,1.986580681163679,0.6535696237077298,0.5191521805359974,1.1714859113436613,0.3076341381291891,,0.12052943933953134,,-0.2984692024687256,,-0.636623222148268,-1.9804993530177544
6651,E02006793,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-1.588250834852446,-0.9416058619104056,1.9450876971673448,1.149384749516812,1.8232940168485348,-0.9524403812386066,0.35688747772789253,,-1.8342295752783493,,0.3456198723040627,,-0.6833597519607492,-1.627632440656576
6652,E02006794,-1.7324092562287658,1.7057637046951224,-0.2832984747187976,-1.9907979968930438,-0.5482575533139955,1.9725525186976949,1.2809762213449793,1.9950915833673457,0.2531100598400879,-0.19980307157596264,,-3.201072216965774,,0.6957774756062519,,-0.6998488980083362,-1.9718650548360452
6653,E02006795,-2.1169199244748436,-0.5795372077311381,3.529799553194163,0.31089597144712283,-0.3072489161112822,1.9815099132835252,0.869913735708286,0.247133275363275,-1.780476901120545,-0.8330633322512464,,-0.9581450408901909,,0.11748992802578406,,-0.5831927829502216,-1.283334079656069
6654,E02006796,-0.5244571484642803,1.7057637046951224,3.529799553194163,0.19962689089313745,-0.5799522277239554,1.9747322714054185,0.5342678163799789,0.04444750853083496,-0.6953888926419394,-0.8436738353180244,,-1.3924746630553264,,0.5524708490028492,,-0.5163201750858626,-0.8332552671338845
6655,E02006798,-1.1316526452888953,1.8194730031718798,-0.2832984747187976,-1.9838258971110458,-0.8383904682083156,1.9688703085117074,1.8047001299165737,1.7676855228542752,0.9410481474622752,0.12933747383442154,,-0.57070757348727,,0.7959394705444341,,-0.826595310270153,-2.057503042334904
6656,E02006799,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.9497682081313427,-1.0227226666973566,1.934219153353914,1.6087250964662227,1.081712297213639,-0.6292354194373639,-0.34731214717011605,,-1.1779331714067878,,0.13443644010966113,,-0.4734856182491786,-1.2971664913486296
6657,E02006800,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.6427517629383318,-0.49953487780221845,1.96161801593189,1.7957136034275167,0.7164540211633141,-1.2082691722454704,-0.36886705415993154,,-1.1239682206547263,,0.37119675845927996,,-0.5430550039669906,-1.6111820462637838
