HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
1.6143736803922264,0.8173650383172303,0.39850439404308846,0.702345367040898,1.0731150525196627,0.41510365586255005,1.6279568458096618,2.0936808009844836,1.1095340193476826,2.471806960131399,1.443412348445318,2.1563718100955445,1.0674412640890196,1.434219946309623,E02001178
1.7161544288622417,0.7747541606059867,0.7239345584370037,0.1753504129217643,1.1491538608737837,0.5959903116889784,1.2109265671829603,2.094606082632187,0.9610149673225297,2.488888486808981,1.4735917268529135,2.1596819797327242,0.9781506369145283,1.7037026463227678,E02001179
1.4591253118160747,0.599361104453371,-0.08300963806318602,0.6622603859258019,1.453233068775133,0.4837223909230334,1.3256542360006247,2.0945335008515777,1.075422964874751,2.484878374006271,1.4744003293803434,2.1582108116870793,1.4000450995993656,1.5485609507733147,E02001180
1.7513429233716102,0.8078043741535502,0.18801561586515633,-0.137837963523857,1.1102796106917123,0.4890456115291375,0.9580489760266205,2.094448367096754,0.9383413336496509,2.49701154632329,1.412579178902818,2.174049271207761,1.096693089847566,1.8046078128500451,E02001181
1.7059043919091237,0.7571319628570407,0.5884143016701534,0.05517710497155954,1.0827375864974382,0.4958690940645471,1.1959234796927858,2.096306708223743,0.9003803096418627,2.48994737142164,1.325330949694587,2.169340824773644,0.9360983373928075,1.7429212689211622,E02001182
1.814040678439481,0.8183029598824669,0.41475907369243076,0.046782288397836325,1.0224229425383917,0.528268348519949,1.016819065020393,2.095090764720273,0.8516054737415721,2.4950696759652904,1.3919381623291014,2.171273572351178,1.0852683479215814,1.797314058177572,E02001183
1.7613510947792301,0.7604046665791694,1.1511083458285547,0.36431666276872515,0.8083836171338025,0.5594898237984558,1.342526327964944,2.0928248624403007,1.0285880583499944,2.480660254542985,1.4876614089686173,2.154987657117608,0.9856079587251722,1.6414461239008529,E02001184
1.8762979832076914,0.7654713844547513,-0.38390980862120866,0.3626424556907326,0.8826437068917865,0.4236964211007106,0.8636758678158064,2.0968847414598466,0.9919128557486835,2.503360840105954,1.532435701246064,2.1730090251048115,1.4492975781181587,1.8569020913064713,E02001185
1.8671263706718826,0.8559982573422037,-0.5753655068167834,0.5659636459796858,0.7992418573768241,0.4896680881695492,0.9964328794786435,2.0967140217744853,1.089325076506131,2.5009222720081987,1.544666608584258,2.1574776284633415,1.3523547910540203,1.8277550143590346,E02001186
1.8761893016412259,0.8350405028515197,-1.0770043267933502,0.4001169279263122,1.1517381307709065,0.21672643012913154,0.811362403377887,2.092810998796293,0.9222835968367079,2.4603876309461294,1.3816000083274704,2.139204500046657,1.110752590681689,1.8271700414908132,E02001187
1.826812491807247,0.8175091083320047,-0.4960065988800363,0.40253576036118666,1.2430380486862944,0.36929482722250756,0.8513234164369141,2.092985039664263,0.9685404509477787,2.4553719552486544,1.3444269649460892,2.136688046460531,1.6587341005307457,1.7945844436693017,E02001188
1.8856601249740461,0.872755180844383,-1.0357298380342668,0.4591201836458273,1.1017825150878628,0.20730821065202773,0.8859566374493354,2.0908802586327604,0.9078031068234849,2.4581623051327917,1.363542907116007,2.1335737268437036,1.6645720080874027,1.8241586658415325,E02001189
1.6118356340754736,0.7407576822289784,-0.8649064333678093,0.46415228589641544,1.3714628550064707,0.47751624745439697,1.1112906519595658,2.087362055458706,0.8980744940115815,2.4609573999906864,1.4080188595967287,2.137096957913564,1.8936413908958736,1.6973864310886653,E02001190
1.897580892207168,0.9284892903641709,0.0,0.7102748254029086,0.8374696423154326,0.10821483407494621,0.7505694202620815,2.0871839322865924,0.94680650893302,2.456111849056224,1.4266435656237972,2.151037207737587,0.0,1.8542432619920584,E02001191
1.8758276205376259,1.0853949026114378,-0.43210551409489756,1.0302924838040586,1.0382823579657965,0.43622236663783415,0.7187689566078022,2.0875593656876865,0.9445995319555113,2.4532123707442257,1.3611604144021838,2.132691276332428,1.3862487927996388,1.7543291984689682,E02001192
1.823025130299927,0.8620050574733149,-0.7234556720351858,0.35572557401243915,1.2210270001149828,0.30457305156505776,1.0142669212928497,2.086165600984935,0.8908301020431559,2.4449875653394035,1.3332427957545134,2.129738187493679,1.5993876301467476,1.7782880575928088,E02001193
1.9190382121619611,1.1361393508266286,-0.7647737169110405,0.8707100299038716,0.7915287838562469,0.3875146274720161,0.6331662917609973,2.0891937838384727,0.9780663666679008,2.4562149532970348,1.3822470796982391,2.1326559910128884,1.8521003171706567,1.8124882366747743,E02001194
1.9160270912014767,0.8597838592691538,-0.8092229216894219,0.5618449405823144,0.9218283502580373,0.1608138549331349,0.8644122634512247,2.0865130865718444,0.9146614847186008,2.45927728129371,1.3947672851949584,2.144402687112478,1.7450735636829735,1.8473543697066923,E02001195
1.9071034688089115,1.0429063962383645,-0.846955325019824,0.8965544397086058,0.8360917132190256,0.06685852736389272,0.7069277016240504,2.0908901220112845,1.0417617571696418,2.4518662366432595,1.3690922384709425,2.14480915215376,1.9727395455332415,1.8244026784236678,E02001196
1.9005868418381393,0.9849198033271226,-0.8901414600645774,0.7199861530114181,0.9487076306726779,0.3886121408882517,0.8934048222057724,2.0849871554531814,0.9262552111328054,2.447002558676325,1.438158346696761,2.1286444593240543,1.69830182652222,1.8099129255636615,E02001197
1.8519699606710247,0.9384936682892765,-0.9066043717249803,0.6645219053593313,0.9290861997674451,0.17257687432264454,0.9145815108838653,2.084882239012568,0.9469545053313503,2.456981685928287,1.3314942812737356,2.1429334805245093,1.07055281925334,1.8249843934617584,E02001198
1.9300098484477106,1.058352506966768,-0.5833018461138563,0.6631071986581446,0.953944678695991,0.420628447514576,0.6305779738312247,2.086687109217456,1.0008681596207538,2.458578577527749,1.5019269291649568,2.133271610536924,1.7317099784721341,1.8237025721856863,E02001199
1.6538561826165488,0.8590731580075698,-1.1365620365899802,0.6415892137936635,1.2454550059848881,0.49182689346033137,1.2682716800299578,2.0855294849369344,0.8342960072459702,2.444798124348269,1.258605573791495,2.129062347878414,1.7413369108353256,1.6790157117342872,E02001200
1.9053618028885497,0.8651744579736163,-1.0156391343071751,0.3705624710936184,0.8745955319991815,0.4366585366874552,1.0586896089460376,2.0859338754806287,0.8686130337945226,2.4462036231636244,1.4473668189857272,2.1339246758544403,0.5211964806124965,1.8271780509534712,E02001201
1.785144562885552,0.8069824894236431,-0.6079908585471748,0.8745254280591938,1.0087471482366004,0.38654624575132296,1.1990365195726977,2.085337395685071,0.9622122827593702,2.4457956348045045,1.3266853974536823,2.1252823802046215,1.5190827365595954,1.7508953458586942,E02001202
1.9665398546783561,1.1703557375538056,-0.7590631881604872,0.9983328406325369,0.46104489987956787,0.08603485185376962,0.6138488148096194,2.087254610337764,1.0984411720295124,2.4440545589820823,1.6099987859573466,2.1541005468756804,2.048179596810107,1.8186583363485338,E02001203
1.8819720557235733,0.8707155279956611,-1.199937922672499,0.6217938990175451,0.9128904239335462,0.4233113677254014,1.0059878608466881,2.0858514495972114,0.9670044837518253,2.4538156102897046,1.3031791172841716,2.1309918926782365,1.732000620491683,1.8187625759937442,E02001204
1.8398753130224526,0.8759550576604627,-1.6069185259482912,0.5201862724165165,1.002675883276929,0.3424714806966217,1.0876866729852777,2.084094528002258,0.8997413385500062,2.4424259920934968,1.277158386475417,2.1303189565685274,0.731635390924357,1.8001322888559592,E02001205
1.895264649479987,1.0332901469696973,-0.7338657191124831,0.9335872337774709,0.8183968038530641,0.056184754570868294,1.0104272640101932,2.084742029800093,1.0380559741945048,2.4364610132667837,1.328771967408744,2.1581361263125505,1.6515390954554712,1.785305744709176,E02001206
1.9380677902182788,0.9552330071838567,-1.0965624383741355,0.40403991219504987,0.7163509182687201,0.19716831854834618,0.6464243949462571,2.0840574752763676,0.9945301012013904,2.444050840412969,1.2861879047703504,2.138886425180827,0.0,1.8791756427020543,E02001207
1.8875324167424057,0.8285524346213078,-1.1042594339903244,0.37766070361110676,0.8825123002759205,0.5155293242980696,0.9384473050657318,2.085590920620013,0.9437872529974897,2.4611788706614592,1.4819840070042818,2.1346857488217985,1.5518347392849612,1.843664185841402,E02001208
1.871018885330853,0.9737110841153375,-0.7063977028613417,0.8544052991326221,1.045650744958097,0.3250107613902824,1.014794405982383,2.0835880125973563,0.9489872614016412,2.444844110856365,1.3984950163732464,2.13564985986522,1.7510758395887185,1.7661759241076,E02001209
1.835917648417334,0.817377873785361,-1.4792873164761702,0.3532215962300662,1.052191600566085,0.3467874862246563,1.0865605021973477,2.085655390894052,0.9380190323453067,2.44491711514977,1.3017765091881617,2.1354917975349905,0.0,1.8017460507715575,E02001210
1.9285605207537198,1.1124863811942416,-0.5514499979728752,0.831017324042955,0.5497813888178238,0.28582270452942504,0.624641261082806,2.0852899152531963,1.0010287118528156,2.46726949828588,1.5278017162231088,2.147365180664802,2.028532151213088,1.8423444905737285,E02001211
1.8004982425691298,0.771572623692588,-1.1092409685882032,0.47054262802860686,1.122483414740313,0.4285781264850708,1.0624854850650278,2.0870436585711376,0.9413121260183563,2.452173912290583,1.3240504017111907,2.1317981021876067,2.1398884016032653,1.7889355149094732,E02001212
1.8986053548343806,1.000185239705049,-0.8258895629957774,0.7234640778161819,0.8655708395614958,0.3820908404733855,1.076424204876389,2.081432482593599,0.9599137422802463,2.435307492735571,1.3149855685805618,2.13515034996621,1.9260668806717132,1.7926067991769659,E02001213
1.9135696841377396,1.1160217903233338,-0.46686762035410945,0.5709209405352904,0.6764311253052644,0.2321023839819093,0.719626399101339,2.085551349475372,0.9623583600471685,2.461010630592051,1.3917079425118744,2.150977209739235,2.0439207299270286,1.8448862407016449,E02001214
1.9292759548298768,1.0953255731553986,-1.137670537236755,0.8261172901088001,0.6651031880552204,-0.05848929118913029,0.901743581939382,2.0856827553063737,1.0827451969377668,2.4363333801110807,1.4648522041071497,2.1634109223016003,1.9207340617453401,1.82208613575424,E02001215
1.9475000364624755,1.0450414236517038,-0.6070974320195763,0.6987314465261736,0.6317846568955604,0.29599255497236726,0.7058317869441126,2.086572903125032,0.9929570473507574,2.461960116212217,1.3537203292030893,2.1443394350874136,1.8584848385445347,1.8543010384372531,E02001216
1.8601719040864926,0.9167284521270532,-1.0423129401940405,0.7661231140940709,0.9198984989165598,0.39437965747001386,1.0965158567426982,2.07949722055449,0.9736852418998748,2.431958043207581,1.273618511521569,2.140322209965585,1.7886548384878778,1.7872052461105588,E02001217
1.9575820850010774,1.1646862294698879,-0.6635438852570733,0.6190027047128946,0.5450765986255278,0.19177331993886948,0.5669050361212006,2.0823886102257934,1.0611927218598824,2.452510979266072,1.3742793576688588,2.137949304543277,1.985775510443398,1.8529914886387262,E02001218
1.9570340286991832,1.0526831565999033,-0.9502025316375848,0.7218953262981327,0.536464040988308,0.18546007036248816,0.7848638180467105,2.081247181408638,1.008544763015015,2.4432593983701016,1.5227353543810842,2.1431135245511133,1.9786046701027988,1.8521150019297732,E02001219
1.9340087541693953,1.0292893761019875,-0.7474118078864233,0.6539887328951209,0.696632988031653,0.216376019459132,0.843652799140076,2.085976938311876,0.9980392245725983,2.463420937755652,1.3780184829502802,2.1441998497771673,1.9045270360715216,1.8443204310654122,E02001220
1.958938289948791,1.070360265290914,-0.8679092181719971,0.7527472616476238,0.5869356418365131,0.27039347999428437,0.7090077377932099,2.0784905952703223,0.9653445503730146,2.435668250107112,1.3486011492771028,2.1436649599644024,1.328052138192942,1.8501770766110945,E02001221
1.951695320425445,1.0910053816921468,-0.495081583659402,0.6936907071553682,0.5419019825937679,0.22277376483699057,0.6968039425795112,2.0893713723604086,0.9820739418986926,2.4715548842557817,1.51167571572987,2.151190445362206,1.8393715448066243,1.8488737740110883,E02001222
1.96543193980179,1.1388399328354535,-0.6160814768297155,0.7904587036042396,0.37292313886882145,0.2516805478204852,0.5980998318341052,2.0823316390040905,1.03083012192966,2.4556402778684894,1.3758427437667724,2.141322037772771,1.9554733350712368,1.8496730430041624,E02001223
1.9523095143662716,1.1594855854555697,0.0,0.5955939490787306,0.4976387021560242,0.1348631105472375,0.6159871077205739,2.079956024141682,1.0533994242075773,2.431976474893613,1.4130454156300267,2.1490415983392746,0.0,1.8566279406686128,E02001224
1.9459271563756424,1.0566020100668243,-0.7110838066386544,0.7534483207729875,0.6140798687420461,0.24999812733097587,0.7109898817501026,2.0853710815560342,1.022407025799925,2.462738337018179,1.5134964437003469,2.1408411515555565,1.9973092116256255,1.8493352603234652,E02001225
1.936549196536785,0.9584752903744554,-1.0400746432303118,0.6350924464330823,0.6258189023041208,0.34013659848129413,0.7728387134125437,2.0852948397826427,1.0019209038324894,2.4672973736902954,1.5187392959964903,2.1480974586061574,1.7482877533511616,1.8595634974549056,E02001226
1.9606132975393735,1.1274775497245142,-0.6578522852862527,0.6845703955359533,0.4504871895025854,0.23609432226582097,0.6678001852860603,2.0829114912678515,1.033093673934403,2.4600627401528734,1.3676795679774891,2.142722475140644,1.780487371606419,1.8529160699918301,E02001227
1.9617725361102296,1.1971571965335661,-0.32135674334432135,0.7455900462862918,0.21224586732778933,0.04662004195027302,0.6639199998349724,2.080366845461713,1.0475935487789305,2.455186855289439,1.5017045466944006,2.140872413657429,1.9842432192054653,1.8454679146840829,E02001228
1.9017852439228513,0.9616989708940542,-0.8227400033286366,0.9166345299215412,0.7966142431857396,0.10667892238565607,0.7119205724998077,2.1001385245194255,1.0484556886335596,2.450787760848994,1.396338798821032,2.1782610074233344,1.8496272740832234,1.837057390973299,E02001229
1.9205281587713066,0.9136697121627111,-0.6232492903979004,0.3949755297082986,0.8216872809503608,0.008773924307505059,0.751760757627898,2.1002566759336645,0.9837118581751518,2.465264321738655,1.4645108476887374,2.1702820271555017,1.7651744444557547,1.870308335166543,E02001230
1.8948482730313247,0.9245148995123389,-0.5910646070264992,0.6008209192124139,0.8367099261090443,-0.16509587475421805,0.7002055513483257,2.098522047099352,1.0186674370147069,2.4555107877079223,1.502483700468571,2.183417694159137,1.7340739926524147,1.8656387422219505,E02001231
1.8154609916933544,0.804609230738916,-0.8447256279732258,0.46914159239592756,1.0360879643075653,0.18869812751372375,1.1311655084285668,2.096155565734512,0.9486742996839292,2.4615662095522954,1.4302883868529679,2.1656126075625495,1.4124509844457935,1.7949600332694555,E02001232
1.8274930348676277,0.8667987305108106,-0.922076385264606,0.3450953431384077,1.011157743450202,0.25401487379107507,1.046406563289329,2.09582510800312,0.8509946247218977,2.4655777412086115,1.403133171034283,2.163396774775574,2.172789538506746,1.8161093849753631,E02001233
1.7584599217319148,0.748129474394121,-0.803320523578754,0.5804948424016771,1.1351992015977377,0.1411621485714145,1.2086725910805027,2.0937061323363575,0.8864855389028535,2.463231469895305,1.4798392688550128,2.1629700523140154,1.2723642104006807,1.7589723408777205,E02001234
1.8479986211065758,0.8966579045098562,-0.9026826449437255,0.6827780845647751,0.89837788490413,0.0973173550562745,1.2268461289150507,2.093164380230329,0.8603196040285909,2.4574019795631177,1.4923307913131492,2.162829263669586,2.0601497908217414,1.7776528684708377,E02001235
