Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
0.6782754015550213,0.0,0.0,0.9414828016226497,0.5699352553547483,0.24302435484947116,0.6643619674370086,0.5646227548289444,0.35229350214782584,0.29447225804103205,0.23916391628134104,0.3602587412521545,0.3806928652161585,0.451087252842588,0.28467778052697623,0.6367039924391966,0.9563579249078589,E02005083
0.6215669181784063,0.0,0.0,0.952997063175308,0.7608902059973381,0.4146945645164881,0.7959781109510906,0.36596648032887974,0.3719449461591603,0.4319572576655196,0.2613731671343782,0.47407970912846564,0.3915959430814957,0.5598019757546415,0.2579417519791414,0.6585055097115864,0.8873227378809823,E02005084
0.7084607586049348,0.0,0.0,0.9574129780513578,0.7263480089846737,0.33023515981379215,0.8266406839341409,0.28843047695294294,0.38709979868194416,0.35213635880766536,0.2668216475171641,0.5242270488768439,0.3953466041099811,0.7731848003438742,0.28097542447184765,0.7349799936719968,0.8927990740209737,E02005085
0.5034690384776668,0.0,0.0,0.95413733347476,0.6404500036058771,0.33745646534173324,0.8344301744890839,0.28616886210090786,0.3556547710555783,0.44321375619653947,0.2636621353961086,0.4296942789540952,0.40589648648348176,0.5817419556848571,0.2744656041487179,0.7344035484285987,0.9007303090138203,E02005086
0.5289436354471284,0.0,0.0,0.9463262938446162,0.5384366742775182,0.45441282042560543,0.8371183003181442,0.47079970477085586,0.2846906585579204,0.3674496594940394,0.1582790190404757,0.3413324689500902,0.29399071429186785,0.41045728498147915,0.1704583960493502,0.6488198980696347,0.9078063765088755,E02005087
0.6836497313129744,0.0,0.0,0.8189471220203295,0.29600746180954435,0.4520017786586711,0.8335555987472132,0.6098386626461535,0.42459555228398715,0.5205269237935151,0.15088259970315931,0.3206201851124042,0.29327864715703855,0.40842203554427003,0.16717995921503803,0.6209275923902572,0.9006108781286306,E02005088
0.5808220864105897,0.0,0.0,0.9374019805642777,0.47707511248177753,0.4241283108151471,0.8799988918449608,0.4701445953861973,0.3649465139734793,0.43204702427392483,0.15140607661975514,0.2985662275480896,0.2937887223342579,0.4080298931144266,0.16160016851423586,0.6386330084588338,0.8820857964240081,E02005089
0.5617285555191825,0.0,0.0,0.9551211617488069,0.617089167422286,0.44279117359063913,0.8045672649634824,0.50107148618617,0.2967604682774674,0.27704146245573025,0.19432452820299062,0.4368028715833969,0.30157678066256777,0.7099495678674814,0.19044180869336014,0.6536275066797419,0.9200972026314485,E02005090
0.6989199661113291,0.0,0.0,0.9414180474952376,0.5516356328590812,0.3816325971001309,0.8525996262660113,0.29929981926188787,0.41799928449111706,0.21682083447379122,0.15883270503522917,0.3498038386833814,0.29960678354049763,0.5865786995104134,0.18821379296191676,0.6520435699294125,0.9152228799738957,E02005091
0.5514138224511922,0.0,0.0,0.9636417291053254,0.6500628878947265,0.3395983845137757,0.7723464063833847,0.1649731764099901,0.33313885091349305,0.21935901241259717,0.17579321677101412,0.39439178983713696,0.31494177201951645,0.6988086995407685,0.2077580670306891,0.6621056673058149,0.9371558535997588,E02005093
0.8185170762384786,0.2789429456511298,0.0,0.9553157173395026,0.656706401793627,0.42864707460541457,0.8833419467957953,0.300461469585021,0.41211533562475144,0.3208976332592304,0.16529444656212666,0.3304124353419544,0.2894424398788238,0.34990782282849664,0.177347332704048,0.6867513202427222,0.8731580022547245,E02005094
0.6357049473394489,0.2789429456511298,0.0,0.9679828036113327,0.675000819578617,0.36785563428079127,0.8726472372568324,0.22985979285355446,0.42067892131554274,0.22090362820352408,0.17517889507548068,0.3099317289307958,0.31576918427997525,0.5912640783521235,0.19539025862411163,0.6724462307923003,0.8864530977513094,E02005095
0.7645033561748256,0.0,0.0,0.8947670197309123,0.5323781257017317,0.4567137324092281,0.9103799984822365,0.31907854610068237,0.4280283274072539,0.5744358550562667,0.17926742040205168,0.31696444044062866,0.3092878569162063,0.167887685137035,0.1901002797575706,0.6640045366176418,0.8314843890600654,E02005096
0.6782754015550213,0.0,0.0,0.9800238100020402,0.6568844404249459,0.47756362322978774,0.9542470561211983,0.13161921659644146,0.3934952542373411,0.3883967546269761,0.17365829941186695,0.33442715571178316,0.29199230359712613,0.6389465584519873,0.1852372055301328,0.6519559136663492,0.7874932926797105,E02005097
0.7679408562012311,0.0,0.0,0.9134214723210059,0.7157636782876902,0.4572704945519245,0.9505795176541966,0.1333175020154213,0.3485471870435459,0.5409683612872926,0.18153061986668417,0.38065234228402467,0.30366793368293843,0.37183036737787556,0.17441394864152393,0.6718272373881311,0.7436731350240076,E02005098
0.7811030464574058,0.0,0.0,0.9630035606065426,0.7178139343662173,0.4516512631877779,0.8370117727697854,0.405871349635502,0.3627395973514742,0.40613308039663276,0.1677614337130171,0.4014132442514686,0.2870692436842801,0.49901541218680845,0.21258258381268647,0.6686040249307524,0.8781049827569365,E02005099
0.7219329019592532,0.2789429456511298,0.0,0.9115704749247975,0.5713469565923059,0.324196884066795,0.8320913881924614,0.2071821415401931,0.44575315197394005,0.5429324365589436,0.20651781168068561,0.49218886463255274,0.27931596132544056,0.5404656360685773,0.23274325142716545,0.6574895785461767,0.8951224971675034,E02005100
0.667050041030394,0.5578858913022596,0.0,0.9715704911607741,0.8022355092138622,0.4243467964917045,0.8610761646786291,0.14245806343540365,0.3456125989372194,0.14320573540800943,0.22133456889569159,0.49832705979919534,0.2843139381247428,0.9400953807603027,0.2585209944880642,0.6861216058444778,0.867286745157686,E02005101
0.6357049473394489,0.0,0.0,0.9518104941309038,0.7489658685866234,0.3710741758656967,0.6257055922197117,0.46120023203749894,0.45369226523560835,0.27867844570718014,0.34948086341082263,0.5408049055324049,0.4571247942523642,0.48962297748787087,0.2919196884684987,0.7406685534645199,0.9336134932825473,E02005102
0.6727452726132829,0.0,0.0,0.9489479749753085,0.43384767637544536,0.2074110475958768,0.5774377977223148,0.5976329456582401,0.3567458977948391,0.31672304510609794,0.34436129455487086,0.4207869061515339,0.46806770427408706,0.4278113578161147,0.28041110700591965,0.7449931954249127,0.9731815499144782,E02005103
0.734516105155115,0.0,0.0,0.8203759520121894,0.3963525272060889,0.23664088160113217,0.5889748412126379,0.6562850654422403,0.4846857062500226,0.6025911918207582,0.34253442629096176,0.314479952688447,0.48733243452212394,0.28759160121905136,0.2879152971523986,0.6186165486934967,0.9260119383121028,E02005104
0.5166312287338417,0.0,0.0,0.7523632695163842,0.4025669263713754,0.37433060861462436,0.6163524134218122,0.6297389171270559,0.5116628568512211,0.7452712489370933,0.34450988563237894,0.33922014779220255,0.48654632287676813,0.3716264007240446,0.28686055083968043,0.7329268695407206,0.8839605282285488,E02005105
0.7610027792458973,0.0,0.0,0.8604587440023166,0.35355550259281315,0.2989478446245969,0.5664480061570334,0.6791559700261495,0.5771570400130223,0.5665025654162422,0.335537864947832,0.32490262989919894,0.477660645509308,0.3500369134540162,0.27239711154251056,0.7351398150927406,0.9285134772539434,E02005106
0.7963732812557607,0.0,0.0,0.9070703037054422,0.49790157910821636,0.32757038660329585,0.6702580052285783,0.5721997220866617,0.5286601077412888,0.6533375302996901,0.34015482953786735,0.3358565738447833,0.4769502034059996,0.4143726386134614,0.26311742755198564,0.7506674587156444,0.904586320615024,E02005107
0.7746354409857412,0.0,0.0,0.9415638181041031,0.6771322468123049,0.43653835439621064,0.6865789549571034,0.4688728098878536,0.4699474625825605,0.37576500226952225,0.32797333395284367,0.41021945865594933,0.4536119560249774,0.4902864568343053,0.2640077547890187,0.7169385147512605,0.9314265753571187,E02005109
0.7713175123138877,0.0,0.0,0.965112268375059,0.6237071425597542,0.2015923953405137,0.6405511422783802,0.5426218377533534,0.4397620741271594,0.23571836061237358,0.324345549831889,0.47497088912330887,0.45695068254444626,0.5878563390806302,0.24950294382764548,0.7074841627200199,0.9527062016170023,E02005110
0.6215669181784063,0.0,0.0,0.8121188979355485,0.5629761481109024,0.25933312042668244,0.603870124865034,0.6022214753445074,0.5733295648358542,0.6140800498214103,0.3317149777094741,0.39863394131104735,0.44700537596650003,0.49347742557500673,0.27836819072934516,0.6713854284209786,0.9107017477776609,E02005111
0.6357049473394489,0.0,0.5578858913022596,0.9240104632555828,0.6342879080303061,0.13276816901870653,0.5540270737239015,0.5505368424366208,0.48236667238875264,0.27099455671372874,0.34462866895662225,0.5149813613871301,0.4727525321952357,0.546229570510939,0.2722148118397225,0.7528384800555519,0.9546174210883389,E02005112
0.655122651783696,0.0,0.0,0.923021511508447,0.55062772807529,0.25822749005247303,0.5249592611806961,0.46729653771144164,0.5760726812695335,0.5569235002235522,0.35545844899116563,0.46608182099032947,0.4595021590547268,0.560993355942794,0.3006634201735179,0.6829580236665986,0.9424266416759965,E02005113
0.6782754015550213,0.0,0.2789429456511298,0.9246404065064135,0.5369549735408239,0.3477763204978725,0.5576066919234159,0.5103960664616836,0.567301959842755,0.4231794972669346,0.3612130233034203,0.49359321384655597,0.467791985154816,0.46042677438960466,0.3288189567742603,0.7595957230075177,0.9566751984489097,E02005114
0.5617285555191825,0.0,0.0,0.6968781200335408,0.35340041595386423,0.24004142230888698,0.6819145131174688,0.36013523503705047,0.6587457733340222,0.7645432586074327,0.28816106625227356,0.407704955481613,0.3823223727609011,0.828095973544352,0.3487698491293103,0.6881403667872033,0.8838109341098663,E02005115
0.589696993097471,0.0,0.0,0.7020599283991293,0.33158925621024443,0.3578913265860578,0.6716951470456325,0.3929810482503476,0.7511258385309308,0.7041172135155144,0.2881782142884677,0.4129611800031603,0.3847610769135392,0.7440777287507732,0.3432496909349636,0.7655411738669035,0.8900820574981856,E02005116
0.6287668703841152,0.0,0.0,0.921264477400372,0.5353024829493518,0.2739762034366033,0.5306918876336353,0.4273371379925674,0.5108113823777654,0.3267486178894441,0.2872130104792059,0.37393857365564853,0.37989862066528923,0.673116519020196,0.3576808493245909,0.8542187660276533,0.971630068190847,E02005117
0.7130579952723719,0.0,0.0,0.9168961227663996,0.43143317462206193,0.35465699469934153,0.5908404368012561,0.45902195429758047,0.5400433889546294,0.4017308236969376,0.2852836859344854,0.404980222714342,0.3710485119568223,0.7104305601803445,0.3657048344907632,0.7804836619962374,0.9691339738379354,E02005118
0.6888768004770138,0.0,0.0,0.8729689851185918,0.4167119030671262,0.3156005513822714,0.6734130908165648,0.41589266312019096,0.6114907485177048,0.4736986328747197,0.2754049096283704,0.3683433147496057,0.377350518901578,0.6630881319722692,0.3241547658881174,0.7128888850588841,0.9513900158790212,E02005119
0.7304132354135621,0.0,0.0,0.9220078595636609,0.727075455586282,0.31949920445038016,0.5344369835430185,0.41242544451723284,0.3755897833452227,0.4299577994756253,0.29508785601009224,0.4753912469649557,0.37974283802739395,0.6973864447358897,0.39914950351358724,0.6930163325145398,0.9373870621606928,E02005120
0.6939644643809647,0.2789429456511298,0.0,0.9423533413503336,0.43083626224754284,0.22993631201152936,0.6949233480219312,0.5427576033422284,0.4959600088675765,0.3451838381450948,0.2631263932696881,0.4543659949598917,0.35108855346103995,0.7939401073696513,0.29104868201154854,0.7389302688523413,0.9591306734691631,E02005121
0.5808220864105897,0.0,0.0,0.9517198705533367,0.5768859597865701,0.35806368513399545,0.7834019718638834,0.36848668503507287,0.35919840245830903,0.19945773740085196,0.24473318459024807,0.3920839594987868,0.3558223344562612,0.7582233460832979,0.2652151301519492,0.6630824949370867,0.9451830578316911,E02005122
0.7538028270401883,0.0,0.0,0.9287688412881381,0.4316565203855091,0.13749883202703778,0.7174995443464645,0.4981806104799272,0.5156788539153723,0.4989310139104908,0.25185025420047724,0.3987065252028419,0.33950253615484227,0.7960410892655774,0.2793542340334727,0.7263560160864997,0.9413828855156481,E02005123
0.7037499985244828,0.0,0.0,0.7182164201748811,0.3279902580170438,0.19364359602662667,0.732286809587549,0.45129379017433435,0.5583548636737103,0.7701483135150605,0.25808840863330884,0.3570598670006402,0.3469285941982192,0.6392180414487152,0.27905371699573056,0.5538526231165533,0.8785518295159527,E02005124
0.6611795443089106,0.0,0.0,0.8735389577574821,0.26692864811526024,0.292875212882146,0.6721505296452864,0.4067716594501997,0.5676889443217232,0.65419086143761,0.26635718936792907,0.40240004866987866,0.35902894715582656,0.7728004683872831,0.2904945649219157,0.7038859762497031,0.9359285712200849,E02005125
0.6611795443089106,0.0,0.0,0.9050377736866557,0.44062006679512983,0.317034849043885,0.7319577720686357,0.41386119477666583,0.5420916500563778,0.6100755504448686,0.25399484719057375,0.36023294884631396,0.34118355185024063,0.7617285468494028,0.2851121178161553,0.835612873839311,0.922737227570612,E02005126
0.6488671375956238,0.0,0.0,0.9591385671857937,0.5457480636639436,0.3941834211466757,0.7572451877860158,0.37392743494246766,0.4825258858742132,0.4667748043838481,0.2583113427628434,0.42908780197763297,0.34982896559668886,0.832222392847842,0.29892090955323836,0.7315481338251872,0.93345893744408,E02005127
0.6836497313129744,0.0,0.0,0.8953886651584781,0.43471381243526913,0.2870661445074194,0.7626907617715142,0.37637224812007125,0.5964598419166853,0.6203235588331988,0.2870774831689089,0.4302839229520856,0.40212097398682767,0.5871745153587422,0.3242702453525639,0.7534491688506841,0.9131403216944272,E02005128
0.6423995321239592,0.0,0.0,0.8279703588164842,0.4856210927494022,0.3640266739677307,0.7949616868861538,0.4243986764255059,0.5524333178490738,0.6793150464423066,0.2869965744328429,0.40565873702214117,0.39608385564169746,0.6204881600147709,0.318855440724382,0.7472281564185855,0.8798863806377428,E02005129
0.7175470515626869,0.0,0.0,0.9381047582459257,0.6983806587239716,0.2618696661507739,0.7277934918159786,0.2806430303631934,0.4786541196181861,0.29182296749713665,0.274447990569326,0.4697327746263089,0.3710712157046072,0.4148822429535626,0.3025205398251565,0.7428651841445747,0.9318301643649223,E02005130
0.6782754015550213,0.0,0.0,0.9557392018151027,0.7476277406491669,0.26577506805566503,0.699244703362788,0.4709761123494498,0.4169907023705518,0.25724786570723146,0.2933850212440823,0.4132455646090589,0.40286670959226756,0.4843671244130232,0.3434034781333146,0.7135165878103357,0.9241352709343158,E02005131
0.6888768004770138,0.0,0.0,0.5532019147695935,0.5109669606422966,0.3573757641152756,0.6084842970345109,0.7654387322085388,0.5331879599313907,0.6689775040360195,0.3807746341620435,0.453287894732914,0.5352917502017269,0.5029870179432827,0.40988635006796414,0.7938187414125673,0.8618673118148781,E02005132
0.7574367671971567,0.0,0.0,0.9080751386754686,0.5926391163714619,0.38316051523169825,0.5969283562544188,0.5519788508191068,0.5121917367423735,0.34346530527458397,0.3897221238515485,0.3976297185828994,0.549167398381575,0.4485011218399919,0.39957371765362293,0.7481837116665191,0.9493492212203798,E02005133
0.6888768004770138,0.0,0.0,0.6947307185478384,0.495282984428357,0.26181900222270255,0.6005070594839648,0.7204474614293573,0.5632131096006749,0.7248487362595885,0.37791604557965286,0.3557098072691067,0.5394697939596429,0.40002760236695134,0.4094005122663278,0.7993443530153566,0.86127637426112,E02005134
0.6782754015550213,0.0,0.0,0.8285634463534257,0.39620675419192614,0.19539091054959878,0.5371164257406685,0.6463301563343761,0.538990064201277,0.7008054857078867,0.3813129226827128,0.3496320122537421,0.5442864417923094,0.3351989490526499,0.41154089992593335,0.8010052034722567,0.9043124264862901,E02005135
0.6727452726132829,0.0,0.0,0.8900523684072601,0.5187573017661031,0.528025940409348,0.5843921045304705,0.5854535473523715,0.5219063743780346,0.47667120607523283,0.37335594611380296,0.37574739946557223,0.5298988529445849,0.35812685389353427,0.41441905276141977,0.09147653837590942,0.9433946321175715,E02005136
0.667050041030394,0.0,0.0,0.756969682601234,0.37038282947513196,0.2648982149289292,0.5602532683312521,0.7158786790027607,0.6198873151847053,0.4974658441263543,0.3866475125986928,0.3671166512349877,0.553580517205559,0.4022710613868039,0.40507970535646454,0.7107652246325046,0.9246665239413678,E02005137
0.6423995321239592,0.0,0.0,0.8189214761119903,0.48715203871391716,0.3016188667244181,0.6589228189070012,0.6796366557742785,0.5035956785310939,0.49494194456628315,0.3682396791007516,0.40756564628724257,0.5224252633020128,0.4660997472648849,0.41938815326013223,0.7720055468960119,0.926114972889954,E02005138
0.6611795443089106,0.0,0.0,0.8596908235265088,0.5477950412914556,0.39188396346156495,0.6852774184925059,0.6148833045926423,0.40692799562681914,0.45940474406078946,0.36508180174489313,0.4390006944229816,0.5079319178308119,0.4394893533710358,0.40853144466156444,0.7548933089496699,0.9314261773411561,E02005139
0.7037499985244828,0.0,0.0,0.8771100024157432,0.5710113437209763,0.31353336081164473,0.6559298403511262,0.5554533794171383,0.6323653254796403,0.5358005536070846,0.3907331074549303,0.39415197439121297,0.5497967383830713,0.45392956930101214,0.39180898812526177,0.7856303168485472,0.9154286387477657,E02005140
0.7304132354135621,0.0,0.0,0.8345616933758166,0.6556389075852913,0.41909780708453304,0.7078770795576974,0.5914531345728995,0.5915230026845871,0.6169326658030045,0.39040074233622146,0.409282644226834,0.5473698814062087,0.495488678113974,0.388170428233265,0.7727570694228958,0.8700634145877704,E02005141
0.821112709338796,0.0,0.0,0.855078109695226,0.5011658177508107,0.2086797620028112,0.5759515961079799,0.5740929711369718,0.6514550275128197,0.5955713619812051,0.3863852120833511,0.36382235748787717,0.5409102375353663,0.4408579429456412,0.37965625035359896,0.6982512834102621,0.9180928280356218,E02005142
0.6782754015550213,0.0,0.0,0.8339120184380322,0.41001586338498147,0.3192940579755986,0.6570293499667565,0.6474995262840015,0.608829611712691,0.5787882260785778,0.38806631003158065,0.3556188893108335,0.5316207258680552,0.35780226047401076,0.38345024527614546,0.7700948389919829,0.9177364450995575,E02005143
0.7130579952723719,0.0,0.0,0.7525901852157952,0.31910785003514114,0.528025940409348,0.6055180100238712,0.6360010062629959,0.6264201325729141,0.6666806836063012,0.38524800978235607,0.34526700957942646,0.5331659609926009,0.4117633478291731,0.37317454728410704,0.09147653837590942,0.911614485495517,E02005144
0.7538028270401883,0.0,0.0,0.9392348380154507,0.6385772577946318,0.3111405465389792,0.5967516281659488,0.37716308144129274,0.522649956816319,0.4126074745347369,0.36482109200585056,0.4562675015447544,0.51100884498516,0.7425491435247462,0.35103372884169826,0.7680314998538381,0.9480272252114208,E02005145
0.5617285555191825,0.0,0.0,0.7980338283083652,0.4669955188134843,0.38319469586548516,0.6777078178543903,0.6535159278885002,0.5941319909565238,0.626800367711893,0.38394205415702887,0.37744509472824084,0.5297052301617069,0.4564335652041358,0.3701851815946693,0.7774999949674202,0.8974704372423965,E02005146
0.6357049473394489,0.0,0.0,0.6475821398072115,0.5722356963166535,0.40907382548121074,0.6857385678186554,0.7272979554597689,0.5052955318581499,0.6791319251586135,0.38869785631070597,0.4691433315184752,0.5298001122440401,0.4500229945538208,0.376158333272838,0.7494805413625294,0.8499143543630929,E02005147
0.7175470515626869,0.0,0.0,0.9052477259226608,0.4694785291987696,0.322545417385365,0.5872565781734096,0.5453319188846004,0.5562008164989103,0.4124340307625778,0.3811482660547627,0.3710357862992554,0.5155531272507292,0.4875218297488062,0.380684554902015,0.7867046086962051,0.9581115923917098,E02005148
0.7963732812557607,0.0,0.0,0.9688356396847562,0.5327083196195272,0.36551497241105335,0.6611739686605448,0.5109275556043191,0.40509785278205906,0.2737675615928816,0.21698853698262388,0.3662349099628034,0.32565261315007765,0.7209208039448058,0.25885244548147535,0.7282485525132504,0.9628709055750666,E02005149
0.6611795443089106,0.0,0.0,0.9121126710554548,0.34939873221206225,0.33129959601859904,0.6885181092359907,0.39561073622255954,0.4443466861368508,0.495711969500925,0.21061910801594763,0.37349110299876187,0.3234855516239574,0.5068031340542103,0.23495059637339288,0.6684869639294074,0.9627236675232629,E02005150
0.7746354409857412,0.0,0.0,0.9415761174337143,0.40862781015841926,0.2639865779825601,0.6856531010082791,0.529589878728209,0.4711745596842461,0.4140752162890601,0.2043480462707956,0.34469620541147294,0.3282891099310521,0.5556589633618032,0.250536226841259,0.6848926174658615,0.9596108916671047,E02005151
0.6062966833800513,0.0,0.0,0.9180393528844832,0.4399397658949496,0.29978477820212557,0.6904865075565765,0.5269763898431604,0.5360610247740355,0.42324548712725485,0.21660291008798138,0.34963082470348683,0.3332584585304157,0.5086957462588553,0.2646463982871605,0.7270811969294761,0.9521336336333173,E02005153
0.7500983205462058,0.0,0.0,0.9513322210906607,0.6481774897666845,0.42999299229134497,0.8481138292057928,0.3222944924150473,0.32446674403414133,0.35708945737460895,0.18858680758783608,0.3935727416108017,0.33043866809666644,0.5345061650696945,0.23462176418522107,0.6717820034399086,0.8958205950555407,E02005154
0.7219329019592532,0.0,0.0,0.984061909574387,0.6193397499411704,0.34750274969792516,0.8162165604836645,0.34434929776178,0.3658404691630953,0.33397505034662944,0.22064958725722628,0.46644883353054856,0.3428765397952618,0.64792940683567,0.29002799154364434,0.7267999002893778,0.9191559108286358,E02005155
0.7175470515626869,0.0,0.0,0.9424016832089999,0.6534536719173318,0.296706572519973,0.7605796764081402,0.4538583612532504,0.4618226303494323,0.36068968980650684,0.22204439560064015,0.38397917433867046,0.3650071279600886,0.45007358517551976,0.2959747681057605,0.7262879377795333,0.9231878847806343,E02005156
0.6287668703841152,0.0,0.0,0.8813836000580153,0.4908349206407789,0.21568802646084606,0.7672282860023343,0.5688082823114502,0.55300702081961,0.518960345320469,0.21782249982641222,0.31930994012216785,0.33945737345751725,0.38504320184373597,0.23320456436050296,0.6700450271527935,0.9121019862530952,E02005157
0.6888768004770138,0.0,0.0,0.9517111628414678,0.6382024245695992,0.3787813953788466,0.8576514293452839,0.3299506561119858,0.5151120231134269,0.37860501026844495,0.20890146689646283,0.3536963541651883,0.3325731929456617,0.412899461753806,0.2103220799527148,0.6808857577095646,0.8849465834021781,E02005158
0.7175470515626869,0.0,0.0,0.9151156806751293,0.5649890123879746,0.3421123304893049,0.8007559471322234,0.49057458662870634,0.5408208016867174,0.4172479795002073,0.22521769286018767,0.32589183849774805,0.34048778807094005,0.3341268130771282,0.24271444347514315,0.6779397914827178,0.913526491962783,E02005159
0.7463204527400552,0.0,0.0,0.8786460044930493,0.4807393494541767,0.3855775232611011,0.8878413540470487,0.4046209787586388,0.5076043849474723,0.7004111657260529,0.21998305143040353,0.3593589252708448,0.33504167418085684,0.33644633759085973,0.21890189500238577,0.6670063332717363,0.8174281322378054,E02005160
0.589696993097471,0.0,0.0,0.8945135573043936,0.4586224788464042,0.32575833540770915,0.9081609300652675,0.4115803157143993,0.4933010485485597,0.6558120438419587,0.2154081509215917,0.3386865083615852,0.3289299094750615,0.4106937303409748,0.21356258182436294,0.670759756585539,0.8207446829185643,E02005161
0.6727452726132829,0.0,0.0,0.9325934828916815,0.5536935605164397,0.2870144748825043,0.8213064279771676,0.23470569393021395,0.395887771771402,0.4917312866339615,0.23955982441778856,0.4016013162904002,0.36708549884898334,0.5384123529622975,0.25548760029178474,0.708774507237939,0.9128498532721039,E02005162
0.6062966833800513,0.0,0.0,0.9229886171156059,0.570302498808118,0.34839596072970413,0.7989560200954385,0.5411762161979831,0.49363694259467533,0.607206604152808,0.22041330217902733,0.2933725066547327,0.33200900402453515,0.3440659274270237,0.26302778852882014,0.7172115594253224,0.8789880332169393,E02005163
0.6782754015550213,0.0,0.0,0.8654281841609657,0.48588175105200143,0.2873680047557983,0.8122575902070034,0.5708226463785825,0.4716449562618581,0.6215920261367912,0.2288458025362443,0.3166187482319671,0.3316236408485156,0.22866212772819838,0.2570795526837242,0.7165214101595235,0.8803357353871468,E02005164
0.7538028270401883,0.0,0.0,0.9500115967968812,0.6201713410375826,0.3293417232262216,0.7510416341802041,0.4339043486038415,0.4295080015776774,0.3411912818171773,0.23730672199439962,0.34785534887744896,0.35215155368217443,0.29385647788173186,0.2809749140235036,0.6962110139948012,0.9352276811228903,E02005165
0.6611795443089106,0.0,0.0,0.8162751421665995,0.41598843004331004,0.3111775616381073,0.7679743167916528,0.5910131112084891,0.5052467040803768,0.6628179332942215,0.234382930685213,0.24338917032638607,0.35544345678945666,0.18951004683196837,0.2521971661435418,0.7360664861763044,0.8885375915119103,E02005166
0.5981773265517799,0.0,0.0,0.9646574780870751,0.7497665627627998,0.3967953837415795,0.837578520430747,0.47743215571529485,0.3780368098945915,0.32311096700144504,0.23627274325260794,0.3834079246772548,0.32298574726590834,0.17862111838218864,0.29301116339782984,0.7228213649336729,0.8740445292073769,E02005167
0.5981773265517799,0.0,0.0,0.9198782366000979,0.5727906223697188,0.3635941703570512,0.8761456446063416,0.38458926516291214,0.47334187654726506,0.7339593762932448,0.22699588617173827,0.3590189111432447,0.33326064178909975,0.3936632622280267,0.26255342123118686,0.7104848918125517,0.8001317658610319,E02005168
0.7645033561748256,0.0,0.0,0.7774152600200024,0.4883464307107716,0.3659358131052056,0.8573417539319395,0.4837103404355069,0.429399852923426,0.8606090146870252,0.2294406519403438,0.40025168472017825,0.3335102418589675,0.2664151817712299,0.2679376137469105,0.6954770941457856,0.7432501958349265,E02005169
0.667050041030394,0.0,0.0,0.8979049838066904,0.5881871911752306,0.30062369301480873,0.8671859249576902,0.4039746679823316,0.4776018921972244,0.7112520870368565,0.23356777979061638,0.3662958328563154,0.33704355094744765,0.5987017088356876,0.26662046783784854,0.7253349658128622,0.8162182034228174,E02005170
0.6782754015550213,0.0,0.0,0.8375888821645101,0.6233728995662182,0.2924720297065131,0.7667902832667954,0.6335858822496384,0.503066752448114,0.6322611089715741,0.2307415142450986,0.3167797909179201,0.33567778852229635,0.028014718772132685,0.27092401547163947,0.7116098266694205,0.8604289370069163,E02005171
0.5808220864105897,0.0,0.0,0.969425985423118,0.7836498814943551,0.2816173359725571,0.8190674690612751,0.29685085008284745,0.3147636855978261,0.2865745854487264,0.2586019648364202,0.4642998197734103,0.3756299863838213,0.5470730554165955,0.31759174985537886,0.7263367592458116,0.8873890614492788,E02005172
0.6062966833800513,0.0,0.0,0.9239114707795522,0.6604757192870274,0.4234449910439669,0.9002192723059463,0.3821799277385632,0.40983292278917577,0.6593050259459924,0.23329491555726722,0.3958406006470325,0.34268575598744944,0.3911871536625464,0.2742092808963026,0.6821928921195903,0.7888830135391562,E02005173
0.6611795443089106,0.0,0.0,0.9337152828265474,0.7111879455614738,0.33949175762916783,0.7772873786777318,0.35194556903855095,0.3329883714356523,0.5726210793747756,0.2792062569835698,0.4321023203193619,0.42869742857459014,0.7016461301678125,0.31098604922203554,0.7359455277152812,0.8844464099962059,E02005174
0.6727452726132829,0.0,0.0,0.9531628276621351,0.7563260687759439,0.33682143687165855,0.7273986058009098,0.3359926532194223,0.36618889392540094,0.40018889825738413,0.2909689936024398,0.47608249555001536,0.40813939694678725,0.5173896981324213,0.345767563481862,0.7667907781064648,0.9154629040814815,E02005175
0.6989199661113291,0.0,0.0,0.8949434216622545,0.31215318590912106,0.2486286265770305,0.2575617994475582,0.6970111195087929,0.36725366956264205,0.5239064959812038,0.2616360014410368,0.2453264564574098,0.42081732963196794,0.45658240603072686,0.3787312080276388,0.788998292041584,0.9583213707646292,E02005176
0.6488671375956238,0.0,0.0,0.7446799251976151,0.30519288584240795,0.3442237042880797,0.38440055564218856,0.7560566090808316,0.4031182656670828,0.7116120631080511,0.2602970066316881,0.18808758603682174,0.41477781614428233,0.4283850013855377,0.3734196609437421,0.8425957941064417,0.8959036895699171,E02005177
0.6836497313129744,0.0,0.0,0.637039667399022,0.4439026366685405,0.33745646534173324,0.46924315263914906,0.7323968727310798,0.30640794185644127,0.7444137318285036,0.25701991418770564,0.20772454862808276,0.4057169699704475,0.3505476169176198,0.3696801282606925,0.7632490229418811,0.8725482328050893,E02005178
