,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
5651,E02005779,0.7084607586049348,0.0,0.0,0.8865330441028076,0.6400890910016153,0.3696187090443099,0.6458260723137704,0.5676788638349449,0.4598200123575483,0.5152615007147021,0.5441026341882234,0.7207170998381034,0.546141423119746,0.2663829581418247,0.4045189797390461,0.33265796422701266,0.4770915571298191,0.3447865203154392,0.8472577411873062,0.8674066812480079,0
5652,E02005780,0.7574367671971567,0.0,0.0,0.9453215684439922,0.6293668034038373,0.3304167428135104,0.6166055042987083,0.5124478306033993,0.4202390094050566,0.5342179900376718,0.5573517398008648,0.5834051382102621,0.4628718298122936,0.2717644825549348,0.3781630371820275,0.35078028221583457,0.4954580997028175,0.3524271332789701,0.8349544177736588,0.9170539144634581,0
5653,E02005781,0.7500983205462058,0.2789429456511298,0.0,0.980866024094088,0.778131140097968,0.396944752788612,0.6571916621141076,0.428828048552924,0.4299161355496469,0.5300924895632271,0.279720144210366,0.1811882379608493,0.5374393335711882,0.2617684660095758,0.42848023515286027,0.3198005525281791,0.6471678190621097,0.32028298234035857,0.8012832710668182,0.9343542854140204,0
5654,E02005782,0.8105113104168035,0.0,0.0,0.9716744587074896,0.8098542791591115,0.2864047715698622,0.4709270880866654,0.30417413727415804,0.2486175617145173,0.4794896081899007,0.3288845551318273,0.2771494329064538,0.5599751686950935,0.3733641040487123,0.5201366095416364,0.4839495323388934,0.8144649351376732,0.4154763289968231,0.8608927400820666,0.9406526804714492,0
5655,E02005783,0.7424662592317695,0.0,0.0,0.8788500152252916,0.5683005597084021,0.3048479650087693,0.3868126553236028,0.5253033958150249,0.4692391931547552,0.5352630959871434,0.4078905253469495,0.682612981135146,0.5779323101617845,0.3742641850061381,0.5062664583123944,0.4750189990377565,0.40231884012304975,0.44626328689786604,0.8729314595076535,0.920313660462912,0
5656,E02005784,0.6062966833800513,0.0,0.0,0.9423516831718124,0.6463237937041271,0.23958787356992145,0.42613632935640267,0.31431156717652065,0.5219313527381141,0.6279862140387191,0.5245819996719163,0.6557777608086869,0.6992905846305453,0.3597267217830522,0.520837842844013,0.4609874771552005,0.4736566820301684,0.4091003664496946,0.5996519372139552,0.9154474626419508,0
5657,E02005785,0.8286942138515737,0.0,0.0,0.914728800711285,0.5151101102007076,0.1623634159146949,0.5830646786963215,0.5011430491111531,0.6110920599499462,0.6383643391315056,0.5874102087114395,0.7814975114413314,0.9686260795632796,0.3642764452010519,0.3560615902358437,0.4738999671432578,0.4828641728602481,0.4664081623508642,0.8228460405962277,0.8483121323360779,-1
5658,E02005786,0.734516105155115,0.0,0.0,0.95423059896617,0.9650626041360127,0.32659088502548084,0.2839207931126918,0.3329059302674867,0.08608415742524889,0.4223366893441258,0.4249509783264728,0.5229235860257623,0.5556447247455717,0.3963779010427082,0.6928681824435274,0.4937742438082018,0.7535139227869003,0.5943924752364533,0.8763526965272682,0.8584153402716956,0
5659,E02005787,0.7500983205462058,0.0,0.44211410869774026,0.9517710756289172,0.8208754522728092,0.2772668426034379,0.38404943637615857,0.26965066837258866,0.3551661081997901,0.5494616608073413,0.37070089623161706,0.5352298168687297,0.5677236704283415,0.3666045022018949,0.6080466409054517,0.4751983051896001,0.6418190967505877,0.505520793586951,0.910511998769058,0.912134246915083,0
5660,E02005788,0.6423995321239592,0.0,0.0,0.9430291226752012,0.8797594035408971,0.12120815926922555,0.34999400114027834,0.3355699244050225,0.28363679119088897,0.5662788346411801,0.5006934213514111,0.5202206124537722,0.5992062351986258,0.3870218459539454,0.5367422433039302,0.4315943381920797,0.59058890912258,0.669468710823351,0.950128474859952,0.8897855879768584,0
5661,E02005789,0.7842564420531339,0.0,0.2789429456511298,0.904650382096408,0.7134528239866513,0.3038831280085709,0.3576705989169186,0.40896058957972375,0.30459092667737503,0.6455747575535826,0.5958506279446899,0.644179883680657,0.4882169787524727,0.3776840186969115,0.5044259893000067,0.3959209464815525,0.6671840229898671,0.7152348137890736,0.9308513758114998,0.9026747864880568,-1
5662,E02005790,0.6488671375956238,0.0,0.0,0.9508419629405792,0.9209489563110304,0.2793795748273826,0.3927301821446461,0.2834487955268153,0.2066835255375814,0.6558299746436674,0.4812426826992085,0.5411599968073002,0.6648450859017199,0.37181490625509817,0.6118109606489239,0.4107442989302697,0.9229018000654429,0.7104498178320102,0.9020537252891316,0.8675402190816122,0
5663,E02005791,0.7842564420531339,0.0,0.0,0.9549122951291772,0.7859624459724355,0.19664015730528794,0.3505072272621716,0.4151988121858236,0.3949041286753549,0.6535481409593443,0.5407530904791393,0.3341789083302362,0.5634885923394924,0.3752846270368884,0.613528410084526,0.372944253569353,0.6328386359362421,0.416936705423316,0.8863685973783054,0.9336898286682208,0
5664,E02005794,0.8077662833464849,0.0,0.0,0.9745276921262388,0.8289412631409072,0.314096558607122,0.4657226935515192,0.4072158956100438,0.3983167494098411,0.5300608461638276,0.4284020518309158,0.2936551778497968,0.5578468544654605,0.3225331202137154,0.5577051356568148,0.36544108024423627,0.6490294716239065,0.4028777876718857,0.8678190768831481,0.9282334009052512,0
5665,E02005795,0.7538028270401883,0.0,0.0,0.759035742913535,0.65529838410353,0.3329517008405797,0.4366721358368272,0.4940951364450608,0.6457889053970862,0.5947550606517125,0.44755252530967976,0.8444492152540566,0.8063879923432851,0.4351600189209672,0.5216721159425877,0.4820108570038957,0.7055859822764828,0.6926782638220437,0.9354158076332002,0.8205423344879239,-1
5666,E02005796,0.7610027792458973,0.7830918514469459,0.0,0.9386541551069784,0.8597706507412866,0.11526926284398525,0.474440972678142,0.45095741605993206,0.2748765142522271,0.5091718829242929,0.3805724055446363,0.3931168083183861,0.6680484991835831,0.4483055045041562,0.5635656912521212,0.4947274499616587,0.5534283405161138,0.5695742584592027,0.925173038476334,0.9082427295155298,-1
5667,E02005797,0.7037499985244828,0.0,0.0,0.8189631657222858,0.517682587620794,0.21221124645759212,0.4799502944601417,0.49592726985775104,0.6649966441287954,0.6084764482727295,0.4455416796822786,0.8373499513328116,0.7651142906006573,0.4329746116097599,0.5341014352946964,0.4816404647310724,0.6114443497818239,0.6828014990185602,0.9167452591913744,0.8537582146818103,0
5668,E02005798,0.8475516356906373,0.0,0.0,0.9351648271116946,0.8280739744160772,0.1765524039248918,0.44232155040001697,0.4810074732102511,0.4702337656514408,0.6440523852024399,0.4088420825827848,0.4267823040538673,0.6781415416958647,0.43832928481630384,0.5324681293703581,0.476605135329319,0.6693639569913938,0.6702572392542465,0.8882006327823294,0.9103194641767602,0
5669,E02005799,0.734516105155115,0.0,0.0,0.9046796941641316,0.4887567970510607,0.17561536019960905,0.4411435228382423,0.5833392565431867,0.5723749567936115,0.7498652756374388,0.6404305297518749,0.5806869812690094,0.5546493323531382,0.4114785478228096,0.2963020177564897,0.4036582095299708,0.18654324562314265,0.4445007302767627,0.8921803966843723,0.9299166234687396,0
5670,E02005800,0.7262201855285467,0.0,0.0,0.6057250367588951,0.6529220066652464,0.10718158549672824,0.4860620587924808,0.610937880010902,0.5528178288038199,0.6483935345013369,0.5339415320208125,0.8784870059951118,0.5988763603021844,0.4086429466221615,0.397212688261156,0.39314824647670177,0.3028595140124357,0.4373235096908972,0.3005699704174323,0.7813321745518214,-1
5671,E02005801,0.6727452726132829,0.0,0.0,0.7155924520152341,0.480369606179106,0.16934039582583493,0.4184840817358339,0.6517955053095214,0.6550042660931722,0.7822084123356667,0.61706213661967,0.7745632347352791,0.5598075747711879,0.4095788482642884,0.3107745368779096,0.4115274067737462,0.35934661355229536,0.4374730913379459,0.8863788918826953,0.863454667706131,0
5672,E02005802,0.5034690384776668,0.0,0.0,0.7291306397913628,0.3674070681248947,0.17262061547689167,0.41462843472862576,0.5912806181230554,0.6065977654931461,0.6520023987735575,0.5896081423232266,0.9117276266903408,0.5043816489835423,0.4070433750651956,0.31277567512536353,0.3934916592541016,0.3235804078294988,0.4332454370494672,0.7813979259382049,0.8109131464727555,0
5673,E02005803,0.7385325922418334,0.0,0.0,0.7905928558481081,0.42340019789176736,0.2560566313053026,0.4364184113610392,0.5758293385886437,0.5621215857374484,0.7348107124192222,0.6162306688309024,0.7925775194870505,0.4485532436246452,0.4063196917459155,0.32217944173931257,0.4017773396810305,0.26188481729408863,0.4392577639031505,0.8268922819055297,0.8789008035907531,0
5674,E02005804,0.7219329019592532,0.0,0.0,0.6521981278222686,0.5698997386378619,0.26920914254524103,0.4699358041775139,0.6209566254344417,0.5988532124703247,0.5678376528659717,0.5417715954415699,0.8727447471671337,0.5394788317011657,0.4065918868059133,0.4803122112368383,0.3903338761353319,0.3832942522904093,0.4314167611155448,0.7549689971546214,0.8067521797023625,0
5675,E02005805,0.7713175123138877,0.0,0.0,0.9045149422277868,0.4928790136981264,0.2035740750444688,0.38086069693659996,0.6747498607622868,0.5390201992089637,0.7036132548206272,0.580355296999019,0.5111119853452996,0.4819143767356129,0.40171366071057424,0.3804818442414264,0.3825303528414614,0.3666134138193817,0.4467765014139511,0.8994451646462698,0.9365419459448427,0
5676,E02005806,0.6939644643809647,0.0,0.0,0.7986516191727984,0.4334118807911161,0.21253035881423327,0.4109864673035829,0.7065313809995181,0.5770111344213469,0.7384694467278647,0.6199201949187652,0.6315955307714299,0.464307621789212,0.4001285190421253,0.3199147158128243,0.3865868846301273,0.3579478306077597,0.430769696186152,0.8365556121210864,0.9089790150026976,0
5677,E02005807,0.6670500410303941,0.0,0.0,0.9445090916475904,0.668605906975396,0.20802446968875327,0.4272261933328864,0.5493103848675897,0.22145749732348607,0.7371708960984743,0.5083783814159629,0.3717665132816729,0.5999485260733994,0.40578907900592975,0.3593828692473706,0.3820978524550616,0.3662195079524564,0.4686219433535031,0.8922329575080674,0.9451697064220366,0
5678,E02005808,0.7574367671971567,0.2789429456511298,0.0,0.8738240891481874,0.6201189496540964,0.2425935529498167,0.530525721600206,0.4179305917641273,0.476548973713601,0.6108150442796848,0.5084580561227829,0.6684157178666712,0.5463931946733933,0.3892843172436389,0.4739860134800131,0.3638947332202664,0.5898179539833452,0.4869857927462675,0.8665143665544945,0.9132540389687499,0
5679,E02005809,0.7500983205462058,0.0,0.0,0.9007996010970704,0.4555947340941821,0.18243008129143048,0.3474133961003468,0.6162398765721009,0.3423719059530837,0.6298546928661518,0.5599850415842251,0.6012940185445459,0.35279075885289096,0.2372500889008351,0.39103725790844013,0.27445373426163977,0.4871585360826694,0.3247807597674832,0.5123522219885952,0.9400284995739296,0
5680,E02005810,0.7538028270401883,0.2789429456511298,0.0,0.97881283187176,0.6964848807426332,0.23813824553018725,0.6378559587807675,0.4154954613855876,0.30451763006502225,0.7140398836795271,0.486798893210425,0.17241651458608728,0.4676959849250914,0.2565571653239749,0.5921520902972377,0.2567930077542253,0.5674419402876971,0.2921747733034872,0.8109727366867563,0.9502850074724094,0
5681,E02005811,0.6357049473394489,0.0,0.0,0.9537879451353972,0.6277991229737265,0.15506578916537989,0.5140501326062058,0.5951402948030692,0.3833950634809036,0.6875912511071873,0.495520759887701,0.28872931177568906,0.4420354660183743,0.2458621759484019,0.4871491238603654,0.25858110368742393,0.6328715059666039,0.2893954456692449,0.8693396195403661,0.953156450887848,0
5682,E02005812,0.7385325922418334,0.2789429456511298,0.0,0.9279343343207715,0.5078245843512179,0.29877720602126706,0.6683260690391774,0.4011501172862685,0.3988423895304435,0.5786348311119084,0.5129090813285117,0.4716580974426258,0.4593406747454865,0.22209792826216468,0.5007346428174575,0.24941751394527456,0.5412644483000417,0.29389624833218875,0.8018166587585971,0.9534822722532468,0
5683,E02005813,0.7713175123138877,0.0,0.0,0.7660090722396142,0.3115528650310441,0.05968039639596213,0.5941593538267226,0.5971906426905271,0.4178672046214469,0.7315131109593739,0.6919749505417039,0.6934482236984612,0.4306373874374093,0.22742923457542566,0.4243253360036559,0.23418961373896566,0.515943826970348,0.25100204280016397,0.09147653837590942,0.9065126370469716,0
5684,E02005814,0.4893310093166241,0.0,0.0,0.8854058471598361,0.4182028154983906,0.25643340338945764,0.5761461055027008,0.5321582392777378,0.43958481962422696,0.5622031864928909,0.670448987791533,0.5436225676749006,0.4582002668326055,0.22768570865003926,0.4183176288296826,0.22913189137923995,0.6497707666784309,0.266120864493661,0.8441207444028381,0.9432850501293449,0
5685,E02005815,0.5715140896627008,0.0,0.0,0.9667476657417112,0.5330305937281443,0.16829444549162426,0.5881015546520608,0.5037631757864418,0.28288061861765623,0.6226063266149029,0.5957805014108486,0.352800839259945,0.4236155748816183,0.22003969216186192,0.4568894872852372,0.2276798247780412,0.5176999809367904,0.2707271787179941,0.8476378305274228,0.9607931554267022,0
5686,E02005816,0.6488671375956238,0.0,0.0,0.9561807912073657,0.597683545896246,0.1625720226082586,0.5103176925388689,0.41776392058497824,0.27443965490504346,0.6732514214890799,0.5124463515076897,0.2287498622658197,0.4877765731370849,0.22150881169137412,0.4982237198746562,0.21321274620664488,0.5707719987133624,0.3143429959260153,0.8610046372416529,0.9725187952165316,0
5687,E02005817,0.7645033561748256,0.0,0.0,0.9508273975063052,0.5938294811225069,0.18530874138763556,0.552070803686952,0.4736949586324939,0.3079778645187523,0.5972576830571563,0.31486119343352703,0.2278113454069741,0.43620383854639055,0.20968912599317055,0.4828601335606011,0.2523438884263505,0.5872033713882723,0.3039666244900139,0.09147653837590942,0.9744737737267616,0
5688,E02005818,0.7645033561748256,0.2789429456511298,0.0,0.9636579744262624,0.6771748611543758,0.21496535161304275,0.4784093594933522,0.4036661348193648,0.3517233855775751,0.6567462669269365,0.4715511407451564,0.2001176450956248,0.40655456821785907,0.19513199804546927,0.457410339910326,0.19397624545003334,0.522669692936474,0.3315374269241373,0.8639437160259351,0.9656539762497812,0
5689,E02005819,0.7175470515626869,0.0,0.0,0.8713913092691787,0.4673190208612338,0.30512599247837296,0.4127921343533954,0.601281896664785,0.5935683896654687,0.7150797300326461,0.5034694377241299,0.4305024076431959,0.5430231937896944,0.09806583406804936,0.3415192598331485,0.19938835329951174,0.4645469528299622,0.28621491325122106,0.6159227031410794,0.9611066223160848,0
5690,E02005820,0.5405093637515008,0.0,0.0,0.8989851305055119,0.3220815786038877,0.3653680338668118,0.342852682030235,0.5773151728518613,0.4970683984944105,0.6896663499794017,0.5566959725967091,0.52736016559929,0.3861644693460927,0.0928457255554691,0.2966176769432356,0.1895891471737623,0.2870758860132523,0.27875038559954435,0.6752962736488941,0.9653072066450324,0
5691,E02005821,0.734516105155115,0.0,0.0,0.8239421707867334,0.3744335067673489,0.2655656986655647,0.3213119218860441,0.6440881780008759,0.5730831919080784,0.7131054495223453,0.4838702247773428,0.4990738637955624,0.5056979956634121,0.0811057300910516,0.3127824105648591,0.20515843593749092,0.2613471921074484,0.2882265570384948,0.6198353878001589,0.9595235705047866,0
5692,E02005822,0.7574367671971567,0.0,0.0,0.8124533935978433,0.35235617409863923,0.3516660872114697,0.4249427677987328,0.6658220641790751,0.5147260249345811,0.6676693320426588,0.5608458402099203,0.6317541110758996,0.5333544485950154,0.08742452401076539,0.29791102932913205,0.1965503640013204,0.3011805634021203,0.27467938629775634,0.6584428558094431,0.9301653352710716,0
5693,E02005823,0.7130579952723719,0.0,0.0,0.7057701204756319,0.3151674988361713,0.30420662879979843,0.3156200301233221,0.676278726669894,0.6138859214641221,0.742598269351182,0.6075387268025794,0.6992278598264884,0.5281200417679555,0.09020515107704252,0.29299805076043817,0.19551505421848647,0.4352358986197384,0.2765215853191476,0.5917517629220874,0.90982591447516,0
5694,E02005824,0.6670500410303941,0.0,0.0,0.9037785682788316,0.37879372350347823,0.31593740494456835,0.3902078189900596,0.5706378029636185,0.4192766918948471,0.6688055692347453,0.5345176878630352,0.4934412738593719,0.4822326540093965,0.08503633482515571,0.3218742840114869,0.19916194526668773,0.30789511861794416,0.2828518458866776,0.7569737902662397,0.9670449302287758,0
5695,E02005825,0.7645033561748256,0.0,0.0,0.8747844867615441,0.3607584236865819,0.4552075882741908,0.4638578842108273,0.5954281633251111,0.6034002181169631,0.7146759813951666,0.5605374601971396,0.5339800254097363,0.5130456755676712,0.08396085413117937,0.33687477306859703,0.1864935302115911,0.426479836426775,0.2680191334454891,0.6098026773393846,0.9529579531754166,0
5696,E02005826,0.7219329019592532,0.0,0.0,0.7708470376428016,0.30238241106008096,0.2334633163070207,0.5335755980085508,0.6241148919672479,0.3790091440616151,0.7149459551289594,0.5755241402875318,0.5927377718745995,0.4599707685348626,0.08314573791304848,0.2903772878583131,0.18688192994047936,0.392760699495869,0.25839654705848725,0.5522798019339513,0.9442095868274072,0
5697,E02005827,0.7130579952723719,0.0,0.0,0.9115710638953524,0.4301485857634854,0.424591782951689,0.5004752296979406,0.5642674768697471,0.2405398965936589,0.5969284853312864,0.5317651006233626,0.4159368672148199,0.5056070512181513,0.08405966006818799,0.3643006384603073,0.18281276479884445,0.368935878412392,0.26280742785504163,0.5538858315090557,0.9686204753714622,0
5698,E02005828,0.8077662833464849,0.0,0.0,0.9039248726787584,0.4092290495731052,0.4961543336377112,0.3136162026558136,0.5885125285523101,0.4423689586778211,0.6592210387374471,0.4804089426523176,0.4723808955567992,0.5198628443609962,0.06953825612113462,0.3283924794610944,0.1977015540099072,0.522232593777489,0.26320892742757884,0.5540756948686764,0.9660297302693824,0
5699,E02005829,0.7304132354135621,0.0,0.0,0.9201374158537924,0.4403982102656023,0.4406296393976621,0.29205758269014515,0.5351700281699232,0.539786167414411,0.6659753700862873,0.3910908857532872,0.3343415866483317,0.3327813980495453,0.07749999278006038,0.3496272429573421,0.20546686567746386,0.4311851201771437,0.23649372384096834,0.6361054710643093,0.9840456413341634,0
5700,E02005830,0.7463204527400552,0.0,0.0,0.9191120605292804,0.5036052730459997,0.4767372662793342,0.2601067108280316,0.5638558729827049,0.3480138071347797,0.7832727697092425,0.4089102605473671,0.2931979283137133,0.4252475566750322,0.07652684665405474,0.368407769871024,0.2072317870498579,0.4804939893876024,0.23001547255563626,0.6361307840585647,0.9758761781769452,0
5701,E02005831,0.7130579952723719,0.0,0.2789429456511298,0.8854804913895697,0.3638112149686497,0.7597638979194309,0.5235069713424261,0.5876844610652425,0.512002843320966,0.7422350512892497,0.5055841453489806,0.396611285837478,0.5727272523735569,0.07683016657706343,0.35956813530596443,0.20083545737060812,0.4679669393359678,0.2278540759512362,0.5028788313406205,0.94134114007262,0
5702,E02005832,0.7037499985244828,0.0,0.0,0.7818053561033458,0.32629240510237273,0.7791312078271729,0.5491246967842808,0.6493990630641148,0.6178313896660088,0.7123326742313713,0.5604659975160716,0.6006808465328959,0.5899491765517368,0.07375001757858612,0.3205735107136799,0.19657688658074732,0.3972579668018832,0.22989166370419145,0.4734217532847882,0.8936012077136701,0
5703,E02005833,0.6888768004770138,0.0,0.0,0.9229087527515648,0.4196251600518797,0.7072305823083701,0.476511622393958,0.5973966109769481,0.5416121103495898,0.6980604975956098,0.5484346776225617,0.4256271066492217,0.37320315803323423,0.07086283501524804,0.3154993919539361,0.2096875570223653,0.4640102538443221,0.24076548295425004,0.5339328825649324,0.9462013353073662,0
5704,E02005834,0.6611795443089106,0.0,0.0,0.8120440646554261,0.2596293217624694,0.7203336829045924,0.4532501708791769,0.6883595459360432,0.626599984955381,0.7409002510831084,0.5548779318715861,0.556894039345625,0.5147553351340458,0.06868755491454426,0.2982371741127928,0.21028967011384525,0.4025739629140632,0.2317850860860773,0.5391142919553835,0.9217218832916848,0
5705,E02005835,0.8519884889186642,0.0,0.0,0.8721715370345748,0.4794147442371237,0.2090023246773482,0.3686153726092463,0.5694082374276466,0.501595390159838,0.6532219168709866,0.5148880339544293,0.4652909331910526,0.4642687989514953,0.1515686013822828,0.4127062788216755,0.11882933516383297,0.42615886708228223,0.2627239985130463,0.7610477941381403,0.9629931092063138,0
5706,E02005836,0.8311558749731113,0.0,0.0,0.963897594776764,0.673204688649051,0.2742281592902988,0.4189500437793337,0.3753274792504981,0.230656228815978,0.6275609062701046,0.4732950330892219,0.20057052207826076,0.5315974505017022,0.17930604629200395,0.5139962086042247,0.08887566874917319,0.3684609032286039,0.29285257894835803,0.8132900966425924,0.9684565541232456,0
5707,E02005837,0.8049811814750649,0.0,0.0,0.9670538880176558,0.7752239096165359,0.19019207903935134,0.4407624819504337,0.3894332499386075,0.19515350591133684,0.6154400665061319,0.3833113044561288,0.2857655911668694,0.5618577023922939,0.15344247869875227,0.4808957713890489,0.11629831276094647,0.4320084686893786,0.2966217756749798,0.6540440707103403,0.9453445117386174,0
5708,E02005838,0.7842564420531339,0.0,0.0,0.8830458079021349,0.4582815094818282,0.23495267328513456,0.3670292862888861,0.6281198443101474,0.3109943936093548,0.7257598041143721,0.44837409010702944,0.3679310919977848,0.528727827821192,0.14212171535891516,0.42378213752966604,0.13937517925805,0.3859338028093284,0.2374477484472424,0.843612145321479,0.9691279780404459,0
5709,E02005839,0.6215669181784063,0.0,0.0,0.8626413655413461,0.3538874214183328,0.3012355758077501,0.4202069912308801,0.3939187191390754,0.3589502308035732,0.633104104351233,0.6590904435750848,0.6187000400722606,0.5088342407171188,0.14729775814015067,0.3834039248618746,0.1210227935503112,0.4102372345706005,0.1933501013113101,0.7729816807097459,0.950658481556603,0
5710,E02005840,0.7385325922418334,0.0,0.0,0.9275315324643824,0.3596213341798353,0.2029097913019977,0.5107140071506376,0.3748117950085589,0.5508731122922678,0.6723324783010988,0.5734648150046916,0.4895801187811217,0.3512644728137792,0.13367501106916713,0.3977264572098367,0.12464293829495032,0.3244493542911415,0.21834117611546452,0.7253029744113879,0.9742753900538366,0
5711,E02005842,0.6062966833800513,0.0,0.0,0.8628669858364053,0.4314931881774052,0.22237149889055516,0.4744153218000056,0.35558196563381606,0.4124639184450458,0.6555905138642757,0.6126300574050855,0.6665724036057259,0.4343205428431315,0.14848296952060205,0.38864087350873533,0.11398846271872508,0.44544512253138224,0.1935040288046217,0.8144359713843154,0.937799951269778,0
5712,E02005843,0.7500983205462058,0.0,0.0,0.8802432229105657,0.4080100299024588,0.2799102072778372,0.473435658089476,0.4939336171605621,0.4861617346537948,0.6389080867932737,0.5771029366599485,0.4356309446593677,0.4411877299794581,0.12710785559159055,0.38177535049777145,0.12094629960432934,0.17913687254631738,0.2249751410432048,0.6268737457753613,0.9726397962970424,0
5713,E02005844,0.7084607586049348,0.2789429456511298,0.0,0.8522480446747727,0.3957199818243405,0.1062410062996873,0.5063843158267782,0.4444776164863717,0.4082800668326591,0.6769984114185735,0.6508202950085479,0.5823916220142209,0.4231304250055235,0.14686419208843882,0.3653544281377169,0.11446080662924275,0.3088175257303749,0.18599853274700529,0.7863510057281088,0.9500958255300812,0
5714,E02005846,0.7713175123138877,0.0,0.0,0.6549070084387401,0.3042261864948797,0.5280259404093479,0.47233622322426794,0.5777887621888897,0.6672386014216488,0.6590871876012917,0.7066214283757084,0.7158084076787509,0.4521621887970789,0.13160616179220996,0.3639660166127855,0.11467251497009155,0.3198401242208253,0.20571758884471736,0.09147653837590942,0.9064822699791972,0
5715,E02005847,0.6782754015550213,0.0,0.0,0.8780128957107607,0.4572655773274857,0.5280259404093479,0.4335309497265003,0.4372149510080301,0.5070085020361841,0.6699539514050198,0.5850231476956969,0.5751852847564726,0.5062195053664036,0.13004900684911114,0.3583178680664676,0.11074520130702004,0.2376629727050825,0.21635135248469292,0.09147653837590942,0.9532042743547824,0
5716,E02005848,0.8860387359019704,0.0,0.0,0.9312575746779576,0.5235419463380948,0.2834373125042287,0.4556905992267608,0.40424064820375627,0.3326965795522364,0.6251989228934128,0.5702417518972475,0.4934368411402331,0.4080880936335639,0.13649890985155366,0.4362896064334958,0.12965018766088532,0.30816949337314625,0.2345688781795756,0.8031154134631402,0.9613639074735332,0
5717,E02005849,0.8286942138515737,0.0,0.0,0.9558313417342617,0.7320219484319213,0.08475154853738087,0.3980234310906772,0.3458369613128972,0.349888420416055,0.6109943737997032,0.4697955378275524,0.3832639125960866,0.5307063604881259,0.14189514025959493,0.4977068917561534,0.0819917689331735,0.4324238492746979,0.2348633405365441,0.8083582707762358,0.9479886109282759,0
5718,E02005850,0.6727452726132829,0.0,0.0,0.9083155291048532,0.4266735182460121,0.5145124582219825,0.2944567857853431,0.6232561527353763,0.4833088983976498,0.7054982288358832,0.4891070098638137,0.4429569561591628,0.4703985913962446,0.06863126671088393,0.3289254617264502,0.2042409042322588,0.4514449012231627,0.21977120968974215,0.610238403503756,0.9625366059712629,0
5719,E02005851,0.6670500410303941,0.0,0.0,0.7623132912450687,0.3910921046990565,0.4842164944655791,0.2488345445485016,0.6961976383342874,0.416946631435872,0.7725780297453689,0.5271903407811636,0.6541290826249349,0.5149909028070185,0.06533444661959331,0.29520702714547553,0.2100027631965049,0.456173864596731,0.21290270688438007,0.6127948867902018,0.9168201208540778,0
5720,E02005852,0.734516105155115,0.0,0.0,0.9175712818392371,0.4661362671710299,0.5786873428766353,0.3034826434448087,0.6415500407622718,0.2494597754924837,0.7426865812643548,0.5043372643013513,0.4499460171490692,0.347798929029226,0.06582030464860811,0.31027277160996514,0.19912758978876036,0.4864279325870717,0.2182913795112897,0.5207811672489476,0.9530541145682916,0
5721,E02005853,0.7424662592317695,0.0,0.0,0.8988074539439768,0.4786491659003074,0.6142150879483538,0.3072517058761852,0.6540008639624912,0.3441515584245057,0.6892376275377169,0.4800972075316304,0.3891263820599491,0.4413596687940421,0.06108864419699599,0.3507197503529277,0.19407180645669572,0.4170324665146603,0.21720466659263812,0.5334373464764031,0.9547874785689228,0
5722,E02005856,0.6727452726132829,0.0,0.0,0.938487504192203,0.5716774866017709,0.35730719321034,0.4103057982965245,0.7265348419028104,0.5118713410116831,0.5529171195507956,0.6380336872937542,0.2864462745747983,0.34694036091887565,0.049518614633983216,0.3239696234338989,0.16884407403653198,0.3025632637957911,0.17932190898056355,0.7563494917874913,0.9344018600088456,0
5723,E02005857,0.6140845438782733,0.0,0.0,0.8555899462135121,0.3407983559705538,0.38889955024158895,0.32516367977111205,0.7713052564683835,0.10778203121042984,0.7381367283791674,0.6339159780769861,0.4295132774682243,0.3110250673166041,0.05117701789271534,0.28619423371531805,0.17741030386836298,0.3772274286184778,0.179963783867374,0.4721071960421725,0.9351081300011612,0
5724,E02005858,0.6140845438782733,0.0,0.0,0.8314736142982304,0.40898359394952494,0.3564534193677761,0.5413767984931045,0.7787285657534724,0.4955447940997593,0.6308585561950713,0.7554449981137055,0.6036483443605706,0.4799931089295916,0.05670095205367121,0.34177313160672795,0.16556519873241404,0.3524364164493641,0.17716254581938973,0.753970074778683,0.8695861457263176,0
5725,E02005859,0.7130579952723719,0.0,0.0,0.8550254501333212,0.3850786655655856,0.2702690617793497,0.3226124956691375,0.7488369621236268,0.31327251237076403,0.7878806901233784,0.6200554664850306,0.5108659809586369,0.3634791269117305,0.04851936359985132,0.3111724479054803,0.17544299276220654,0.3855858885956501,0.17304202964657645,0.4639919834032388,0.9281823252340308,0
5726,E02005860,0.7175470515626869,0.0,0.5578858913022596,0.7143406992425203,0.3933191868063171,0.36904153765723613,0.6112485239358113,0.7751000211022748,0.458968645229752,0.5885797420252137,0.7714570703602732,0.7139027356984654,0.4951714029874019,0.057836566214957585,0.3645705793883901,0.16664342726544534,0.3437230089483003,0.17204949319450868,0.5317279817925,0.8260419167962283,-1
