,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc,label
5981,E02006118,0.12221576866995755,-0.0,-0.0,12.73456671462007,0.2319439769427376,-0.0796319429571328,-1.3044303059556084,-3.9553624413220176,-2.1066153077464302,-0.2574535298666493,-0.15450440863973353,-0.7890895575358585,-0.5817313573288738,0.0,0.6087918183159059,0.0,0.4908098523387794,0.0,0.2061186260271537,109.6972141465982,1
5982,E02006119,-0.9540267794161236,-0.0,-0.0,-7.187920401087048,-0.5086709411147674,-0.1038561007939538,-2.278821425897898,-1.0549893096297245,3.57801558603125,0.4380302684800232,0.3231845323447661,1.5529476139426617,-0.2592875590462038,0.0,0.5180557426126015,0.0,0.2883610187962335,0.0,-1.0337402965770892,31.002847517307263,1
5983,E02006120,0.1814976251716416,0.2170140383282393,-0.0,0.2308745944354323,-1.1562778688380324,-0.0842396834656164,-0.96947096778492,-2.616769611118805,3.7196344797273295,0.07584524334846239,0.409970049062976,0.6907918896500562,-0.4872014824542602,0.0,0.4778754904142515,0.0,0.8890689086274912,0.0,0.6760939729234199,77.74414175871864,1
5984,E02006121,-1.231267614866265,-0.0,-0.0,2.6554428249831257,-1.337485224015008,-0.09472067054490896,-0.9335769515875488,-1.0142530177171427,-4.390630007344081,0.6214325874100363,-2.1321145241854573,-3.0152615903487496,-0.9965194339941992,0.0,-0.013743648296306196,0.0,-2.0798582951068516,0.0,-0.724013552512587,156.29245853169417,1
5985,E02006122,0.1814976251716416,0.2170140383282393,-0.0,1.931887330284732,-0.9200008646383608,-0.07258054908736719,0.6588699951369655,-2.17831566200939,-1.3497573480274765,0.021385120901360348,-1.64692498579215,-1.4335607340624716,-2.3257079302285932,0.0,0.1179709640044798,0.0,-0.5584282423134176,0.0,-1.0654543129717349,129.68450820017043,1
5986,E02006123,-0.06305358649885781,-0.0,-0.0,10.448194061128682,0.3698498218374796,-0.12923560050709434,-1.6176905043752583,-5.7239947313286885,-2.3249651233343367,0.28438498046943,-1.8187131210948049,-3.2813031982642595,-2.445092808114727,0.0,0.0017435215088786376,0.0,-0.07344452417902599,0.0,-8.528048178357873,161.4481260274622,1
5987,E02006124,0.061735761803168074,-0.0,-0.0,-8.170055889024036,-1.973305677308573,-0.12923560050709434,-2.75852907292374,0.14108512372110266,4.273324983911194,1.5136005859504778,-0.8887447965991998,0.6101689935037421,-0.6344046564701805,0.0,-0.4073385177756184,0.0,-1.8828694839154885,0.0,-8.528048178357873,78.04039746899859,1
5988,E02006125,0.12221576866995755,-0.0,-0.0,-5.2335844855717415,-1.8760429238440843,-0.07441238859802965,-1.635290728976822,-1.359590178423835,1.4209153068434912,0.9565484055171636,-0.5965031424229947,0.21765076838580116,-1.4551482507834688,0.0,-0.5937832490995095,0.0,-0.1368284187033497,0.0,3.8845074349192794,101.7771029539767,1
5989,E02006126,1.0910270951286247,-0.0,-0.0,7.974598579060374,-0.2238380330778556,-0.12923560050709434,-1.728119889641662,-4.067850878749269,-4.584797230056761,0.556196308864001,-1.5900963025843449,-1.380056308814436,-1.1119861758447662,0.0,0.08408678703574568,0.0,-1.331890755678217,0.0,-8.528048178357873,140.24186442919552,1
5990,E02006127,-0.7030568326169381,-0.0,-0.0,18.371236357564,-0.636076176681373,-0.03378542948117362,-0.432427143619234,-5.7853326157007805,-4.777725151583878,-0.574607783629019,-2.5538172594003363,-2.4372201459117377,-1.4232056925284349,0.0,0.12874681192320891,0.0,1.2916125512877754,0.0,1.8848617893009845,172.1476893665243,1
5991,E02006128,0.7675932011961731,-0.0,-0.0,3.0724840085335683,0.5794199344215264,-0.08195320027787154,-1.0864192734874665,-4.2439853364636,-1.3117292127154618,-1.5864572031920745,-1.6503400329731133,0.9364756654544876,-0.36004018292850176,0.0,-0.30938990009905315,0.0,-0.8651378751716202,0.0,1.666322358634778,66.56271987867781,1
5992,E02006129,1.2624759662646488,0.2170140383282393,-0.0,-7.795534212612089,-1.3918263180043031,-0.07310505448395455,-2.0221717365539917,-3.219548281223489,2.3416630452861478,0.22907383683645086,-0.18558649323111714,2.047956815641665,-1.6874313523985416,0.0,-0.6255066217106876,0.0,-1.2543169493345263,0.0,0.8854327964478088,37.49921387793856,1
5993,E02006130,0.956333609454392,-0.0,-0.0,5.48872496554978,-0.09031845035022527,-0.10281691931853644,-3.575439739505568,-2.9946119088123724,-0.8507701776423241,1.0704892844967837,-1.4362194811198166,-1.6070945552281048,-1.6176556196587968,0.0,-0.3936118150928577,0.0,-0.4060465770814154,0.0,-0.9101820715569016,136.96514165592032,1
5994,E02006131,1.0910270951286247,-0.0,-0.0,12.688743993193796,2.8393371880066374,-0.061471485821298626,-4.721374302040943,-4.684114006743192,-7.342654951855932,-0.6775688057428368,-0.336677789653082,-1.0967082677147038,0.6252739186616224,0.0,1.931101918213757,0.0,0.7288997853173987,0.0,5.7840029464977185,34.61442256402189,1
5995,E02006132,-0.1274920178166749,-0.0,-0.0,3.367820163715518,-1.692334419274554,-0.01964747163975336,-5.447209118291683,-4.218853717297884,-3.1839143529528813,-0.8466307489376007,0.8301708277412476,1.6025354574000168,-1.2810552553718229,0.0,0.5985338091835641,0.0,0.03230118796247604,0.0,4.639744646351378,72.66906283247472,1
5996,E02006133,0.12221576866995755,0.2170140383282393,-0.0,1.944771540193606,-0.08889074023160487,-0.07750272044797735,-3.742944275245085,-6.608465000365653,-3.8125585230273926,-1.0516736603343284,0.3670465850729463,1.8781169657244343,-1.0936086589190956,0.0,1.4987388969146742,0.0,0.4215614607025667,0.0,2.4082040725546943,47.80860970884778,1
5997,E02006134,1.9078208263817409,-0.0,-0.0,8.871166349075217,1.4609860043966902,-0.06689038075053219,-2.0394153163866884,-3.461035443677817,-0.5680115779485385,-0.08001335905008393,-0.13982148688319984,-1.4856849150815203,-1.1437574273594735,0.0,0.7239634785633914,0.0,-2.1404771264889826,0.0,5.024641248910008,87.40315669154259,1
5998,E02006135,0.7186221790910412,-0.0,-0.0,8.882978599426663,-0.7917648828186137,-0.08254905113798952,-3.736576523168712,-3.0009516058035044,3.4917161568320374,0.4593538296337666,1.5159963515421335,-1.3096249861741758,-2.084905009656106,0.0,-0.3827346458971845,0.0,-2.7650393919419,0.0,3.3978241211623974,119.8077356971554,1
5999,E02006136,-1.4342113318314555,-0.0,-0.0,16.044294113941405,3.5212260239113635,-0.005669605278122575,-3.0521534233157235,-8.628126249819358,-7.3601969933675795,-1.649013491644429,-2.1991423558853267,-1.8098785675480595,-0.12285847005477775,0.0,2.0912307648191018,0.0,2.011540962255622,0.0,4.8875237881519205,13.059880400958388,2
6000,E02006137,0.8633434721384006,-0.0,-0.0,-6.004936762182669,-1.670687908575117,-0.08231912416502976,-4.128867186042589,-1.3148295972776032,7.114267179216028,1.4371606537905812,2.2228108441709677,2.003971038934536,0.06177727280210245,0.0,-1.0836181691491331,0.0,-1.1158220873048674,0.0,0.3400099565978145,1.8727583664429497,2
6001,E02006138,0.4616880058147236,-0.0,-0.0,-8.4972277975584,-1.5349986936559243,-0.06242173273455572,-3.5677869232014614,-1.872067844574905,8.542563134456586,1.7476706071170949,2.126182539773156,1.9723202849080523,0.19613054615590744,0.0,-0.4676930262016438,0.0,-1.4528609965540291,0.0,3.4719208732120403,0.6790864956313837,2
6002,E02006139,0.6688853662412763,-0.0,-0.0,-12.446678224628416,-0.9761588018312268,-0.09894401087501224,-1.9376329641121781,-1.2775553424526125,9.303265950969553,-0.5668290342987874,1.8820868919043892,3.0188860222894327,0.3398488628892089,0.0,-0.8270500885652645,0.0,-1.581047339057179,0.0,0.8074869997433627,-62.86726855536214,2
6003,E02006140,0.956333609454392,-0.0,-0.0,-2.1195148653077056,-0.4841365261848236,-0.07937231487868192,-3.271166193408811,-0.053461809661670426,4.370755955255167,0.9140521833860796,1.0320871985877205,0.7698683835429301,-1.1836828048845802,0.0,-0.5666893480948016,0.0,-1.5717354301502164,0.0,3.3059214378644786,46.227673151325504,1
6004,E02006141,1.345011909394261,0.2170140383282393,-0.0,-11.89023263705584,-1.2762896034033395,-0.041590408147425206,-2.403961126238838,-2.3907179349855068,8.998691369350032,0.20829938094983524,2.5557306300728007,2.8300600834060066,0.3831751490717345,0.0,-0.5668419571055989,0.0,-0.9765808531942564,0.0,3.8107738471939157,-51.96882770144774,2
6005,E02006142,-0.4006412608832732,-0.0,-0.0,9.842350294003467,-0.02290995282648606,-0.12923560050709434,-3.760524483506954,-5.96475379800241,3.186604057400471,0.5080688863553608,0.7463362686399942,-0.4262360690026031,-0.5615094261628969,0.0,-0.15362100767058828,0.0,-1.5803515969395612,0.0,-8.528048178357873,112.1875128479973,1
6006,E02006143,1.1347262739529782,-0.0,-0.0,10.337951402903169,-0.7237013224785409,-0.12923560050709434,-2.55348897230506,-4.9876133724511655,3.4090654093497967,-0.3601939429227565,1.5987810937029538,-0.5937371083941875,-1.7635716917539594,0.0,0.27942594058218595,0.0,-2.199629123408922,0.0,-8.528048178357873,113.83881970358247,1
6007,E02006144,1.0910270951286247,-0.0,-0.0,-10.091546365365225,-2.7343278228387837,-0.12923560050709434,-5.3690025542529485,0.13901406194672405,6.4017720091106245,1.14206920731546,2.5625899667549774,1.1033177919718442,-0.09891102051922797,0.0,-1.191514023545816,0.0,-1.813208073809593,0.0,-8.528048178357873,34.886117935216355,1
6008,E02006145,0.4076618881732477,-0.0,-0.0,11.070291355500007,2.052959820206674,-0.062444033143154214,-0.8037417924534536,-6.86981155350057,-5.3883379925592605,-0.8410687652747357,0.12616350408714816,-0.6942715793908206,-2.8687458451482013,0.0,1.247668446783831,0.0,0.06955300514059283,0.0,0.18441372300103964,64.91821602587417,1
6009,E02006146,-0.26081965153153075,0.2170140383282393,-0.0,10.24820043094205,1.3870628270546228,-0.10201886376986467,-0.6583077393145061,-2.709617394416244,-7.100302485962779,-1.1587221926366822,-1.6284227341026891,-1.2506518616395002,-0.25123762746161804,0.0,1.0052214612074457,0.0,-0.06941261494593733,0.0,2.9659074181949965,87.83137331946777,1
6010,E02006147,0.5669994497672433,-0.0,-0.0,15.631113117745205,2.2936392946413053,-0.03826511901765682,0.9882676378973028,-6.289988689247863,-8.209093032386058,-1.0918941431664844,-1.4047678154526682,-2.4412605883654663,-0.14814794723497748,0.0,1.5476531949465828,0.0,0.318687888920963,0.0,1.0418188244260411,73.49705565738749,1
6011,E02006148,-0.1274920178166749,-0.0,-0.0,17.747659443001265,1.6415404978541666,-0.07976686287688681,-0.06614919265361899,-6.791930389603224,-7.225173612949043,-2.7406450940004063,-2.7685329586109733,-3.3858757259508256,-0.41033056107113225,0.0,1.27449138925125,0.0,0.12408454707741015,0.0,-2.1510295450798558,127.15921148188343,1
6012,E02006149,1.1778563597335578,0.2170140383282393,-0.0,-7.4383974522677905,0.8159816916713512,-0.07011991385814705,3.7884832613341546,-2.8262180648884283,-0.5033609962664529,0.025528736939501823,0.2786319938682144,1.819642675943716,-1.4676005593919326,0.0,0.5546610919451301,0.0,-1.2229874537784278,0.0,2.8939151754447057,-22.54081707151041,2
6013,E02006150,1.1347262739529782,0.22606240134676725,-0.0,10.334191026447916,0.944811543365551,-0.05259672250477145,3.887443619337225,-6.8725033642934585,-5.109824961739811,-1.6080640734757787,-0.13907674567799205,0.6689026733555714,-0.7345013666004748,0.0,0.5854331319594331,0.0,-1.5576300771335967,0.0,1.044801435089601,33.497136581966636,1
6014,E02006151,0.815825191741595,-0.0,-0.0,5.521668081696007,0.2998621651948987,-0.10710264621525904,-3.774357322336622,-3.1850063163634594,-2.8571493289042587,-0.6651456380515914,-1.2282571901869577,-0.9854716903425704,-0.4445775110814286,0.0,-0.21168982757224813,0.0,0.3346531434068252,0.0,-4.372936640324263,123.1210939205974,1
6015,E02006152,0.815825191741595,-0.0,-0.0,9.126992753871976,0.9205406840142208,-0.02695040351899396,4.422244444049533,-6.65162400835143,-1.7510556953208714,-1.7370389918654918,-0.6179204914415622,0.4566972268391269,-0.6570144887390851,0.0,0.7337382425050489,0.0,0.831560796743591,0.0,0.9370876195623749,32.6445947201565,1
6016,E02006153,0.4076618881732477,-0.0,-0.0,16.802455140132597,2.6668265192893643,-0.10147491274005396,0.6390115845518605,-6.881710882650959,-3.645899362491019,-1.4333358630085666,-1.3686368709742045,-2.509565807055652,0.12201049991248147,0.0,1.1568455294618871,0.0,-0.24533669537914315,0.0,-0.9628708103701475,58.06244774203911,1
6017,E02006154,1.1347262739529782,-0.0,-0.0,12.370002131924501,0.5128207078702125,-0.0551498898934419,-2.9838277068846084,-4.168026470600356,-2.397692357123933,-0.17492069340935007,-2.16769189916211,-1.4036602620234262,-0.7017399887894882,0.0,-0.13765752101660902,0.0,0.1132089604819367,0.0,-0.15135133091983732,131.07689359871685,1
6018,E02006155,-0.5477397120067731,-0.0,-0.0,0.7002472082365649,-1.278171877801649,-0.05899799634757834,-4.646115012679089,-1.5410753776194213,-2.2549769992184747,0.6904384613082611,0.1208793884730299,0.2726499974793978,0.6657381587257732,0.0,-0.33725240083669444,0.0,1.2711220664983234,0.0,2.2850219465163844,97.65990079407015,1
6019,E02006156,1.8022948546694584,0.2170140383282393,-0.0,17.614474771686748,2.640183005719102,0.055597947604581366,3.221965075009507,-8.132026564471719,-2.603544115425665,-1.926371958287304,-2.6253058821241053,-3.5057138590117383,-1.1525129131817702,0.0,0.4893339193115431,0.0,0.7459242223867407,0.0,2.4728521949138624,54.507078871440974,1
6020,E02006157,1.345011909394261,-0.0,-0.0,5.231422063259192,2.4258817561909027,-0.049819465671526564,-1.959070089741484,-3.3951650540636216,1.4191209889447338,-0.8935047570345859,-1.1126649137381877,-0.718443871117238,0.4607354599052874,0.0,0.4045266858736172,0.0,1.51233205694222,0.0,0.9567107343462862,38.82182860164766,1
6021,E02006158,1.0910270951286247,-0.0,-0.0,12.236873607154156,0.062314388044859635,-0.12923560050709434,-3.875924545659738,-2.6663504955609483,-1.089604486328394,-0.3225247996066111,-2.6591071575018512,-3.429865523678188,-0.5100747968437139,0.0,-0.4896677613365358,0.0,0.6779211151711826,0.0,-8.528048178357873,162.18231334395358,1
6022,E02006159,-0.26081965153153075,-0.0,-0.0,-4.210396152668126,-1.6756339277386048,-0.03149321763171792,-2.3486384564365137,0.8473705581815671,5.377669053627013,-0.2673531036922461,-2.640240738941376,-0.18769948039223366,-1.2313308273052266,0.0,-0.5461771579862701,0.0,0.669181896820544,0.0,2.514138369934873,97.76470510073095,1
