,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
6824,W02000034,1.1982659246575753,0.009556837379221387,-2.9529396287956917,-1.8181478786632037,-1.8344594574788269,-2.2578195532589325,-0.15825882798639554,1.349014050150471,71.01518801958507,2
6825,W02000035,0.9226577595344956,-0.10451482291924924,-6.57537391293577,2.0271001292877373,0.5397969443758175,-2.4092139757830373,-1.724673663042566,0.8898264183827145,69.80426683007785,2
6826,W02000036,0.3298806052512489,-0.08147914320592697,-3.7461806049467823,-1.063658012335872,-0.6035748855266143,-1.3769151588531994,0.455668693510202,0.2377987541473747,72.21467026392463,2
6827,W02000037,0.562482116627104,-0.07103133013808782,-1.284537626146427,-1.857784468547346,0.6671262888320502,-1.0051714514471988,-0.1869838480864256,1.0693067046500182,74.06467985816893,2
6828,W02000038,2.114300806783239,-0.035781197821831104,-1.4493844209330804,-1.5133306532489432,-1.3071408931347308,-0.8929739119843612,-0.2710748381593968,1.7253593146437656,29.104343376556734,1
6829,W02000039,1.198809870138427,-0.05535045634414815,-3.286981894860825,1.5442512013331535,-0.952421150111796,-1.5151415936185508,0.07522936697666001,-0.3384234214463875,37.52429188048147,2
6830,W02000040,3.727688974611978,-0.056478569010607015,-5.513883218719361,-7.776849261702111,-1.9464610142279817,-3.9539800505501663,-3.009959179931074,0.5952764224203538,10.272749163885528,1
6831,W02000041,3.0478465889314443,-0.04739504399399133,-3.947889622987852,-3.9881059870640136,-1.9526349325074317,-1.6523864699318156,0.8078206976246357,1.5939903374013198,-16.36830772130208,1
6832,W02000042,-0.26439434482267643,-0.12923560050709434,-0.2511517000169345,-1.7979242264727533,-2.3019330855682427,-0.18876642298623444,-0.05629601437201175,0.8560853021574643,83.29663369356504,2
6833,W02000043,0.7155182729288168,-0.12923560050709434,1.4277686415248565,-3.6095140697495314,-0.1923771836127838,-1.495427506518586,1.5297211759314986,-0.11088751617040432,18.787784096298534,1
6834,W02000044,0.31714715821214545,-0.04519610480273313,-2.5662475890740017,-2.9847017174924484,-0.3603548257803064,-1.2442776080481148,-0.2726402768579552,0.4042646378626873,97.60102797626189,2
6835,W02000045,0.937635493229474,-0.12923560050709434,0.2516310763739626,0.861806233452544,-1.317018473276344,0.8502942046898555,2.396261390551284,1.0422397870102798,-60.963729552124974,0
6836,W02000047,-1.1161056374567002,-0.07959501883289845,-1.1089072620520444,-0.6974747441636763,-1.9657050644691083,1.2260040465960695,2.942798764136997,0.8821917882335674,-53.392220384889406,0
6837,W02000049,2.2095125302336025,-0.039709174566713586,-4.9299633974123065,-2.7901096091236104,-0.5392347407888286,-2.096088453251792,-1.1273012281256922,0.34678755364275354,61.26941603469943,2
6838,W02000050,0.6508651769170472,-0.09673929305316414,-4.910820453234152,-0.9346062975494264,-0.8546107410487576,-0.17135591966613067,-0.3762159545742311,0.7880087960854488,78.95547851769864,2
6839,W02000051,1.3986582765898878,-0.05481933275511466,-6.394319474589668,-2.9366740686267057,0.008229419498743265,-0.4237286085896164,0.05791417401504876,0.2885982553697577,67.24471445584359,2
6840,W02000052,0.5576272384328749,-0.08877219252807808,-8.483198787401506,0.20565960406229547,-1.2957711695247514,-1.5008016684684182,2.5015800578568865,0.7388779738141575,-20.261775377622847,1
6841,W02000053,1.7887574056799065,-0.0999035062754583,-7.547528070528182,-4.683047335981733,-1.473460098486259,-1.4281686173261805,0.20022255834945246,0.7850575707895735,67.90956813603147,2
6842,W02000054,3.0463903149569287,0.005751340640354458,-6.3097884424480775,-5.948577699185772,-1.4977486319406716,-2.933882559632621,-2.532335364895089,0.2720828443591771,56.78089345803523,2
6843,W02000055,0.4188182829685813,-0.0583260532295123,-7.052937991380899,-5.5735070367530275,-2.27695297807919,0.34774316885523104,2.095597001660165,-1.8571680399901955,31.168214516406604,1
6844,W02000056,3.292812008070368,-0.09427426063300713,-6.00096861510459,-5.562830117448863,-1.2254081016359473,-3.0824982863787787,-1.749965441112734,0.8319970718649249,28.117442436673684,1
6845,W02000057,2.551469048049644,0.03158151817899349,-5.261846459170363,-3.0456286010293643,-2.806505715101751,-1.7160028933790916,1.5579643924751037,-0.183886859529938,-16.19464803773168,1
6846,W02000058,1.8440698119534595,-0.12923560050709434,-4.778573794023001,-2.9395469407003225,0.36762009298900394,-1.6316547518425168,-2.412238295070253,1.5726160369315585,91.35766095862957,2
6847,W02000059,0.9480577629686364,-0.06868885005186914,-4.699170731754132,-2.513539649024936,0.4633822272487566,-3.7363576082592784,-2.7381521949184977,-0.6962765790564173,132.36386428439548,2
6848,W02000060,-0.3275562754938621,-0.10865579069972177,-5.240341474065383,-2.1966582444275877,-0.08458433100022399,-1.6298667553210455,-0.20985685465344467,-0.4787317605657648,110.87800424885971,2
6849,W02000061,-2.282542802568564,-0.09492197839956654,-1.213413819054042,-1.1318727337346044,-0.7059170289150715,0.03053481126598942,2.576794853287653,0.4955895522754685,-4.092802953709,1
6850,W02000062,-2.1148972819477683,-0.10023522297951153,-1.7038504448218543,-4.116701990982622,-1.6855128410944318,-0.993114075222304,0.3461008049960336,0.07557813122991268,122.23879330620544,2
6851,W02000063,2.35940655506006,-0.0291684310442728,-5.829768389591737,-6.944927887272023,-0.7562963548384153,-2.6561670547683827,-3.800904671391359,0.8239469423496693,108.95332316696552,2
6852,W02000064,-2.596507405358312,-0.06328056235072388,-3.9105708760376565,2.445950785177379,0.09241145415934364,1.4529120605014707,-0.27806075508372297,-2.015627789118725,66.39605131941627,2
6853,W02000065,-2.402848762525899,-0.06022517803204915,-4.535436613099494,-0.5022152175245527,0.8371120831830994,0.7960398508252059,-1.3508087550603316,0.8633951197200556,126.65825071143963,2
6854,W02000066,-1.9483490498791012,-0.10747350300985896,-2.141095928157851,0.7652742322465281,1.184412655862315,2.1210351699297307,0.8552058184214775,0.1716938363962032,32.7197354083471,1
6855,W02000067,-0.416968416711849,0.039367497073007164,-4.337652119497047,-3.8375125397731646,0.708365693768846,-0.2784081879751241,-3.0548384632984504,-0.21740578286507853,158.35716548908982,2
6856,W02000068,-1.0236438628888405,-0.06437090203974832,-3.5524215521747484,-1.4718608256823038,-0.25282451174102216,1.7258302065384643,0.9818264568874224,1.118057666532525,53.30863142422639,2
6857,W02000069,0.4009747844061042,-0.09784098444124603,-4.8678957945046815,-4.036772227647476,-0.6200773650775887,-2.4763150972611534,-1.9714618610041088,1.0537357312958011,146.18519913824042,2
6858,W02000070,0.6712256901227902,-0.077693750137832,-2.8766988332356687,-3.382696187955715,-1.7608818300894689,-1.244547442681323,-1.924869338432864,0.6306819468513533,127.16568773094582,2
6859,W02000071,-0.4600133982807865,-0.056425630523509934,-6.288371579401996,-2.711828133952213,-0.11471662721856288,-1.4275899737889286,-2.217377514549717,-0.7473465838947069,159.89370737696782,2
6860,W02000072,-1.7451723748951995,-0.08077345777449071,-5.204087318164366,2.068078135897668,1.2270829593288588,1.7834883581839711,-0.12050732996088738,0.14520444100693364,56.68159570216775,2
6861,W02000073,0.18215723729117103,-0.10782297163871613,-6.3501289280181155,-3.1258431294588434,-0.8658492665542754,-0.8967885686145102,1.9604148171729985,-0.24195589143112775,34.47191752894514,1
6862,W02000074,-2.0628543897386247,-0.10767524723132506,-5.199586838885007,-0.1703316826153574,0.9649095191481384,-1.1999769502152522,-0.2254873536123005,0.14859031646033713,116.58481440837744,2
6863,W02000075,1.232845930445445,-0.038819716388545165,-4.112707594075709,-3.1769463976615966,-0.2050875680319065,-1.0628428624623574,-2.5756015328639914,-0.6052198786453031,120.29831817799808,2
6864,W02000076,1.869145998993996,-0.07744915693721248,-5.112640291473778,-4.383113796560998,0.20183945346705767,-2.7541209847353225,-3.6572022880177206,0.3156815234688537,118.66167539458424,2
6865,W02000077,1.549760323489579,-0.06755025520086153,-1.337991391277105,-3.556386970082761,-1.4400388417947554,-1.8304892505431127,-2.1862864480312543,-1.4684655726887164,103.60164935380683,2
6866,W02000080,-2.2656426382847368,-0.10421172637666476,-5.475167641591432,0.12495383142326913,-0.3236389474054561,-0.5580046539978661,-1.4866655858087388,-1.4846451458336314,138.5185655178135,2
6867,W02000081,-2.2851596667239886,-0.12923560050709434,-4.184223812610664,1.4344965352561774,-1.0440220565012106,-1.6230507898190965,-1.995244408802589,-0.22154217382165586,134.00436326129102,2
6868,W02000082,-1.4960525255454364,-0.032764574109144434,-5.574920244861592,2.069238501005937,-0.03657284340426422,-1.551786287674192,-1.9685234235151885,0.01378386450158137,117.77725157740008,2
6869,W02000083,-1.1606875383344222,-0.0664338099238017,-7.165970571028451,1.7448884311733466,-0.2496169074403617,-2.097678284967352,-1.5354645057721568,1.1814496980431592,110.97816647576944,2
6870,W02000084,-1.4565990531469986,-0.12923560050709434,-6.2642756607367085,-1.5996622475496876,-1.2649544520749605,-0.4784317471738281,-1.6759657995852777,-2.2737403738882414,157.0625087292808,2
6871,W02000085,-1.1908297168058002,-0.02900817513839285,-1.897909425908011,-1.0980351504910133,-0.12311452597981165,-0.611012731474749,1.3240312173283268,-0.13555867139624167,51.395892027609825,2
6872,W02000086,-2.225442856040144,-0.12923560050709434,-5.904225274476489,-1.1337249462758507,-0.4987180673904224,0.4589061318215534,1.482114197666928,-0.2026779335736601,62.49428068657382,2
6873,W02000087,-4.8546483462093235,-0.12923560050709434,-6.055007823578577,2.2191035659032416,0.3104280761351645,0.03534067646189209,2.3649414398022417,0.3462299680311965,-5.04306213224191,1
6874,W02000088,-1.864239462782053,-0.0859624702884085,-0.7785371397564309,-0.3245971305043033,-0.3326776907970107,-0.8804008856017621,2.490910145128066,0.7315449641442869,-5.2420926606049365,1
6875,W02000089,-3.7349120612770177,-0.1059481766957136,-4.707914403280436,-1.6091796487240333,-1.002766907519159,-0.2245904102715056,1.9748661287599911,1.08301089463659,55.06587891781243,2
6876,W02000090,0.4381942914726068,-0.09394114586560004,-5.3537079901306655,0.4752502554124212,-0.4543453002780088,-2.183601709181052,-2.4645392092691614,-0.9420549182424196,114.31380722608091,2
6877,W02000091,-1.7010182958763445,-0.0975726236366688,-5.88844819255615,0.16129033763108122,-0.4425177707495017,-1.369936747655172,-1.2175059582367702,-1.825801241816176,134.30583813939265,2
6878,W02000092,-0.5626310883445655,-0.12923560050709434,-6.481213379093152,1.5458715600522868,-0.7465222322879572,-2.446098363278232,-0.20000192310749496,-0.6734872915509653,84.67862471451569,2
6879,W02000093,1.0550677339148054,-0.10098878440179553,-4.37963146590812,-2.1319495732986944,-0.3459051752357284,-2.628271900711745,-2.0720762622100524,0.1654616055940866,115.77187728551134,2
6880,W02000094,-1.5832043263451985,-0.057038496517347013,-6.313017859872211,2.883702437959809,-0.14068465985685175,-2.003238914821324,-0.7026667863894843,-0.9739639586424736,86.82878602635914,2
6881,W02000095,3.1051971146135986,-0.02355020361697026,-4.363837950222487,-6.8343348039058105,-0.10063345549305623,-2.530589168192096,-2.7906182478209605,0.5472161635852145,50.269894486183226,2
6882,W02000096,2.032209432245156,-0.09866624323750893,-2.4622565584499805,-3.6831224313503887,1.5866178394896382,0.03988551475342508,0.708344266130773,0.5065376160900685,15.398805178444436,1
6883,W02000097,3.863766135270654,-0.08909695783579333,-5.461947470536481,-8.197632298363871,-2.1139838024464224,-2.918408968500801,-0.7964956243620293,0.6347867786280991,-25.228573267284013,1
6884,W02000098,3.1506398811015917,-0.099126402129765,-5.853434795400784,-7.970621493233403,-1.9983715759379772,-1.6615714698056836,-3.464390193145629,-1.0536170619533198,63.292172281319225,2
6885,W02000099,0.7257497292708034,-0.0437364628963703,-6.567912725195803,-7.35275634703661,-1.1757524981297574,0.14286594356831436,3.338338291889372,-0.12377181285555015,-56.616904253086176,0
6886,W02000100,3.5099138131429424,-0.0691073248978247,-1.8896923767580824,-5.3894495249162215,-2.3665156741361497,1.122671314891772,1.2993967082988638,-0.4858946581183442,-65.9432521669923,0
6887,W02000101,3.323339079414417,-0.034633213939496414,-5.8454056598760005,-8.841569987733806,-2.4350934113628577,-3.415767915942906,-2.7030530006226785,1.2540317435830381,45.00610234355795,1
6888,W02000102,3.53672914898933,-0.09977389358347716,-5.918340429077687,-8.044114098069294,-1.4626557183853248,-3.4468242444328507,-3.3183634541712963,-0.8605932886878721,33.38577802033908,1
6889,W02000103,3.7383258476924377,-0.06687742796854915,-6.4238646016263035,-9.920715343824254,-1.2181266240957145,-2.2866678114112453,-2.7278465914081336,0.3588958111210637,9.765448033998943,1
6890,W02000104,0.8574377894053665,-0.09859130951324158,-4.796034585722193,-8.142110637184675,-2.40605612272142,1.180195588376795,2.8357612546231925,0.998037494261264,-27.414195888792143,1
6891,W02000105,-1.5628687596931032,-0.12923560050709434,-4.517004319170959,-5.4656759941705735,-0.7809488007779182,1.811909797711143,2.9304691253965043,-0.05503035040259517,-19.019270995349085,1
6892,W02000106,3.5467740940441965,-0.12923560050709434,-5.328984221918334,-6.404453790933577,-2.5306998038924413,-0.8420776839107168,0.8023463246803331,0.8455638634362865,-37.621203912058675,1
6893,W02000107,3.915292748340812,0.007072647668244142,-4.994114121597455,-8.590721761786032,-1.2545967192060241,-1.7956584357293002,0.8433419586738129,0.8983596257791343,-63.508702027088205,0
6894,W02000108,3.7539447279932414,0.02072774127488536,-7.288365775235075,-5.999071923876097,-2.234914406077644,-2.9318149773036097,-0.4544616820167554,1.1342742060971436,-25.06765423050386,1
6895,W02000109,1.1914605541534165,-0.12923560050709434,-6.101969453441668,-7.16324950471525,-2.260358145568692,0.6752322609812433,3.31012889450918,0.5486550920624589,-62.8650804852505,0
6896,W02000110,3.746602144479597,-0.0773147618043005,-7.2941735314018254,-6.840412516662272,-2.240592951648582,-2.1212057926744885,1.008982612330653,0.18502757796464467,-50.982082590149076,1
6897,W02000111,3.666341917832775,-0.030315157436092283,-6.415711323174881,-8.142377864497371,-1.2740217907851414,-1.046949121190746,0.4768180437486727,-0.04097383957394979,-34.32331885864393,1
6898,W02000113,0.9178452705173866,-0.01701394685040329,-7.80903080064761,-8.629150067957276,-2.548911457400967,0.7377610232784215,3.368153588138284,1.2731475185243033,-60.694522770104605,0
6899,W02000114,3.2909027850860118,0.03717240338929245,-3.1806225277860625,-9.163519208415142,-1.3115504674891318,-3.4682173039953814,-0.5133315622761079,0.3894677045061845,16.00933821913049,1
6900,W02000116,2.5016373044583053,-0.01556223581088205,-2.6311587248568484,-1.6010606283480866,-0.7348290045249911,-0.6188546609521488,-2.4700830574084045,-1.1842885642701184,51.07989190724681,2
6901,W02000117,0.7055477807095654,-0.023605936863933502,-5.748775257364027,-1.173989203552415,-2.485816809569191,0.8740234489868011,4.640191063911472,-0.4304310134779147,-174.18579321378604,0
6902,W02000118,0.33086068636946114,-0.01940714860251319,-7.700407613310933,-0.2694307261096876,0.15021839692376449,0.8989996036083854,3.441165250803268,0.37395213070242295,-90.05997226908269,0
6903,W02000120,3.214755794568935,-0.07545862634574863,-7.42751464006421,-1.6530180545757704,-0.9459820098791234,-3.8218397319021022,-0.6371085673501946,0.5402584874920103,2.898660977248281,1
6904,W02000122,4.070273901727175,-0.06874376360464396,-7.656414664161023,-4.153862550804184,-1.6905162462932657,-4.217546147720268,-1.6024332979528266,1.1600950890381532,-44.80685391983943,1
6905,W02000123,3.770206515233274,-0.012624875055285978,-8.173277845614303,-6.487069894484227,-1.3833720396564244,-2.7783105868971534,0.9769645548727596,0.8639426219149201,-53.05550248615367,1
6906,W02000124,2.9065347831164754,-0.07751609402311865,-7.935387165511393,-4.921372626738949,-2.4498937659644424,-2.4750144852353557,1.5179081426014362,-1.0942454574224805,-14.459558630904038,1
6907,W02000125,3.7021942219642394,-0.07346491484371998,-6.926029173742557,-7.1823049166939965,-1.33198036566366,-4.19059655779441,-1.7844418911817428,0.967286398324554,1.9635025880151882,1
6908,W02000126,3.9620069572770666,-0.08142207408267417,-7.0977636133409945,-6.928731151579293,-1.4071762876655851,-2.9431959657336884,-2.0226969718778807,-0.17484740602981572,-22.201433944120478,1
6909,W02000127,3.1475402768900698,-0.045389701958352964,-6.7772891744426005,-2.7715063055913345,-1.4553278294985348,-2.4488436581830797,0.7542366488570177,1.7831923349067569,-20.966365434634884,1
6910,W02000128,3.896222377654917,-0.055459399523176266,-7.542913188731434,-6.2966303898924565,-0.18775665093709068,-0.5185558942999716,0.4551940801497696,1.1956301165236192,-60.8464090146719,0
6911,W02000129,3.6146851606195063,-0.048058826430125004,-4.830312756650714,-7.258090470735698,-1.3181437404074818,-2.661318413821542,-2.454046634836115,0.7641652113479444,10.064415579232037,1
6912,W02000130,0.7606999686996875,-0.07058775712305679,-7.0176285912026195,-1.5651513090050813,-1.1993846525103378,-2.4451808681457607,3.0075794314450914,0.8750050942911941,-46.170673017368266,1
6913,W02000131,-0.4629953647650786,-0.07184932024247584,-6.44940076647688,-3.986830522538777,-0.06452910292353352,-2.400065163203453,1.8864159008268728,0.44263021138405584,54.15290961352043,2
6914,W02000132,3.3811677179025095,-0.019916583236427254,-5.286891650285763,-7.171127478251991,-1.192327809973919,-3.3722737215272205,-0.5968968217567082,0.03962300258194109,10.882679976832273,1
6915,W02000133,3.3760180165094016,-0.03726220430103551,-6.357846636256049,-4.391907651457903,0.22928160802009126,-2.3595346070869216,-2.3526551365413235,0.419605842722956,20.282588734907893,1
6916,W02000134,1.2966350082599174,-0.08047818239696719,-7.621886743351843,-2.7322383789332,1.4921691897967144,-2.8975586177041266,-1.9523734028488249,1.4580413378347488,110.21373192713655,2
6917,W02000135,-0.8080266299578532,-0.09614799545907417,-8.395494318402232,0.2124936825891171,0.7253235130453445,-2.035486955539917,0.5037782094815663,1.364562746902146,77.22182628829965,2
6918,W02000136,3.0145779691147214,-0.10234090951252138,-6.181521248227473,-5.020277806836842,-1.510723869509589,-3.159707206943448,-1.433872745017139,1.4667226600870504,41.161375820525215,1
6919,W02000137,-1.2520117057285365,0.05904241892783221,-6.521588672115329,0.2683507120841427,-0.2371617123581741,-2.503153991784583,0.6349781146398088,1.86279783288642,68.23597785520293,2
6920,W02000138,-0.6113614522829869,-0.1053645243268513,-6.504168872011467,-0.8249475431541992,0.6869043008106821,-1.1266600831804714,1.810813779113329,1.2809182146989464,34.940981375475104,1
6921,W02000139,2.5476184479154043,-0.10060057455942684,-6.552844726210838,-5.128477623262664,0.1804903217198393,-2.2156069403936165,-1.954132093820263,1.6573056674254585,69.7084786777145,2
6922,W02000140,1.4478015515820877,-0.034394239751395106,-6.726314954398544,0.16016410723494856,1.1611652053128312,-1.3016591582472683,-0.1277250001381266,0.7938643298661625,47.78297132831821,2
6923,W02000141,2.5680816150036168,-0.09590540794869004,-5.169587613516832,-4.788547478922747,-2.237436273419548,-2.7936647936502688,2.8841432722011167,0.7173051862560709,-71.42654801587364,0
6924,W02000142,3.4273608236229856,-0.030626891724132924,-6.618473967771225,-4.593410955138137,-0.9547220903554042,-4.5922355074260786,-0.5249535756474616,1.141279035911782,-1.3504938986175723,1
6925,W02000143,4.1840777573479215,-0.030723906720748945,-6.3805157395230925,-8.129667010774405,-2.3479041819367863,-1.8248419524566064,0.6316792345763637,-0.13910621125147868,-80.52073119909238,0
6926,W02000144,4.116326610357146,-0.07618584743552495,-6.476040034432407,-7.961868814977937,-0.9833267493369168,-4.27219070863279,-2.392525918393741,0.0943543689143317,-32.106416705741275,1
6927,W02000145,3.786082038025405,0.03534117495149916,-6.168130467461031,-7.908177081059471,-1.5215644396238852,-4.688233926784472,-0.7837487173009829,1.2336014886734008,-17.892472721025978,1
6928,W02000146,3.608376297236248,-0.09977389358347716,-6.478429819278835,-7.509372129479744,-1.6483164884068442,-3.4468242444328507,-4.607967562906712,0.11520762251769573,33.91563309580018,1
6929,W02000147,2.2839447772193124,-0.10423049672440868,-3.29345658733082,-5.7957674952633775,-1.3728303507847963,-1.994081959319001,1.3870002832990465,0.006971049374841686,9.720007421363784,1
6930,W02000148,0.14810860924503025,-0.019054785487863504,-2.6656449773148,-5.2747014161799415,0.1194414715808212,-2.1846437941607904,2.5801051347930106,-0.056413454756033224,-0.7466052963495569,1
6931,W02000149,1.3321089429939192,-0.09489841707001237,-4.071490282043291,-4.8036695803820715,-1.4801688096228511,-2.145335320748056,2.4266647900099563,-0.2495596691343457,-7.3524931954904655,1
6932,W02000151,0.6153816645725487,-0.04018700519226269,-6.040426978919772,-4.52385051901808,0.2842787102420945,-2.8786762074182413,-1.9937688918290808,-0.012635855829154882,146.14548273044525,2
6933,W02000152,1.1003461042734972,-0.10102066066984514,-6.221674142507102,-4.487673484530663,-0.22111980533203845,-2.630963817784268,-2.0524761084096115,0.3083892585955472,134.88059491280322,2
6934,W02000153,2.884392037862272,-0.011777273193638624,-2.56212991370809,-3.597072708632368,-0.5021646774838501,-3.3996848238418957,-5.431734336826597,1.0691687323229242,66.35259995629892,2
6935,W02000154,-0.40667676712860895,-0.020184378721141885,-5.29593787900535,-5.822932679544658,-0.5507263614401301,-3.9488446718439913,1.1843802184946708,0.9846009289405216,96.35691143384048,2
6936,W02000156,0.9535487966723992,-0.07999818625945387,-6.503422840703545,-4.302629712875828,-0.39582304350654335,-3.500879820680102,-1.6840792829697588,0.6624362498447541,134.72214484913212,2
6937,W02000157,1.1138271731174691,-0.08298083205894256,-7.172696745388343,-4.058904406375125,-0.9420216035733148,-3.7385801774307152,-2.7180289354616023,0.025214333089723456,147.63779066392766,2
6938,W02000158,0.4623312922834989,0.01586890528038029,-6.745957460617091,-3.753910566461327,-0.3842984894139171,-3.4263416753546525,-2.6173585761496745,-0.2643094000014444,158.64034098629014,2
6939,W02000159,0.9212594751798496,-0.02351301548776248,-4.272028328789274,-2.171615927770798,-0.9541604896598412,-4.267632119029046,-1.0189893492657027,-0.4279722520633623,111.59397848246005,2
6940,W02000160,0.1585187066081332,-0.049397114783499715,-5.345808805734718,-5.072153279951677,-0.1860447799625242,-3.3830807210919445,-2.3826140872185553,-0.30963913994174314,169.3836649753917,2
6941,W02000161,-0.13112869971198046,-0.08827507170709276,-3.215045240782438,-3.9534634967570743,-0.8034196763897553,-1.079291857253487,1.2455648445440937,0.4074422656582531,66.84991295102043,2
6942,W02000162,0.4119691622912472,-0.0737125442220694,1.5856318609921305,-2.7859131841648392,-1.0129563915739763,-1.0137419792259426,-0.8281412731570889,-0.9173796960166076,89.62129341741428,2
6943,W02000163,-1.1796810942860556,-0.12923560050709434,-2.27543767458021,-5.108020945257789,-1.3947183655562094,-0.6816174733349818,1.4511128523248835,0.3225089675162504,77.86212689165306,2
6944,W02000164,-0.11101800617707468,-0.06770201169565845,-0.7269590976017788,-4.26526058251324,-1.4463760388426476,-1.3388017828710117,0.8044326485612329,-1.8012995967648602,82.71003416693262,2
6945,W02000165,-1.8229816339666656,-0.09661209197095398,-1.7041256174645194,-6.044973579033291,-0.20885996849357108,-0.4876240049128031,1.8510391794758645,0.025809529003241027,65.0509872736561,2
6946,W02000166,-1.841526305561229,-0.07842247036808618,-5.4650223478130115,-1.8527063771506775,0.5394408916095681,-0.7618553313272332,-0.7337231829408247,-1.375115773843271,142.15353935495202,2
6947,W02000167,-1.2909884061026708,-0.10443512738929016,0.8131167446009349,-4.8555588735382536,-2.21455637377225,0.2927315255502052,2.0224080196466594,1.3629563836504048,27.200033362175077,1
6948,W02000168,-1.1347962186347376,-0.038023370012370265,-5.964089293961357,-1.6104690226064735,-0.32670839594334083,-2.818414800711333,-0.5174216385080743,0.397174454067998,138.10988023338834,2
6949,W02000169,0.4291081745723775,-0.08371754183506325,-5.956571105153158,-1.764855933958041,0.3820107444935228,-3.056116925700953,-1.4461500146177828,0.7647205952026827,119.29604202985743,2
6950,W02000170,-1.8421474980635557,-0.06562189049882981,-5.430140481620081,-0.5790877116713931,-0.9780020241815016,-3.0630426308061334,-0.4293659932188421,-0.412481460298938,131.31826459842569,2
6951,W02000171,-1.0734720319429358,-0.061806372404567426,-6.050676918573003,-2.965329791861844,-0.4590137633890347,-3.6258581595713615,-2.200913551682619,-0.7576306349153576,179.65423403538543,2
6952,W02000172,-1.4501182790533147,-0.10738792658058326,-7.692652455261282,-1.3574830132944815,0.3430233504476931,-2.7048521518219637,0.0,0.7750846666243467,125.64696232543885,2
6953,W02000173,-1.535356781032149,-0.0577774761063987,-3.9479144702051383,-2.690770510846644,0.24566080273542495,-1.8846506099246925,-3.5724399626193417,0.042884112125451436,185.7372836417384,2
6954,W02000174,-1.1502079072884503,-0.04584377214546853,-5.032746605504832,-1.1610220496084305,-0.6001219518404786,-1.9695146172177258,-1.5775499052183803,-0.1001565873326686,148.78153807448848,2
6955,W02000175,-2.6536459846564737,-0.0520052891979942,-5.460870190044258,2.5754733688673728,-0.2881085333039176,-1.5949424897654192,1.1374252836740677,-0.3990213534972309,47.77329713249235,2
6956,W02000176,-1.3091193621950596,-0.07844826878971826,-5.9242541713643435,1.192410338112874,-0.8170207476403057,-1.7244740746545424,-0.369279601561845,0.9371912536321548,95.59583008775559,2
6957,W02000177,-1.4586602475461308,-0.10085250293127873,-3.0771628988114177,-1.0419752453179862,0.8646093907988417,-1.8173619203283369,-1.7621235160772148,-1.1941534801577078,141.7908392404784,2
6958,W02000178,-3.2397653037391865,-0.12923560050709434,-6.930369530595418,4.2707573981790805,-0.01946571623094035,-1.1511695544940272,0.8415730477309884,0.2933351909996293,33.702399808176665,1
6959,W02000179,-0.821133921291741,-0.04788287191020933,-1.8468285093592285,-2.093615292937533,-0.5294396011386456,-0.7433439198846415,-1.9389571714150269,-0.6613117529220449,142.39952172601363,2
6960,W02000180,-1.8523859785807344,-0.07318367932938999,-5.131937839964767,2.3226206220950654,0.10892085491381033,-2.3633109253419216,0.6181332977619829,-0.26544015879329025,62.66110163293688,2
6961,W02000181,-1.8943112296386808,-0.03818927879504888,-5.0364937492078115,1.3785865542515474,-0.3323639184284454,-1.2644717827755916,-0.04440223919607312,1.3531936338305313,84.57988118756889,2
6962,W02000182,-2.7856388446120826,-0.07887019329473388,-5.949633336418674,2.8690763551464062,-1.2733308077685055,-1.6091406490185147,0.5674727569397512,-0.0402872425445384,67.73108065518971,2
6963,W02000183,-2.89621955730646,-0.04101106229671258,-2.9050499702427053,2.9617765390842012,-0.9121859030202084,-0.2825846826088576,1.7965120332431992,0.6380072276803239,7.410664418987722,1
6964,W02000184,-1.5269416075110855,-0.0976725497130782,-5.350355695664204,0.8358104144768695,1.4452997342614424,-1.6171871403644642,-0.8167788459811831,0.4418493568289945,107.8198556865317,2
6965,W02000185,1.0029984936267844,-0.12923560050709434,-5.411551116452251,-5.021924583821273,0.19318341471321746,-2.260216623427126,-2.3907156146117527,0.3083892585955472,140.82986223321555,2
6966,W02000186,-2.2196930668093224,0.01782602209391759,-4.033157155257788,5.6133451942316,-0.181473513353174,-1.535647836120868,1.5950413601984532,1.2776183412894724,-32.966251621617744,1
6967,W02000187,-0.05085058248449776,-0.029580066677008018,-6.345989311954327,-1.4133581401403563,-0.04675111854575665,-0.36796079815005023,-2.7938813218623264,-0.10699079432717097,140.5859592188909,2
6968,W02000188,-2.2889597768632948,0.000409520654181178,-3.2971786281049758,1.4024085333051657,-1.4239043061232852,0.8305346946761931,2.34471285597662,1.6177499194974423,-10.759495793387874,1
6969,W02000189,0.4554388765713164,-0.12923560050709434,-4.969689005500014,-1.331695078203956,-0.25588838609304204,-0.047277454784550366,0.2246318572412104,0.5250009235344317,70.38343917112195,2
6970,W02000190,-0.4799316516403601,-0.017248135155658442,-3.1810498262687403,-0.016447512765001848,-1.0051498717070768,0.4933019318323193,-1.0908061364038146,0.7884528207358309,97.9234511557453,2
6971,W02000191,-0.05925609647386485,0.03996714516180447,-1.5820473837642153,-0.43609888667953106,-1.841922838955628,0.8927791334987224,2.9129185610647665,0.84449530287122,-55.59730486189135,0
