,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
6430,E02006572,0.6556440522935228,0.0,0.0,0.3728844562807245,2.3063890417755206,-3.880330846034235,0.07565879626213662,-1.6892108563729542,-0.4987336430187098,-0.08118538373139468,1.5093419205181606,0.9386593716402132,-0.4704084349619395,9.943338043490051,0.2254854802389744,3.996420167647611,-1.8686646202594581,5.198521290823677,1.8739579954379049,-0.010033460387438964,3
6431,E02006573,0.9151271530918028,0.0,0.0,0.4601939021615128,5.790192763294788,4.059233140941992,-0.07626821363445832,-1.4443601898074383,-1.2233770502403645,0.023871499006067186,0.7118466256199744,-0.9955263647286592,0.07463249174155613,12.107756100426016,2.472984157935346,5.486361164045744,-0.5669458921284081,6.472804931948893,2.6512787810188265,-0.10688978667506276,3
6432,E02006574,0.033247902873049316,0.0,0.0,0.22237024548208006,2.2071123964028647,0.9800193777014488,-0.6908675468321472,-0.8836959432545106,-0.2063142416417576,0.01828537809175644,1.2783830594136842,1.50143300368722,0.02014268493682561,14.545656957175419,3.252421444780049,5.7276902849243925,0.6802867229412847,6.555963368650058,3.5528272109293653,-0.05045052266693245,3
6433,E02006575,0.6937190477897682,0.0,0.3010299956639812,-0.4107757692736754,-1.7589184073807178,0.5806044253384076,0.8300378401007682,2.2852883839303435,2.2033656450538115,0.06244895229149484,0.9252026979328248,1.3340345625564665,0.8847419451354784,0.8429375134621014,-1.0311725396238618,-1.431048721614684,-1.5450676084108432,-3.1047591094873206,-2.2068185865144283,-0.3310338875870983,3
6434,E02006576,0.3479290506952603,0.0,0.0,0.6457809927767384,0.027704171078808185,-0.928122179675938,1.6968064058145351,-0.6468386313848281,2.053416207028791,-0.1430284348975383,-0.1964130994207934,-1.9903770294009355,-0.3736125592171992,1.0511068718757173,-0.8611389269480596,-1.3897408433064111,-2.5632742476411896,-2.5803787567345946,0.8732263991114769,0.15749051841068284,3
6435,E02006577,0.06558478871812091,0.0,0.0,-0.5137724114560895,-1.7021972113889017,-4.454983858219864,1.2077060836659403,1.0318054049581955,3.1819993322623423,-0.2573301240586288,0.7870730440296315,1.4394569713421197,0.1027348961745784,1.6878583869483952,-1.5130746314437786,-1.3375467566260848,-1.265607395825769,-1.3296546724142724,-1.255512442612614,-0.14789921901936318,3
6436,E02006578,1.0191133327217183,0.0,0.0,-0.3882443469945489,-1.7621721644209232,1.08692104275545,1.5493280313190851,1.4839441271614182,2.7936025530065463,-0.1878733255055501,0.6787395121202957,2.4345286824419152,-0.009447391496366909,1.646741983667402,-0.605740355630385,-1.4229481205498695,-1.8572653988754253,-1.71277010200418,0.06504730800294832,-0.464872079051083,3
6437,E02006579,0.3225469433792621,0.0,0.0,-0.02372838290249433,-1.1642209285940317,3.618004102083258,2.119355444261204,0.16998125826506327,1.384341002469566,-0.11746585326818748,0.6903599825560307,1.100271554071667,-0.3254937578514033,1.4127760080179257,-1.1347295732240028,-1.4866650852530283,-2.460757199505499,-2.5480645451977293,-1.1808399752062009,-0.29863812918743465,3
6438,E02006580,-0.3971121046705459,0.0,0.0,0.2291320066172731,-1.0903137039017916,-3.3368153525601563,1.27555973096105,1.075471198760489,1.3664316433487729,-0.08621281691389046,-0.03836698048366402,-1.4379093241488834,-0.5377820129038388,2.1559103528207206,-1.0375848197527675,-0.7596860019189499,-1.3066382739301896,-1.08104343413146,-1.9081753821842584,0.12465107684330473,3
6439,E02006581,-0.06944488210561998,0.0,0.0,-0.6176132894384649,-2.6087670473325084,-1.6393646074490948,1.6302907380261449,1.9114067659028635,1.5564062805007526,-0.2334260875602412,0.6761814635596591,1.9298994021747458,0.4356410566878282,1.9313690704622477,-1.1230737549258585,-1.1885797758538004,-1.0516949382047631,-1.559213693436386,-1.2303372435529978,-0.4371895004114129,3
6440,E02006582,-0.3062809522102316,0.0,0.0,0.9677482490360164,0.2631612692923613,-1.0504297489781074,2.101617724036374,-0.7787896679092883,0.13996841565069598,-0.3930431102257722,-0.3671594470282327,-3.257987686944293,-0.9459751877077132,1.7009894433040755,1.2139909336748278,-1.303578601419502,-0.34279089798055523,-2.1944182114049693,0.14426664240147416,0.0936060568974984,3
6441,E02006583,-0.7210086451107008,0.0,0.0,0.2512389895219065,-3.3385226839904685,-2.072195532213424,1.6336452963050827,0.09770561921209486,0.20006712555195827,-0.0467023632641576,0.31574430157046984,-0.8307265140335826,0.05207170273290095,1.8584764630321744,-0.9034677088090912,-1.1821689394881465,-1.2568632941977842,-2.145519228394768,-2.4127567526761324,0.16301208881021706,3
6442,E02006584,-0.35082293649613583,0.0,0.0,-0.2479085048417733,-3.657722319228633,-4.619013272405231,0.5172660062865522,3.034137312697444,-0.5257458890286228,-0.012621834379588082,0.09391339181343432,-2.9714887972942274,-1.946694941402201,2.5839014176052637,-0.62449051599287,-0.6175905051908456,-1.3696250362710167,-0.8986433670275282,0.21756913689137852,0.005973935902196849,3
6443,E02006585,-0.4955209557219897,0.0,0.0,-0.30426923465061745,-2.256085266294962,0.7436935628574136,1.1547417744621424,1.7314222858292214,0.44599676624118795,-0.16071037310767705,0.7910526872775054,0.5255174287637724,-0.4240325354874926,2.0821064416698767,-1.0474733033313055,-0.9409621927572068,-1.414163696101683,-1.7939528160120428,-1.152343658223114,-0.10278232365243598,3
6444,E02006586,-0.7210086451107008,0.0,0.0,0.07175840193182298,-3.158745503353368,-3.256953949521745,0.6279560426862933,3.0989006406820754,0.4260491355070333,-0.004883296823661117,-0.1131751789086766,-1.4670945804319029,0.0959427733999046,2.239254281598244,-0.6513184798414433,-0.6764155584823619,-1.1917715215467846,-1.1606813843740424,-0.8797788938541379,-0.1167545635293294,3
6445,E02006587,-0.35082293649613583,0.0,0.0,-0.2689944429848348,-3.5075866477181608,-5.120124380943596,0.6617356875027449,2.770253922467023,0.6094435544452044,0.08303716566085896,0.18793130407304,-1.4292138026223034,-0.9918453111026476,2.365898336579896,-0.20515162360441425,-0.5247193909568985,-1.3168773311276,-0.9180135209048109,-0.1550954828420479,-0.02322685760479805,3
6446,E02006588,-0.14323281419453526,0.0,0.0,0.4461935664658256,3.0243949494603104,-2.125937780673903,1.3523162999595473,-0.9647266862895386,-4.6795445308168695,-0.11478515439359335,-0.06507778532267236,-1.1952593001986216,-0.2294702984142639,2.963553009065256,0.9706437296827362,-0.07910257423172852,-3.4543276806875856,-0.4445714491637243,0.468650471707335,0.047616847844363035,3
6447,E02006589,0.12771610752183452,0.0,0.0,0.7897503430680486,1.1483855331479942,-3.263439677556214,1.7490022054394492,-2.724989965179764,-6.142328869577504,-0.37511251036828297,0.36275314974337,-0.07715239145724377,-0.3784624287881397,2.6082732012845984,0.7080154586530079,0.4106049509723714,-2.7859227900036423,-0.562470316094905,0.7261980161024807,0.050455140825496486,3
6448,E02006590,0.5961244240911739,0.0,0.0,0.5094129838411113,2.3176410299031462,-2.6467500731611557,1.4360512585275187,-2.4492900756537157,-6.0973642884410575,0.2884669307583896,0.26216791608183765,1.043228637068203,-0.19500906400251652,2.088424627286,1.0407045764211935,0.3738777978957417,-3.2330387949015766,0.4652331047700754,0.9888367095979532,-0.07346306560107535,3
6449,E02006591,-0.1819321008987486,0.0,0.0,0.2661291766470278,-0.4451397347130013,-0.5778204389413727,1.919775778074896,-2.2855221261801524,-4.01289668471276,-0.5033356579578152,0.4097214925332776,2.016479129666246,-0.6984187108309822,3.4082376568072696,1.344464192052442,-0.11193068395237207,-0.91158070443443,-0.4198225744163784,-0.08532222618535175,-0.1791447915825601,3
6450,E02006592,-0.2633590402461731,0.0,0.0,0.8227934509531599,6.096787395465936,1.7554778351895326,1.0022981151316963,-3.872349041736552,-4.742915096260374,-0.0717816354034639,-1.296011437742207,-2.393126720127543,-0.05957143975649708,2.5054382216515565,2.3882645485280944,1.6268847015514225,1.1502613834412119,1.967486702423431,1.1941202751004325,-0.01801389808094523,3
6451,E02006593,0.8180678991012519,0.0,0.0,-0.3628366669827645,0.5990751082351029,-0.9919181625364144,1.8691843337778595,-2.2935598277354754,-3.558820747024648,-0.2106120756062874,0.41667781319781655,3.1842282364366263,-0.11896772680429138,3.1215466602722857,0.8369254314662281,0.403779824997718,0.5864037161985068,-0.6294354692585897,0.1191066070574946,-0.4756668904759086,3
6452,E02006594,-0.14323281419453526,0.0,0.0,0.530091619094876,1.2045341670460024,-0.5397658278028603,1.0081348766694138,-2.9126621369805084,-2.1889799614443857,-0.042486017534837515,0.24695266107540104,1.072862578876116,-0.7508249168145344,2.727540825068256,0.4806128325409,0.8704632850111503,-1.0376454927354928,1.283344900445449,0.7146101739359878,0.09882511635749408,3
6453,E02006595,0.4443273007474216,0.0,0.0,0.8382521691361116,4.2615882761174575,1.6184984352168519,1.604500516667011,-3.9335876375725527,-9.680692138919508,-1.0255970185469836,0.4160789135767695,0.7377582360661344,0.11424414942921628,4.253788256774395,1.9909661051752252,0.3531210287375333,-0.6536817304915054,0.9066283702280188,0.8829831497672308,-0.20905589734324048,3
6454,E02006596,0.09705925399055088,0.0,0.0,0.851178449276078,0.8344833411299476,-4.246397406866253,0.8904393982119603,-1.2334235605148507,-7.883091776585664,0.14799291368535875,-0.8440281645888805,-1.9300750904213475,-0.7693783436503184,3.9164776292249046,1.2855036357378895,0.7225733229753539,-1.2064787922191087,1.5587345828520969,1.1362587247125369,0.33262085626075283,3
6455,E02006597,0.3971121046705459,0.0,0.0,0.6162904735440661,4.022188426240725,-0.5314044303826927,1.4620977816354617,-4.822612994948988,-3.801726036947976,-0.09978480752424078,-1.0323433642865698,-0.2773066432466744,-0.64185375177921,5.466898593176927,3.32217062187957,1.8703221219285024,2.487403652483227,2.178413458442487,1.3921442603878984,0.01178845350620895,3
6456,E02006598,0.0,0.0,0.0,0.93618251213613,5.203483328723652,0.3911069587147705,0.8063971153102667,-3.5320236889854377,-2.7711105587187985,-0.3715037048425604,-0.7554815494382652,-1.2725316423554849,-0.37317078694553535,6.77042132464433,3.0409079925616034,0.7339239183171383,1.1804985719299783,3.0751158691752325,3.0082308984828687,0.052750936198149724,3
6457,E02006599,-0.03421174327054883,0.0,0.0,0.9324169494100129,6.386498304428708,-3.4718422471677437,0.9238710546245994,-6.209297092996321,-3.7487165567567873,-0.5516270671579393,-1.8236807150324057,-2.9599838018306373,0.3530608438402404,6.9081509947114785,3.376568496319204,2.0079054923048183,5.645557357858976,4.183170049463762,2.0409135514906342,0.018278355381964654,3
6458,E02006600,0.5117869468910203,0.3010299956639812,0.0,0.4565257881213979,3.711899608990856,-0.02169776365502394,0.8415805858365617,-4.8181194123055135,-7.470151168042682,-0.2144087201638292,-0.7152834794999234,-0.1373167839109458,0.12806824244395304,7.472402340143902,3.0705745179272506,2.4845406660985563,3.5609176484691853,3.3991735499902638,0.7392450007204027,0.12811928496936295,3
6459,E02006601,0.4443273007474216,0.0,0.0,0.511087973917951,4.729800299563826,-10.251412545089718,0.4113996879883538,-1.7918096921961733,-3.644163353036763,-0.06063146973476233,-0.5370203996021119,0.29572285720388963,-0.242156709107596,7.933896584228077,2.2408958182245082,0.5331455876522397,1.8534191938893687,4.313784523052863,-12.474503326908696,-0.018928961702618048,3
6460,E02006602,0.6937190477897682,0.0,0.0,0.9329126807145508,4.976917064518329,-1.7797781817848966,0.2563484797692028,-3.713960344743868,3.8182894062131534,-0.09183727343140556,-1.642233986364999,-2.0975047119390533,0.1742035708217612,7.607574137422337,2.9390278976019086,1.1951689537972063,1.6477145560101476,5.600813575957731,2.2898605639252816,0.19004594311198453,3
6461,E02006603,0.033247902873049316,0.0,0.0,0.6778397614989806,4.040793886564417,-1.330005833899547,0.3862192909706371,-2.027247975128999,-2.7411926979642276,0.1101873852147197,-0.3347882659278649,-0.049556917748317136,-0.10310727946736524,9.573270738652084,2.2322661107925517,1.8018680022825535,0.9448511756677538,4.479761810163974,0.6548641854094001,0.06943968252668273,3
6462,E02006604,0.42095579443070535,0.0,0.0,-0.06025988399584852,1.178451664248694,-3.7790981016714937,1.6602473286841024,-2.7573456376567487,2.8225109379155597,-0.3150857760173228,0.07717237806818453,2.553947284945948,-0.3232022295518717,2.4957985785256227,0.2582968358322376,-0.26389128431206593,1.0817217657036684,-0.15454941375916925,-0.00031369065463357243,-0.2755449805937264,3
6463,E02006605,0.3971121046705459,0.0,0.0,0.8075294632555882,3.691045246662709,-1.198144513191358,1.1764550145283357,-2.9533800132261225,-4.031210790170312,0.11638088507854938,-0.8820815486200126,-1.7433926501197845,-0.6750947149389531,1.2966946516053357,0.10934007194093086,-1.164912381906234,0.7896975116967538,-1.6790138830243988,0.09094987584023713,0.14969418194169978,3
6464,E02006606,0.0,0.0,0.0,0.8351461551073686,2.2588009228260417,-0.9581052675308048,1.5833145117458445,-3.680165657451583,-0.5067778977045164,-0.2554551079443281,-0.7223591013318884,0.9736683860292734,-0.21417717620838805,3.016828670773072,0.1768721323344749,-0.42606434127935255,0.8524783261107192,0.4222604188833086,-0.8689559643658248,-0.022255021585806053,3
6465,E02006607,-0.03421174327054883,0.0,0.0,0.7531065416195062,3.4992102938386678,1.655472788094644,1.868367818083654,-3.6410101323277946,-1.2196748244458249,-0.3389723834614441,-0.2757876597806389,0.7182054873183434,-0.02480713560786961,3.391978911388165,1.641900689546307,-0.9810456251339934,0.5205775809489114,-0.08613109559553442,0.23109086697558925,-0.20050912926302955,3
6466,E02006608,-0.1819321008987486,0.0,0.0,0.8285779217042119,2.4640030748157598,-3.2686224889537314,1.1777011787616969,-1.7923887399299014,-2.1213469245503545,-0.3760124807843008,-1.3265960369856549,-2.6087513959404456,-0.5204188548252735,2.5916377642954886,1.0296456061729176,-1.1295084632863506,-0.010433201445113244,-0.8565126519347908,-0.08256240813501975,0.25963129134799623,3
6467,E02006609,-0.14323281419453526,0.0,0.0,0.8190048552072011,5.604723368180093,0.3474106705864797,1.8328153016088888,-2.7950761298563287,0.13402151267388912,0.14351226941966566,-1.4247297447017873,-1.9477829701719875,0.4002897361615992,7.698699092450809,2.9483410209984955,0.8015527133799173,0.5295996339950759,0.652017365343857,0.8328044689322874,-0.21797715966463066,3
6468,E02006610,0.18673953117571634,0.0,0.0,0.7984396058300368,5.200139966239376,-1.4751892553241326,1.904240918272433,-4.613311035205252,-1.2540842888120094,0.13332391459005294,-1.0841616195938593,-2.3465303535069046,0.3853504094676572,4.638281445718379,2.3387181962682893,-0.7534572894376461,0.16297306671891335,-1.2293780739783309,0.15379412951183724,-0.1403469771113188,3
6469,E02006611,-0.14323281419453526,0.0,0.0,0.6093425451686463,3.0750693931849056,-2.063510645900582,2.624019446149972,-3.955156289975772,-3.8184676004562004,-0.07409574938764807,-0.6464946660698017,0.4109513005153457,0.11361790992893897,8.483353502657419,2.1202536304537487,0.6058464976831247,0.20545124781028412,-0.2382976411775797,0.6110896420606604,-0.5055137177429878,3
6470,E02006612,0.0,0.0,0.0,0.11094732471168199,0.985970097029078,1.4516239488921634,2.6846472170870808,-2.8962061364218474,1.5499854431197313,-0.15093234440533368,-1.0202451016834255,2.164294086705268,-0.12234994499639915,7.415662678197822,1.9912994179848529,0.4377305847258928,0.5028880763419091,-0.7002911550090609,-0.2545671412689761,-0.6840609545702583,3
6471,E02006613,-0.14323281419453526,0.0,0.0,0.08308530513541075,0.010112031195044488,0.7367379915815125,2.098931307322073,-2.6669280740619303,2.1629250622676346,0.05761646916156254,-0.3787571596749309,2.3511196860211245,-0.8098058706268917,7.759467195976173,1.1522688161718742,0.7057009855820057,-1.0544666851252058,-0.3916491785019968,-0.011882800516634356,-0.3164605880061112,3
6472,E02006614,0.467244962605116,0.0,0.0,0.548572001428706,3.0878340621628464,1.3219826173348648,2.3882677760299544,-3.18188640254658,1.5180081099382934,-0.3130269669797797,-0.9228399458973756,0.7188736086807708,-0.00893126390046253,7.176065761793902,1.5423771507700972,0.9334379724371666,0.23446305898811984,0.0035229862759428533,0.08588043116708374,-0.4046719078304187,3
6473,E02006615,-0.10576228606164012,0.0,0.0,0.690808762874943,0.1088186684001069,-1.7549456512925998,1.561538949398556,-3.8765451425146473,-4.420298507567688,-0.6456464880294597,-0.3605842722256671,0.3945759526218263,-0.5490082962978599,6.949213886069481,0.9434572483678636,0.015511462866076018,-1.246346637205938,-0.031605178358168694,-0.3718328244698068,0.17323238587952658,3
6474,E02006616,0.18673953117571634,0.0,0.0,0.4814692720034493,0.11386792740084628,-3.5669033292096604,2.154038409282736,-1.8875053902925223,1.2056481975023337,0.4507249205097785,-0.08101009817196088,-0.4013750476036912,-0.29851130762372385,8.382806504123216,0.8608105254109168,0.4414678616608774,-0.8811235745743302,-0.014272672564461781,-0.2918335406947175,-0.05388031048298714,3
6475,E02006617,0.6556440522935228,0.0,0.0,-0.15730873717196886,0.02530759721975144,-11.469676260613243,1.9473676596152285,-2.4108611616571096,0.3951036999925843,-0.01944341552322144,0.016232467700259122,2.5269552952737846,-0.8742557800569789,7.951591950394135,1.061842602710955,0.02941714284080364,1.1522892355788117,-0.4288864143244874,-12.474503326908696,-0.2935415286095884,3
6476,E02006618,-0.14323281419453526,0.0,0.0,0.7809944603037755,2.1961274117288223,-9.192876861839967,2.0949530026394085,-3.4297457509713114,-4.775802094662794,-0.4046421836025647,-0.4058160052635677,-0.0943835659363351,0.11945867018640775,8.061513016918019,1.100313982586478,-0.07718791629997615,2.346473830012857,-0.2681007309741776,0.7134871023064717,-0.08695300991327277,3
6477,E02006619,0.8180678991012519,0.0,0.0,0.7901085642536363,5.196361466642381,-3.4718422471677437,1.5114655653351483,-3.0346542607045945,-2.752527605842157,-0.1096595914910504,-0.2949142025407712,-1.5731529710079637,-0.36639971996874177,7.2506004107620585,2.18351152891444,-0.2981091953862378,0.2884818875333483,1.0809469557080105,1.370893961784895,-0.08892338416036495,3
6478,E02006620,0.3479290506952603,0.0,0.0,0.3525806225476458,3.2182742313050845,0.003625041035256807,2.275083763409654,-3.1822724311888213,-2.3739714402592687,-0.17285045809859886,-0.15383820052617386,-0.5447657797644473,-0.4067049758756827,8.19082705166616,0.9600094996225712,0.5547315538642482,-1.2932848695321728,0.22715153212123065,0.20279313351785316,-0.23998461618249126,3
6479,E02006621,0.3225469433792621,0.0,0.0,0.5997633345490909,3.3709366982833537,-2.296734112228983,0.2424351865356592,-2.967049678009303,-0.2755917625958922,0.2545091087970084,0.2922889194798985,-2.499348369775147,0.2682626827072673,10.22558986507902,0.9783082035906272,2.65473404529365,0.3615347166686298,4.09192276419191,1.7157517320118751,0.25388930959682515,3
6480,E02006622,0.06558478871812091,0.0,0.0,0.3294235300167005,1.7123968968345047,-6.5585203722024366,0.8393698108803378,-1.9693037875467043,0.16901335878369325,0.3544422524113054,1.2500613407832006,-0.367261027675216,0.03206075435027293,10.219171654278501,-0.5990709680251639,2.478637443706859,-0.8267191134611854,4.2456875746202485,-4.840021368758709,0.09311127152645643,3
6481,E02006623,0.0,0.0,0.0,0.13732199344397933,-0.23999341340297098,-9.996454684239968,0.3284527179108596,-0.4227353588939516,-0.5776041155368179,0.4773293929673741,0.9613854514432296,0.3982846327439751,-0.3830023708579962,10.663316327137396,-1.057602353654524,2.4400967707822927,-0.3584261925163749,4.254956823089773,2.1624221815592275,0.14811142071966574,3
6482,E02006624,-0.2633590402461731,0.0,0.0,0.5883243267642273,2.328699542235119,0.10950426583805167,1.0434227811008476,-3.714395519875783,-1.8108114639616544,0.2733886675490311,1.2445683687692597,0.6825695198058974,-0.02326678990487521,10.41590129904008,-0.6053421693846005,1.8029831542165788,-0.022017965783453358,4.01302130336811,0.1964934857369409,-0.02157816892512337,3
6483,E02006625,-0.7210086451107008,0.0,0.0,0.0972539121679473,0.036199561695218326,-3.630138958298714,1.0854233385487408,-3.1822724311888213,-1.2073632918227943,0.159091461666964,1.5253492603810548,2.4396237210072567,-1.153688471607328,10.829926961853952,-0.04717898827237922,2.005637621884714,-1.8434862108124277,3.7583735198359216,1.8244413610702128,-0.16536821739933136,3
6484,E02006626,0.2151800037717979,0.0,0.0,0.004184633132439539,-0.5341152195844177,-4.094474903124588,1.0685290056060563,-0.4315499810506716,2.2241282248766208,0.5634843662827858,1.2913468256177298,0.8453507975540389,0.03730855911391782,11.030770839065852,0.20616658038302815,2.977767118069129,-0.6899896817929532,4.210627048150597,-1.20782183619732,-0.030286628814788462,3
6485,E02006627,0.42095579443070535,0.0,0.0,0.19765528431462426,0.08876359072710617,-2.1400908255487936,1.021604231044643,-1.4539704367545168,-0.3716062835164501,0.6005057426341793,1.6273577127047754,0.7255620952756108,-0.06600429513060713,10.534957702921906,-0.2863009363033447,2.7031068220857613,-0.8598502955715138,3.8881379646118552,0.07670250968947695,-0.01969471490057113,3
6486,E02006628,0.033247902873049316,0.0,0.0,-0.599088598113153,0.4705099201108109,-7.557705365132612,1.7805227052234451,-2.286484797946131,0.18205355649779503,0.2698208080658296,1.623878774376717,2.8134064020649867,-0.07388449785342556,10.987666700170548,0.2758562567104472,2.7361582475267965,0.07023356200876453,3.319249179635181,-4.278360291979961,-0.5174557029102355,3
6487,E02006629,-0.2633590402461731,0.0,0.0,-0.5490356756651924,-0.3612781475382117,-0.7686292104914171,1.224665742879394,-0.6747310629141866,0.9015963614577835,-0.009362571778043102,1.7544889025788102,2.942742391973346,-0.3182532279363214,11.375961724459321,0.5265311759299497,2.206557012321297,-0.6479647502463015,3.5663015675494565,0.7225102335321314,-0.4389821136321488,3
6488,E02006630,0.06558478871812091,0.0,0.0,-1.0208766722913565,1.3615792296306373,-0.11942232353755865,1.5431804227477506,-0.7612461368003175,-1.9707833426389696,-0.07266074701370508,1.4894249314298156,3.002486889156573,0.5141549645655847,11.221813937261423,0.6046918676059689,2.6283312948194277,-0.17471132463413708,3.879672026874152,0.2716768761829275,-0.6005935904457934,3
6489,E02006631,0.2151800037717979,0.0,0.0,-1.6897348652303066,1.1033989990263782,-1.4327166146409465,1.5277764269377094,0.12385933926797885,-1.7218936452440088,0.3118867932424249,1.2776042763361048,4.281490232586569,0.23211846107805306,11.034761199759783,0.4292371950614539,2.3150585792783147,-0.13042892944150614,3.512571404896488,1.80647464163889,-1.087845668628218,3
6490,E02006632,0.5334430132238339,0.0,0.0,0.04034146722006023,1.7840155632177912,-1.9410542275763,1.2696005116922608,-1.049549920994563,-3.7328961369190874,0.1700527134460306,1.616795991741491,0.8539028650761272,-0.37340868249048653,11.556357211408882,0.5029634748290055,2.8890264499882905,-1.8924825690062324,4.048748972994641,1.4670740275033396,-0.17121550571073893,3
6491,E02006633,0.4897260709157039,0.0,0.0,0.25251185613788946,2.2651394643598066,-0.10523445749861132,0.9639676862417852,-1.882461156947889,-0.9646800362496758,-0.005774591191345439,1.2832130852350792,-0.08726594557308841,-0.25618291424468115,11.44274856142421,-0.1457561985513753,3.2044989023211747,-1.3489640301355623,4.082063861166417,-0.24680565974516014,0.02438330993798665,3
6492,E02006634,0.8513158019743012,0.0,0.0,0.734980020710175,6.971383584277782,1.9137362958206137,0.09416439365542292,-2.633858362831723,-1.7071106264681697,-0.4600971201917514,-0.5553207463896662,-1.1951765542251471,0.3647263955531837,-5.326858368444078,4.050366297611127,-1.4165475790781576,2.1695171521411885,0.8435207545279274,2.2930011763870817,-0.14538716177090166,1
6493,E02006635,0.09705925399055088,0.0,0.0,0.1824507896157628,3.3964164461623456,3.123138954189422,-0.4176313351873753,-2.925531787622352,-1.5411880205104482,-0.3721730824245849,0.03621026751824899,3.649335987182408,-0.0013200503427658664,-5.04418684893412,2.6612660034265208,-1.220188380857446,1.626752483115523,1.8054650111152015,2.3556691669155554,-0.3902176157319158,1
6494,E02006636,0.2700839729776609,0.0,0.0,0.4906170225207554,5.555773806185794,3.266816287087102,0.5886759183569666,-2.9644446943197202,-4.1182858672854765,-0.012476978150003565,-0.4352970167048485,0.1887542152693764,0.4862591806498565,-1.5157142064334568,4.137939528917154,0.3828720704625549,2.244696021871309,1.2554596020248072,1.796365177005166,-0.1110259237787797,3
6495,E02006637,0.1575967541845323,0.0,0.0,0.4156806936527143,-0.04424860555928566,-8.552981365678491,-1.4381473802885272,-3.5351952745977857,-1.496181963815958,0.05363912414583972,1.057943052693947,2.322257972848919,-0.5566883690594178,-0.2233976478248239,1.385641385963538,0.039934630487601236,0.8058221706981353,5.443771924002498,3.2534971570827835,0.10897527628408436,3
6496,E02006638,-0.5479839261235909,0.0,0.0,-0.4200914205545601,1.3898780102175077,-5.23292041232776,-1.1195717009658128,-2.123034042671495,0.5306226839771437,0.4045416156953065,1.13371218201973,3.1879988559265184,-0.3387075992624497,-0.18258597983881414,1.2809889532105805,0.12582496946125865,1.7325202428387103,5.855402605390368,3.2157218915591272,-0.2131289719304049,3
6497,E02006639,0.467244962605116,0.0,0.0,0.7775033994698601,5.344689551851745,-4.994919142354973,-0.6764053518765808,-2.8947996006441805,-9.891513614169439,0.04786492516466477,-0.11578264202602513,-1.817155287780465,-0.03474256399985855,0.5071770972293721,2.116094167973747,0.7717615514463764,0.340136354846185,6.4340348614473,3.3303128151488104,0.13846332048613247,3
6498,E02006640,0.6556440522935228,0.0,0.0,0.7846385756155473,6.556208890803332,4.812108222471134,0.7461570140673303,-3.4734223525845134,-6.853661763325203,-0.18277127090435266,-0.9493224594066828,-2.3353152823372274,0.14693574333941134,-3.349243597217117,4.186055412714949,-0.20793436664534107,2.924555056053636,1.6967095531985417,1.6422582250533149,-0.06485405323869065,1
6499,E02006641,0.8348089244892706,0.0,0.0,0.7007194672554583,4.16756329224667,2.0545895833670618,-0.5075902223251975,-3.624277568059509,-5.351351848482311,-0.13621158558934454,-0.039293466016384816,-0.011498432280756386,0.2937480354200224,2.9842410868543747,3.789287095359812,0.10559307206143276,0.4658666863137783,6.487747499408398,3.364686374852333,0.13920848365447133,3
6500,E02006642,0.4443273007474216,0.0,0.0,0.7411250566692515,4.4617562626644345,1.7302131438734925,0.08333033482948597,-2.4898314971438182,-3.706689111730508,0.351684976313956,-0.4647645679706595,-1.3000732873452872,0.3683743759266376,-0.3215289050510313,3.721241278648524,1.338146725335822,2.0330720081587965,2.848179626836188,1.9359772008731717,0.13964461112760387,3
6501,E02006643,1.0332479028730492,0.0,0.0,0.4621785906840287,2.92674167060677,-14.71493564097394,-1.232224040026594,-0.5382392794334956,-3.8748369324438814,0.2783263412765391,1.124886689675825,3.821855660814093,1.21877803907621,-0.9254039330978432,1.6275731944389975,1.2702378695793055,2.1090605787969,3.2155612067575965,2.2889868076041164,-0.6151055779651847,3
6502,E02006644,0.3225469433792621,0.0,0.0,0.6483804881290788,3.9430904175582113,-2.35409659261962,-1.3846293579298217,-1.879688275821196,-3.2040730934786223,-0.1544038410784256,-0.20910866005265472,-0.5880728219472071,0.32582687242768765,-6.433507823280866,3.7514765955514,-3.3731106579812797,2.297393700916865,0.0588882384038922,1.954875470135692,0.19387127750267605,1
6503,E02006645,0.18673953117571634,0.0,0.0,0.6144353267708236,3.5467823591787977,2.9252885567653992,-0.5058323606755287,-3.1617727131752806,-6.896184616477973,-0.3336643800744611,0.2527776251984779,1.6061610616584072,-0.111923832322854,-4.5000691081401705,3.6675848899597776,-2.198555535176311,2.2231957279475667,1.8537645944698675,2.5352395097706815,0.010614485017445269,1
6504,E02006646,0.033247902873049316,0.0,0.0,0.6424363751325761,3.889468901941149,-2.7078304265131052,-0.527079301389963,-1.7011752528688282,-2.3973784446007564,0.0904693771485662,0.3719526629067799,-1.1403415244631434,-0.9188517454796632,-5.58504521345984,3.546265402288625,-1.501584665785253,0.5830250522901449,-0.5910100323168272,0.4784673210231056,0.17637516906320966,1
