,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
6224,E02006363,0.7987795347201982,0.5431787034879568,0.9051405125439659,0.11756718078087668,0.4642915988009998,0.5346936525699687,0.3940910306492072,0.5912935718536065,0.3250179482225261,0
6225,E02006364,0.6403025248028016,0.4718813277953177,0.8317657365248223,0.3747786792000624,0.5061659880107121,0.5781113405483994,0.7609551176383841,0.5729553271381899,0.304794936956263,1
6226,E02006365,0.8256844945818564,0.4566826927191308,0.8574846241932103,0.2037040485914872,0.4952386580256535,0.5247575206776868,0.6041902313695491,0.5649353366229176,0.3143462767995381,0
6227,E02006366,0.8143900991156034,0.3146350842503385,0.8014640044917752,0.2031528823812441,0.5123011102657068,0.5553732596530662,0.4402228755462513,0.4835640704006897,0.4655207973377832,0
6228,E02006367,0.8203096226502401,0.3995926124007961,0.8318233337664018,0.15748550703460645,0.4450204407173427,0.5321973521258934,0.4255684349085135,0.5794409448151869,0.4355944990442829,0
6229,E02006368,0.8313093426384579,0.2770946144644169,0.7975828826749424,0.17386169952871602,0.4995261398861415,0.5406734768889597,0.4862938944329136,0.23904660908234354,0.4479506666231589,0
6230,E02006369,0.8673491673375946,0.23201310561536445,0.7466019287758998,0.1551963156097361,0.6205401869297169,0.4431356860328056,0.3455209528303924,0.5768848794335683,0.4944064078780533,0
6231,E02006370,0.8168359446519101,0.3633342175745394,0.8676105015418479,0.1974440084281837,0.4447421062090955,0.4962997690598154,0.715361187089905,0.5516017397765355,0.2492429632763945,0
6232,E02006371,0.7851214848838504,0.3342185928639042,0.8462981210320863,0.21729017538190185,0.5387359234284581,0.5257649573892292,0.7611228611329749,0.6135403084076864,0.2532973118230478,2
6233,E02006372,0.6970700585686347,0.15978034803262084,0.7146201078538114,0.2789600288427441,0.6692860831031194,0.4593499248912261,0.504490051886181,0.4596527152367412,0.6206617236191675,0
6234,E02006373,0.8899398058884309,0.2751527152162053,0.7708522248781597,0.15744772971302098,0.6218937453586059,0.3795778431402044,0.27560754742657895,0.5557960677889868,0.4583593876397158,0
6235,E02006374,0.8652079089636915,0.2374247648971851,0.7306466982940122,0.1859382119393163,0.5496983527597981,0.3296555375036064,0.2149935679421776,0.661232548085256,0.54471164776786,0
6236,E02006375,0.7494577698029012,0.6582149089696612,0.8342407794203432,0.2213761435668161,0.6134020569759168,0.361401963215541,0.25898446168128697,0.5214711015685489,0.5205032801561836,0
6237,E02006376,0.7852667727757561,0.6766207997092387,0.8079949284073998,0.3700922064638431,0.7772600353689206,0.4673684561372993,0.5145593026279234,0.3952281555934884,0.4018514463618583,1
6238,E02006377,0.7901631058714835,0.5910249791495666,0.8399460551597274,0.2419123808882432,0.654552185068847,0.4350170575423505,0.19004480329104467,0.5747001073806369,0.4798331684796833,0
6239,E02006378,0.7666523620690622,0.6091120705411985,0.8676686724452515,0.36728850087320974,0.6413579769352703,0.3574884175132141,0.10700960602273957,0.4305576047905083,0.44714723449587773,1
6240,E02006379,0.6058606932649837,0.41674706207287376,0.7453504068545804,0.44071003770265293,0.725889464413763,0.4929456431396832,0.4101681640397277,0.5109885065887678,0.6151655043321715,0
6241,E02006380,0.84654574019564,0.5964643841041876,0.8317572409885855,0.17291991801595122,0.6027802112177343,0.438022099341896,0.3024690404697401,0.473738406357188,0.4268399149668226,0
6242,E02006381,0.8534197873329006,0.5724087231248699,0.8178713576460436,0.1978333814954361,0.4751967887807421,0.2711724478558469,0.20807630131628616,0.5659523563232486,0.4706299976439558,0
6243,E02006382,0.6296327907011341,0.4435922268901588,0.8570949351173985,0.4776343943621413,0.5758858782919913,0.5127885066547098,0.5005422937821801,0.5256874475667396,0.4188731783733218,1
6244,E02006383,0.8172769685155771,0.3179670811759989,0.9089725687584672,0.1960018048691837,0.4543990065726105,0.4203792472158755,0.6268303054690509,0.4558715706463591,0.235262989920982,0
6245,E02006384,0.6344236683936189,0.3824152619103552,0.8750580650040193,0.4098630576880276,0.4784472425860706,0.4999310916054862,0.7504831632411906,0.6134700402197479,0.25700131812770866,2
6246,E02006385,0.5980757492489268,0.41426802390929984,0.9237766780779968,0.37562406259058495,0.4738504011787875,0.4803682072268381,0.6776872585539147,0.4787002962621128,0.2444981496978577,1
6247,E02006386,0.7720912955239403,0.32897826308023864,0.9052178028307568,0.2345071568847298,0.3155695747995475,0.3956217849982606,0.6882508098263576,0.4981009269253494,0.2392067360078875,0
6248,E02006387,0.6965851723794223,0.16767906202512892,0.8177494277215079,0.2654339687801595,0.6254893755674322,0.5105587362487755,0.5728433366463626,0.33485367234488617,0.4737849027352476,0
6249,E02006388,0.6135447141489829,0.3188501417489392,0.8403529683065931,0.3972444235014011,0.4333457167690812,0.4881580304634255,0.6451320087032069,0.5111300370421614,0.4117952183673254,2
6250,E02006389,0.6987945886563549,0.21794649178303305,0.7672998718381263,0.2989053951130472,0.5755764439590515,0.5120097149438073,0.4574840257120381,0.5726340506649764,0.57574415335666,0
6251,E02006390,0.6000706988942299,0.21140114447588276,0.7254459123086673,0.474618989875905,0.5044169309003136,0.6593839174449431,0.4510235598792301,0.4137114717279527,0.5927817560379551,0
6252,E02006391,0.6676990460439927,0.30144127683925953,0.8180605917970947,0.3765337519893008,0.441953678713144,0.5296514396469246,0.423426601894684,0.4509136244123184,0.5316802529219786,0
6253,E02006392,0.6179284393395348,0.2983474747007499,0.8196999390967028,0.4087384852022408,0.4734335269130161,0.5846731494172004,0.6605253769277633,0.6716610819420896,0.4050770456359327,2
6254,E02006393,0.6689878781712564,0.545687961162875,0.8547120144795562,0.3263458572404271,0.5628203718647868,0.6112431170125363,0.718124104847355,0.4485808147477619,0.3067798498882844,1
6255,E02006394,0.7946194648879248,0.6421960280251493,0.7722360890607874,0.4179858104435921,0.5501209809925864,0.5869182800782522,0.6899554462747977,0.5897106055092147,0.31949455317035186,1
6256,E02006395,0.6001370227930598,0.3756763348019281,0.7115020558108843,0.30454841625650264,0.6220918321498375,0.6534460992706597,0.6056092613856061,0.5052937918827741,0.565832252304986,0
6257,E02006396,0.7268774691817204,0.4016498033762629,0.6872651705402669,0.2699390189415309,0.6753431199092046,0.5966255712434331,0.4542345665342904,0.5478306935746776,0.609081317550427,0
6258,E02006397,0.8524978208274521,0.5740994004345563,0.8350611881020347,0.050880088140839656,0.39316565229941897,0.42484418179997935,0.25731876777333185,0.8105339613965596,0.4421880854917517,0
6259,E02006398,0.6547088345860244,0.3603723878826045,0.7212678650660287,0.2071821348906268,0.6951056258012637,0.6500151861663925,0.5714811347636959,0.4425882610596935,0.5730715357107483,0
6260,E02006399,0.6804882888571864,0.3629003891821266,0.7082462235587412,0.23427260898839825,0.6289837028614412,0.6601306863828431,0.4937044391426633,0.5752968324415215,0.6001909452263101,0
6261,E02006400,0.8082761608417479,0.37396770579497984,0.6687478275294422,0.17889488811629525,0.6119409219542474,0.40998693122857627,0.6255770967618794,0.6300857018485171,0.4949797338787893,0
6262,E02006401,0.6497671006368264,0.3367656834604193,0.6895130208383564,0.28769432662618083,0.6863226286132019,0.6630546893645535,0.4761179003176614,0.2808499570656633,0.6318579912186888,0
6263,E02006402,0.7240086495674143,0.3311649159079293,0.7756257573356963,0.1474094028305018,0.6345578466580456,0.6481242878186008,0.4521087741128074,0.6104594494863351,0.5476207233365696,0
6264,E02006403,0.5053653859626019,0.8844125559515128,0.5187527858701659,0.6242329645274466,0.6952687670219563,0.6651372645716971,0.32813992469866937,0.4705042690346256,0.5954956598926318,1
6265,E02006404,0.4515305890906014,0.8479455003968901,0.5997353864634623,0.6470476799103555,0.6506944386516716,0.6561259689365692,0.4582934298357004,0.5468608697243773,0.5399285770973956,1
6266,E02006405,0.6516572721234899,0.7361867028624163,0.783694675226903,0.4657152646046447,0.6826393948258616,0.6027517979190599,0.422042496108376,0.3880855279098146,0.5073911644623474,1
6267,E02006406,0.6457695396214105,0.7424556268211536,0.8527612674638603,0.4982085642765034,0.6559936561210578,0.5442438257417601,0.6771430392236835,0.5678488005080551,0.2988703559746376,1
6268,E02006407,0.5978745958911753,0.7272680449163461,0.6802062346618073,0.5098963586231402,0.7657747652334089,0.5676648856525895,0.28367691990026844,0.3886515147631744,0.6379412151638966,1
6269,E02006408,0.5360462979182874,0.6592330808276684,0.6330288344748657,0.4885514499136348,0.7118421084324081,0.5528918826276004,0.3732415294868858,0.4884472362250343,0.6938520135020468,0
6270,E02006409,0.6008706434336324,0.5965554490240034,0.7148311110226148,0.44711492547505377,0.6898652874412345,0.6498072028289729,0.35947583121935245,0.3558153494540345,0.6225863256461631,0
6271,E02006410,0.5785070530789882,0.7070452178017556,0.687667967791625,0.5380486954916376,0.7257115534671754,0.6170302820019025,0.5141692171564614,0.4871890855721627,0.5391139430503705,1
6272,E02006411,0.6446512491708749,0.5827470676866594,0.7957602022410596,0.31383854520672816,0.6114136285429165,0.6400280141349052,0.4544501633844367,0.6320639203539784,0.5368698853238907,1
6273,E02006412,0.7924847893833207,0.5833448350798814,0.7859829210978427,0.3977846590326316,0.8280172090474602,0.5533241662948394,0.23741164928908556,0.5447858873268068,0.4782406981076207,1
6274,E02006413,0.6710104566601685,0.541334809924258,0.7373765196996812,0.40291932502464384,0.7364284393949855,0.5668053133286346,0.3610263888344877,0.3875483653514098,0.6024340181345607,0
6275,E02006414,0.6872666854443314,0.6423329492568051,0.6740485525048758,0.2713071899289477,0.7963939913552991,0.5783829906431934,0.2691694901001028,0.4354427296651506,0.6896367434187065,0
6276,E02006415,0.7782263243782277,0.4466113935574099,0.7850581219899672,0.23487889876437115,0.6996090325206279,0.5413801275018979,0.4230055408001572,0.5557845356146189,0.5041730614578096,0
6277,E02006416,0.8633987045091487,0.4666077666227882,0.7467883419297375,0.060369910279494884,0.4256021548636666,0.4495627277705528,0.21673960030220366,0.5502093872025001,0.5434697961248613,0
6278,E02006417,0.7358871768342191,0.2700418944211357,0.6968520860684275,0.09064154996202316,0.5563952821675484,0.3450985963309764,0.34852146015302177,0.5150468815533114,0.7167693182136423,0
6279,E02006418,0.7881327311613469,0.1489096184514903,0.6479336791534112,0.17519847668539393,0.39527597334936937,0.3517097022333357,0.22880605975962,0.5361600944053839,0.7234989799318893,0
6280,E02006419,0.6152019669837967,0.1385456865098529,0.6398961066387083,0.4928590739975728,0.6548219329706112,0.6047953629973221,0.5633467678990975,0.5697977824862934,0.5786174900652488,2
6281,E02006420,0.8400575485336709,0.25861762538927763,0.7220548181175946,0.16689405607349742,0.4589120479601786,0.3580414251646072,0.3098151658917297,0.7274323136537459,0.5737458315923315,0
6282,E02006421,0.8155944331118012,0.2855539095972782,0.7324237902331142,0.19389077957569986,0.427162367658664,0.4084701057304607,0.3305998453048441,0.7453008392223216,0.5842578576896645,0
6283,E02006422,0.7363907587774967,0.2571595303856212,0.6659756611228143,0.2173794187944734,0.5110654171092107,0.3051097553196456,0.18202316161446674,0.3631435848090665,0.7729242433411526,0
6284,E02006423,0.6975592141275377,0.2830474988005713,0.6540017059597562,0.3735994248535121,0.5742003232706904,0.581712749247967,0.6355620450931048,0.5462961433595339,0.5307355430210846,0
6285,E02006424,0.8015206606536125,0.12771474875536296,0.6326558892504431,0.22028157999261352,0.3760603452830543,0.4180937336323993,0.4493723515387962,0.5512905647057307,0.6331637427923641,0
6286,E02006425,0.7378778274634958,0.2310308006634213,0.6444344537254084,0.2886472443103602,0.5036932099816335,0.5413239457464776,0.7111022553789261,0.2848687376588587,0.4783413476577677,0
6287,E02006426,0.7262067844294811,0.16614480428341846,0.6437909056937654,0.19113168731786054,0.5330806735076213,0.5245320465527971,0.44300026979930784,0.1864693817322916,0.6948308717610945,0
6288,E02006427,0.7285891875301485,0.2256434270474415,0.6605710392226761,0.25924554049570026,0.5078565319981121,0.6375036859239825,0.37506777608169695,0.9789773040935532,0.5961162535616493,0
6289,E02006429,0.6959004528842414,0.6211234070353492,0.9376020197153612,0.40613832601898575,0.5955671139658965,0.2367292873413457,0.26291106287308863,0.6311820503653037,0.29472799692643176,1
6290,E02006430,0.6552919894505804,0.5369349971552394,0.8470361255062476,0.4797439481557384,0.7049080521752346,0.3254079736764663,0.4595598546826882,0.5823072822035191,0.44437889000502334,1
6291,E02006431,0.7869581078879719,0.577241474225402,0.926433816581059,0.3236284433841246,0.5980367359678179,0.2982533921421363,0.4850164463735842,0.571735985879687,0.2482617187929315,1
6292,E02006432,0.8059464462049453,0.2665220529375183,0.8547558618170564,0.3421810601468361,0.3416367766466201,0.2680248024793549,0.4428964372445349,0.4263015788519193,0.4007974825986109,0
6293,E02006433,0.8521719831912471,0.35774403716871744,0.9266707017238364,0.10593110802365584,0.4031333729468489,0.2811458642269801,0.5303128013180733,0.5424449780430589,0.2229621034784832,0
6294,E02006434,0.7742046398529998,0.09421272117657337,0.9081021274380052,0.10553441369642348,0.5111434359031584,0.35085726390273303,0.4065438224841067,0.5231785149736164,0.3650414600808097,0
6295,E02006435,0.8442710034966608,0.403032877558848,0.8369252546758819,0.2898730836852677,0.649963941187948,0.2661181755653887,0.2369789484744739,0.5744276433867361,0.4329660214042054,0
6296,E02006436,0.7966197828090349,0.1759453685366693,0.8111650621801819,0.21857755408963644,0.4683962410565271,0.28912642204124306,0.33623984465088164,0.3929737579135761,0.5381816044326951,0
6297,E02006437,0.8784112531580444,0.3351819126785457,0.8481276515844656,0.10370287077276122,0.4656036244718922,0.22263682617493624,0.4483988135775585,0.5219763685522649,0.3645119841870917,0
6298,E02006438,0.8456852176980807,0.1913152093095877,0.7648830935281911,0.10135538819661044,0.4934733340017332,0.3956822444635388,0.2575136046760441,0.4981832157009032,0.5521747137479532,0
6299,E02006439,0.7410591060474265,0.2733104119453763,0.6384820996723483,0.2695654078342451,0.6073604761910557,0.3942976304296222,0.4180573114514442,0.4911707114945661,0.6837619033992893,0
6300,E02006440,0.7732842021655062,0.2060314454817146,0.6486993250248463,0.4130861706185275,0.5324421939393688,0.41766349248625,0.3647001374859663,0.2886438195604065,0.6288899380509259,0
6301,E02006441,0.7975923724438629,0.28234201992342634,0.7902410295282459,0.26024477657641565,0.3700440686730061,0.4309156357090925,0.7542679132295425,0.5671336682388884,0.31689753420442385,0
6302,E02006442,0.9037201909316546,0.4410315280341913,0.8337985946953137,0.08138961792973695,0.3953303607943932,0.3491244160448615,0.4829609151721164,0.5971908009767378,0.3312395878516149,0
6303,E02006443,0.659380984237931,0.2271592307444565,0.8372156096761265,0.2861980712113161,0.640092234910145,0.6663168706290281,0.6202198347648862,0.4686515981058188,0.4053113590050541,2
6304,E02006444,0.8102905835650913,0.2855000932221204,0.7870132989313744,0.2214288766401902,0.4241293287372758,0.43767496336659817,0.5366793127529728,0.6638355730948117,0.462227050865875,0
6305,E02006445,0.772855165403249,0.3633876201872605,0.8863945969551339,0.1557163119599175,0.33138977171861383,0.5725675496232306,0.6859953037117807,0.4446109681148317,0.270579192403377,0
6306,E02006446,0.8765257866884484,0.3710510660627744,0.8258038023889902,0.3139020406094053,0.5392944244659641,0.4902159943470456,0.3412547661727743,0.6621948716225925,0.3728060042258656,0
6307,E02006447,0.8206838972342492,0.13970630954750554,0.7415389883391384,0.19256634224948352,0.4586278837095906,0.4243174583230384,0.38571120031896544,0.5042802760137681,0.562982326133146,0
6308,E02006448,0.7355999258722654,0.2830872860781256,0.8717645293123697,0.25535026697858154,0.4965273193595038,0.44632944118276097,0.5653604624046298,0.4519913485803017,0.3851585912796052,0
6309,E02006449,0.8019922027604152,0.2805875457743076,0.7570425166476119,0.22454490227524904,0.6061312464693309,0.4206560037022386,0.3996499191410547,0.4271198268867295,0.5530803495779335,0
6310,E02006450,0.9128060857180732,0.3995139036327781,0.8142087063609764,0.14594250719866508,0.579622403467076,0.266506311787809,0.2991824751077236,0.6266522424206551,0.3773181729981872,0
6311,E02006451,0.7896564906949901,0.19988854975573928,0.6247244762099615,0.2971063991952181,0.38961197844285056,0.6024301035931147,0.6169308694488609,0.615957027051034,0.5096502361324777,0
6312,E02006453,0.9114027715553076,0.2315828413519359,0.7608566221125836,0.24866765018931555,0.4571313414046705,0.3150978920221543,0.2760759448667925,0.6362774948007539,0.42709721301079295,0
6313,E02006454,0.8401628220527264,0.4181984617026969,0.8899704195248116,0.20498131472450076,0.3890987122152457,0.2504705823060061,0.5316366591633059,0.6311389076275561,0.2980850837079751,0
6314,E02006455,0.8280466196673031,0.2071178866521324,0.8512822431187157,0.18444848811816314,0.4753225888174877,0.3460980957047848,0.5341170926693657,0.5433281164045263,0.3760165888478693,0
6315,E02006456,0.6515308742616763,0.23661385072238775,0.7493797189720834,0.1611410270481992,0.6496339029932146,0.6590371660787768,0.5072962334042663,0.5498076817198115,0.5921195867509499,0
6316,E02006457,0.7918338888510574,0.3973773362978957,0.9009211839421728,0.10556716493185928,0.4244878665511568,0.5192224926982234,0.3860938722668008,0.6435581566318376,0.3515294126926012,0
6317,E02006458,0.8062340899270934,0.3856972555693272,0.8964339902896322,0.13771546921775654,0.34619769531122924,0.5281417308939673,0.5303615424518053,0.5194903630015141,0.3077442594573441,0
6318,E02006459,0.5106365918957148,0.3904832766245279,0.815193364086241,0.458700219218213,0.4971400098735751,0.7008443961376984,0.7537170289665007,0.6237725188113468,0.31127706716287945,2
6319,E02006460,0.5766577983197811,0.2561368596979252,0.7731814505746706,0.4582987027074001,0.6415070800787497,0.6620617708190862,0.4251796681047201,0.49477148743335203,0.5633467162060846,0
6320,E02006461,0.7897492895925218,0.452575763382823,0.9190827582785824,0.16707539079139308,0.4787662158660047,0.53241996694288,0.5447902202043478,0.6048042579658598,0.2553644928924824,1
6321,E02006462,0.7032768803626268,0.2381269554201574,0.7715182935579861,0.4090543510246337,0.5856900066802141,0.5119460911237904,0.3710839307431846,0.3539302357138049,0.5783944967111856,0
6322,E02006463,0.6354219423951462,0.5250997793116627,0.9346930660360566,0.28287762175053544,0.4700043430761313,0.5420063647407057,0.7197307719240558,0.5554538679341766,0.1877851674129585,1
6323,E02006464,0.6711414425360263,0.2297149148206712,0.7922339489934368,0.3231325505470075,0.4795288288035652,0.5659501973929045,0.4380390535436364,0.4468478278714003,0.5728956928715504,0
6324,E02006465,0.7621175164333709,0.5075915374727225,0.910649349026648,0.21905978523961164,0.4262890773965594,0.4897773526703889,0.5316513634796716,0.4369384773536487,0.3005424855774462,1
6325,E02006466,0.6662241427415319,0.3920304526221094,0.7881444671975583,0.24370749314617504,0.6352698058104203,0.7017622753244827,0.5421989372607723,0.420072383302972,0.5005180540851751,0
6326,E02006467,0.7898357107306391,0.30870892793725085,0.8757831272620588,0.21190469899533468,0.3684703489302815,0.4706094768252806,0.29545837778222084,0.43032053667169945,0.4298759833125605,0
6327,E02006468,0.6628817865772778,0.028078288806005585,0.3448499702914163,0.2459589366525132,0.4677988425318912,0.3750325397748552,0.40475491417441023,0.3382287695031942,0.8680170605651316,0
6328,E02006469,0.6094166234377976,0.0,0.2450229332826391,0.3597762416638534,0.5866136653812943,0.4855709466346055,0.40538411728838986,0.5071687697085526,0.8405956657735765,0
6329,E02006470,0.5936072268079371,0.10706881720954352,0.329564376761299,0.26571311967658795,0.6328589830096439,0.4345085672326853,0.7093234072501469,0.4737067795137686,0.6439429977175248,0
6330,E02006471,0.7565149311884796,0.0,0.38091669122753785,0.3919899489886641,0.4376609784077972,0.3937201653275544,0.2717124043729299,0.3667607448279493,0.7745630874802409,0
6331,E02006472,0.6529165542318764,0.20222977206048404,0.2628816318575716,0.3977244036759507,0.6093584589002289,0.298362498255117,0.3487831821396282,0.5107479404607405,0.8401656446648585,0
6332,E02006473,0.659498507705347,0.10551189185284204,0.5931872751780263,0.453496479915215,0.3322183717870859,0.3969410720104161,0.482895846454162,0.3641122770057743,0.6941058072337619,0
6333,E02006474,0.8537238743148376,0.09000496656431721,0.4086696521795822,0.2239094663504795,0.5720341212297598,0.2558703956631627,0.18678377260001452,0.6028277550878396,0.7019781380380667,0
6334,E02006475,0.5902255511401038,0.04160041692613524,0.4715034334893651,0.2903769374211176,0.4148525021902381,0.5158657451408483,0.5279380937833626,0.5827349162779886,0.7892618245103149,0
6335,E02006476,0.4615805546330167,0.0,0.2236640087323466,0.6025504848146273,0.5886145019218142,0.5608344476378804,0.5072507344083812,0.5389918777062417,0.7020060398710614,2
6336,E02006477,0.6894169253609046,0.14959542004191193,0.4888598949348317,0.20536920995742566,0.4824405071366167,0.5137110412115757,0.5076700842416499,0.209854728415292,0.7553538264273755,0
6337,E02006478,0.5087472941948608,0.06366629320665808,0.30773234330345456,0.3535363949794926,0.5911119823092579,0.39998628325081936,0.2218808809159809,0.6280417307093865,0.9696064084731629,0
6338,E02006479,0.4825738623184772,0.21357173429688114,0.4867354014644122,0.4272141985158962,0.6156934136366791,0.6197457338737707,0.792362362088896,0.6602722904423405,0.461254057829104,2
6339,E02006480,0.3158510378824182,0.0,0.3163334351556406,0.4227748635416192,0.4934478368081561,0.6337654800296371,0.6479276523580364,0.4464554665989076,0.7173911797129744,2
6340,E02006481,0.4182357930270737,0.1320897137390487,0.25543859089240417,0.504365657475731,0.6755534032225864,0.5348927584500204,0.436987214128267,0.5122377813629541,0.8240914128972071,0
6341,E02006482,0.4728185298366226,0.11576331950737608,0.28644857894848,0.3460087076597137,0.5629024288958593,0.5636283581547068,0.6236051688021449,0.3352521485958985,0.7648381378085147,0
6342,E02006483,0.4405809641180631,0.046678298182466466,0.3300936506624155,0.4483369348745808,0.6042415552057347,0.663501899416512,0.7959746125924274,0.6582574318464396,0.4762585963779398,2
6343,E02006484,0.5603889677309966,0.0,0.34076001849041043,0.32106989946569514,0.4829610159246772,0.5541465752828961,0.6185566601194623,0.3917530497190461,0.7416603428497223,0
6344,E02006485,0.621395670374987,0.07874126554688719,0.3414239104709221,0.1960187369516256,0.4650816817080751,0.3995024809136031,0.2822364406284087,0.29293951100067817,0.9542019975226416,0
6345,E02006486,0.5517325333097618,0.04137703054238635,0.2627827127878953,0.4634433902269568,0.620927835647997,0.5068997166516682,0.5500798683204813,0.4358407915726437,0.7541482091422398,0
6346,E02006487,0.4719643296186125,0.0,0.222742692892425,0.5698050308422379,0.6507954008687372,0.6005927784738286,0.6659671996624414,0.4098846157919116,0.6028157335539526,2
6347,E02006488,0.6777048917066681,0.054930304861699024,0.2599055993435961,0.3377338219101428,0.4856533848747489,0.4713933754961029,0.32698318735628296,0.08973210244589155,0.8608345373339922,0
6348,E02006489,0.40420346847594657,0.10346452860275224,0.3608722441047053,0.5520030652103768,0.5969177896545784,0.5238357158501026,0.5628655463628527,0.5755357956908573,0.7102824526036725,2
6349,E02006490,0.5138375595025153,0.0,0.2970579715731442,0.5173966307742048,0.6096086843536378,0.5269980150823655,0.3629189435907035,0.3340239381711987,0.8205829691582991,0
6350,E02006492,0.8194367390977815,0.09368315843979452,0.511781118271055,0.1975177819068577,0.46388986638245394,0.5889992249974016,0.5292043326973968,0.5479965466252987,0.5892105878180832,0
6351,E02006493,0.5702582453457465,0.08636601829082809,0.5569220282884372,0.3836562261255762,0.5798807191141667,0.5960214384480494,0.5712995713384894,0.4726742634619545,0.6849050004004902,0
6352,E02006494,0.4825993408301346,0.12986543184371438,0.5496745557499408,0.3773059030303465,0.5596832269511599,0.6506082303814956,0.8161024523347575,0.4453660421895677,0.4323033689293239,2
6353,E02006495,0.7239603691002194,0.07331105078394591,0.3682310346550001,0.3192318129040575,0.5022624054031952,0.4505934891236975,0.3868033238868284,0.2720399166132233,0.7918559731263052,0
6354,E02006496,0.5187178138552071,0.2001151436104499,0.6188425449911115,0.2979556155255193,0.5320417504187974,0.7350282287707931,0.7731410245311374,0.4421371474600603,0.4498226921758165,2
6355,E02006497,0.45276941594077796,0.0,0.4000452671424067,0.2513514534539793,0.5468131944389807,0.6751384213420012,0.7505638790432849,0.3594317250759061,0.591729547454614,2
6356,E02006498,0.6372609121040387,0.07369074178532845,0.4074774524792499,0.3398368282086994,0.6068244225918193,0.5897902635288716,0.3667512877874737,0.4701921826050458,0.807821152725378,0
6357,E02006499,0.5932213712928889,0.04779292030709688,0.520913927375071,0.19629263714180475,0.5556725715434527,0.7006095589178902,0.5555392692348993,0.5411530772278922,0.7126947974673264,0
6358,E02006500,0.7155438911735026,0.10888337741110402,0.5403137477453874,0.2449951142992573,0.3536983519863248,0.7034497881635434,0.6707849145931193,0.3502654093237373,0.5391011798141662,0
6359,E02006501,0.6066339578160262,0.03366651438638565,0.41335935159666204,0.33312578278572474,0.6362080772482684,0.6927830644176967,0.4339780885159079,0.3393975031147449,0.7621505035060678,0
6360,E02006502,0.5938626622503393,0.1892386981010708,0.4343196244132089,0.3376080889049737,0.4830613009345052,0.5948349088335587,0.574645273200638,0.4841728760274412,0.7193568807626569,0
6361,E02006503,0.8572011000620849,0.07743591154369123,0.4944579004425852,0.18596702852109825,0.3551755833254705,0.40076107761606267,0.34368511685206915,0.4793456628966437,0.650788460636399,0
6362,E02006504,0.9093310019236679,0.28360553401812616,0.5513257318520597,0.11638991846048766,0.24712065342525244,0.2525129878819217,0.09922584678866664,0.5365769304091974,0.6010091340179016,0
6363,E02006505,0.8537135582235738,0.2386987108404926,0.6050813387083408,0.2492818036891397,0.2582472445628865,0.3275467146082754,0.4728443297769811,0.2472226485965787,0.5758477614775425,0
6364,E02006506,0.6635645512786932,0.0,0.3228995078501305,0.3049682378891377,0.4841023259441558,0.5101002318422397,0.4937480301490131,0.5140422089006195,0.7837774246099721,0
6365,E02006507,0.696750712432314,0.0623401105792199,0.2989289844895903,0.2372364869242289,0.5607850214580821,0.4205488303070521,0.5701884659848366,0.29385626776652457,0.7472695567246317,0
6366,E02006508,0.8478477127576587,0.18330160243786608,0.41030390385774224,0.17240895666735268,0.4901201540869738,0.3656720331316669,0.27496672450223725,0.4716084165020029,0.7004931039964128,0
6367,E02006509,0.7241261398519028,0.13549321668834105,0.3222485882198619,0.30703348840213923,0.5503469789065091,0.6333122260495697,0.6466940094694114,0.2532889376027281,0.6028976336933732,0
6368,E02006510,0.8924841271402408,0.2955741953588609,0.4390045975914591,0.17262077153524094,0.38492961621544103,0.5084338936351793,0.2650940717576967,0.481136202097661,0.5982142593441928,0
6369,E02006511,0.8334202903290928,0.2390677140486378,0.3660710905773215,0.22933896340358506,0.3948767698067881,0.5189198975259073,0.4112454174411695,0.4954791642511691,0.6617010021745773,0
6370,E02006512,0.7053736003941233,0.13845242557171625,0.3481226641180256,0.3175960548738864,0.3821601299061379,0.7055475869755747,0.8389763534927492,0.5157553784501597,0.34791757267262263,2
6371,E02006513,0.8274563706765734,0.25797096994787666,0.4551844321760147,0.2684433479867549,0.4579391433452519,0.6567291555756621,0.5920114109117054,0.5469888402380421,0.519925058134864,0
6372,E02006514,0.7982017692017085,0.14950844458258147,0.4353820880220173,0.3176669913139641,0.3901959262191136,0.7395544209505701,0.7760650815441452,0.33521930496297425,0.3563573139618902,2
6373,E02006515,0.8464984844794741,0.11852903543531365,0.2671031309909546,0.2949867695140917,0.4999360125667697,0.416378440056235,0.3438692019045881,0.40424519658055,0.6765761190159456,0
6374,E02006516,0.8731900207752938,0.3082946048663905,0.4312339529105665,0.18638238832389925,0.5680473610437016,0.5262882432389383,0.4714877520852418,0.5205420776321676,0.5576731298673253,0
6375,E02006517,0.8866993457315273,0.25711375171776885,0.41938872497430413,0.2540208766666365,0.4566479423786389,0.3220536365772059,0.2954758091664932,0.5007687422631402,0.6114806927919552,0
6376,E02006518,0.8750241182512244,0.3674382437230784,0.3734929160392733,0.23966033520670255,0.28374459847136524,0.3482718887928597,0.5488428510968306,0.3564143641639883,0.5512591605800866,0
6377,E02006519,0.7501396011814248,0.0,0.553392767297729,0.3794553077414058,0.42997402764717707,0.6092334364774589,0.5411732163156349,0.5245165149626333,0.5996202949053852,0
