,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
114,E02000117,-0.9242164271228316,1.9628891877509995,0.9836357619855672,2.0572236929594405,1.5074466701575189,0.6478487712648869,0.2225630550980948,1.044747846609872,-1.8962579560200508,0
115,E02000118,-0.9739541299495668,1.9679458510028405,1.1253562847858591,1.3653110772371442,-0.6162964987507871,-0.31258762133772466,0.7979370846306137,-0.18462138481720614,-1.6683989866726103,0
116,E02000119,-0.6093045692989201,1.9630961162045928,1.0928700020377378,1.885694156878472,1.1271195107321421,-0.024413929532512486,-0.010767163456856462,0.8335983579310868,-1.7865747352257026,0
117,E02000120,0.3060993915285665,1.9863787523752092,1.0005686648125085,1.4061067674629708,1.2763822081714589,1.5188654845765988,-0.21741218073661972,-0.4386029734804279,-2.0762553733000795,0
118,E02000121,-0.7221193436034842,1.975917101662665,1.0221541541688686,1.4311637496216625,-0.7032933883913218,-0.4673827979564584,0.9187909626058036,0.3827818884011556,-1.8411724780816656,0
119,E02000122,1.0735711153140437,1.9811318338969088,0.8505840992642844,1.1990118245007717,2.11835043045836,1.3692526844038095,-0.7004866491983782,1.0314132367097957,-1.9555114203549864,0
120,E02000123,-0.03157902611278215,1.9731845771973928,1.0564427555729026,1.9843440074443144,1.9328559043221851,0.9733311172823608,-0.11573878727979495,-0.0767240992068326,-1.995838808067521,0
121,E02000124,0.7342911278003115,1.9855646328885228,1.0130074892273029,1.2172108973990046,1.9253159772286308,1.652591574862602,-0.345388280498032,-0.706565685912412,-2.0657331751662125,0
122,E02000125,0.5574957606012625,1.9814075802979605,1.0274943795067375,1.3826135856085808,2.437003941780989,1.4355347584122096,-0.3377772369882173,0.272530265981139,-1.997426160263588,0
123,E02000126,-0.5078253866114667,1.9799394213573418,0.9771103389171766,1.9480729342448704,0.04452586067755968,1.07676185511233,0.08631561790711481,1.1883166314331208,-2.0390332744603645,0
124,E02000127,-0.4740842881979964,1.6506284538948093,1.864506435614113,1.0850936461684435,1.301094624734213,-0.919536841922832,-0.994110196396976,-0.6714391920737924,-1.2701794860233553,0
125,E02000128,0.3636392367052193,1.5080397472661018,1.9255768961693096,0.23750409799849176,1.4236614509957533,-0.3922029267451429,-0.6930753635824817,0.08192290927115299,-1.275174702746157,0
126,E02000130,0.3579749888503352,1.8939539170833168,2.0535435661668777,0.6822226856068841,1.1259305870009713,0.6709712271025132,-0.6518554033604497,-1.3921697846686936,-1.8752529619476297,0
127,E02000131,0.010007435293122927,1.922682022819106,2.102727795059512,1.0164783120149916,0.9310690838282416,0.8287696138319832,-1.0105459474465384,0.3108680250167504,-2.003569307259306,0
128,E02000132,-0.35396321944887793,1.8899594286486951,2.1745730349262784,-0.12296479617998615,-0.02512817718804231,0.02035175348626474,-1.2772240979908485,0.3494228409836587,-1.879377183856555,0
129,E02000133,1.1278422839299511,1.5060268114733868,2.1128927262330888,-0.7628000500021453,0.19127638812663,-0.992273164004335,-2.6311172897947293,-0.7298228301358834,-1.6076638619331016,0
130,E02000134,0.14845829164538624,1.7038447572021391,2.0665623630093632,0.3930929643468393,0.8270153537817133,-0.04149955026154813,0.44274211685678616,-0.5644026991517347,-1.8045695796782308,0
131,E02000135,-0.5659942807997027,1.8864391686624773,1.9273429974312737,1.5453271045278767,0.7429402513649224,-0.3279365528409568,-0.013241949806183387,0.9319069654825544,-1.86787678914682,0
132,E02000136,0.7854535947048504,0.8970525016634162,1.8318813031951164,0.14346902401784434,-0.34948340314969856,-0.9743843000905628,-1.5874163760971187,1.2247274783133693,-0.8910299991537093,0
133,E02000137,0.4418574349884971,1.7478685631122288,2.066328000695113,-0.018769695129578226,1.0390040384239756,-0.16569363814990348,-0.6194350894522529,-0.4381820290729357,-1.6584642576099384,0
134,E02000138,0.5857113142077963,1.812668995715483,2.114678681461909,-0.15976600524137105,1.1794157444311866,-0.38946544012418377,-1.2876821030773615,0.14844324764345362,-1.7566415730003326,0
135,E02000139,0.07015455218258618,1.856290499881802,2.1143924101899345,-0.036234758872314164,1.0468470310492501,0.0634137399531151,-0.8533694828092251,-0.5893312495185881,-1.7781970674313667,0
136,E02000140,-0.647597807712888,0.8959740147626534,1.7478880253144158,0.944433814029588,1.221578232427374,-0.9486155269077688,-0.0982089856191668,-1.2974598713626715,-0.9867701928165096,0
137,E02000141,-0.262882616158448,1.886845014087092,1.9785670082759488,0.8336124457420382,1.5004659603102168,-0.10536573075476524,-0.6247008010103049,0.7094292031846989,-1.6934269518609215,0
138,E02000142,0.6849935415248496,1.4345707461937036,2.0090223359702404,-0.032555545754801865,0.8704245456704441,-0.576255579284235,0.3529367341934259,0.2037547548639569,-1.6195535128159186,0
139,E02000144,0.3566620487678221,1.6721797127088651,2.05495246896056,0.40604238376666135,0.5953108791294583,-0.1941401570747288,0.3670681035991346,0.2330896927929593,-1.7842808131045589,0
140,E02000145,-0.2492500499964581,1.325114513985603,1.7871832496223168,0.9100445171245424,1.6797221157261255,-0.5699416452520799,-0.2764005036450218,-0.4450470544035436,-1.118127781815312,0
141,E02000146,0.3492107172814624,1.5219802741532684,1.9785792225473464,0.5640151821417942,0.2380752491450857,-0.21390515110198968,-0.0018668747822578925,-0.7066489629878592,-1.5572903858400333,0
142,E02000147,0.8192794582482054,1.6015895273882024,1.95010800148394,-0.21251544377648315,1.1854145182886222,-0.8565349979520658,-0.9363439214046132,0.9331243164397032,-1.313919133838259,0
143,E02000148,0.8259320023353065,1.1953215339834449,2.0496931757809267,-0.2044972887644843,-0.5253351088255384,-1.139351238409097,-1.2157585920217076,0.3519093901879579,-1.465779548287768,0
144,E02000149,-0.3642302442754455,1.3161214797357133,1.85085525340444,0.5518732518571347,1.1899618855996852,-0.9379717340305253,-0.23847550389323716,-0.1211286603647768,-1.054762116780904,0
145,E02000150,0.2605510791300569,1.691223362708056,1.8976784399852944,0.37111146402326417,0.7730758754224875,-0.10612942204637008,-1.0819806432080925,0.2631019108836508,-1.2271264147988408,0
146,E02000151,0.4489885080230519,1.062597337916771,2.115475174467725,-0.5218659915708062,0.6497370584230324,-1.2646152779741255,-1.117441463589243,-1.033782456405561,-1.5465866568159896,0
147,E02000152,-0.23893557677766186,1.3111915724226757,1.7740559905518425,0.8572621488879152,0.9088071532570752,-0.5154739803764881,-0.5958662789386242,0.3886909742203999,-0.9949230185165118,0
148,E02000153,0.5165678609609237,1.2459426817670465,1.901154104598388,0.29723945066596785,0.9380111095202149,-0.4386142385125676,-0.9194812749186584,-1.4302318981943067,-1.178517346235768,0
149,E02000154,0.4849560991655045,0.7453650305435446,1.9963728982513915,0.2572969268435738,0.8121946104592808,-1.043244243907057,-0.08113701133568127,-0.3645229132798181,-1.4476364957852506,0
150,E02000155,-0.2157953990651653,0.8370156377716175,1.8088855069345948,0.5427866565809031,1.4187993290746896,-1.4448905737454183,-0.18668347620470527,0.6689018981499782,-0.9517303823147426,0
151,E02000156,0.6706040273997926,1.3368892713788083,1.9098257851124256,0.2993894343366297,1.7221768477136772,-0.5886951213930045,-0.6993649297514275,-0.35976542139214673,-1.2919652965783799,0
152,E02000157,0.2584711935376688,1.0709320319506312,2.0109784680169738,-0.11965821645009933,-0.0023058360825669263,-0.7636009226249242,-0.5948829490973695,-0.7055938589127615,-1.3085923416446001,0
153,E02000158,-0.0070343874521443224,0.8657472860880696,1.876031322921512,0.4692201584750733,-0.1919391106350335,-0.4869091245251717,-0.44083851384791695,-0.12341654559326767,-1.063930111506379,0
154,E02000159,1.1556980506553942,0.8982470152907914,1.7824019296437834,0.2312895898065648,0.5329792507091426,-0.5968760883778333,-1.2227195514930982,-1.5713176642059772,-1.003774323135788,0
155,E02000160,0.8964098712091145,1.2742143373246368,1.8107018342033232,0.29466262721903463,0.3295976952053186,-0.4013217243240338,-1.1212542236645209,-0.15751453790061926,-1.0492006236631393,0
156,E02000161,0.08725969076719868,1.02843440503444,2.001670777076842,-0.08548533674781067,0.8134147097762657,-1.0708455534562713,-0.7646187083166596,-1.17438710697435,-1.2170342035955146,0
157,E02000162,0.3864021108189989,0.9634317581049506,1.72241682651009,0.3857536786188633,0.5608217647016235,-0.9223950643202596,-0.09023166476955057,-0.6885282998485861,-0.8641544132053146,0
158,E02000163,0.9133789240773744,1.132938181951815,1.935457130728052,-0.4060918241480922,0.16983596565880096,-1.0537508025998448,-1.1334086183547911,-1.6441712661646686,-1.1222548136051775,0
159,E02000165,0.7485803787414931,1.4314929393671598,1.2839601373555811,0.1261807315206421,1.7861402311521513,-2.0245457099603734,-1.6956252547463893,0.21648863151095074,0.028086987587857125,0
160,E02000166,1.4694839213126707,1.97453668711055,0.7825808081651664,1.4146196829060484,1.6001230654548428,1.954717717599613,0.2102945712513129,-0.5141421645156248,-2.052668532270648,0
161,E02000167,1.8314299191061096,1.9870582987506635,0.2846292297384136,0.2210338146839249,1.7511140344616982,1.0902290446796243,-0.01721429423033357,0.4107208723952091,-2.0677379395078583,0
162,E02000168,1.2464933956521187,1.9822158188740395,1.0254074371825084,1.168026853500742,1.270276035927588,2.063145099711837,0.3492929169592879,0.033541955020428324,-2.0954047494048607,0
163,E02000169,1.772143096320609,1.986892713611756,0.5176157838675769,0.13975668570479205,0.7584991368609293,0.7292841224220862,-0.41557584409626186,1.2827855144500446,-2.027252815425458,0
164,E02000170,0.5847105978164346,1.988048636014041,1.3057527981471688,0.8320528067057698,1.4437142001515029,1.2426878277523952,-0.8026909125107264,0.7103126756030931,-2.071925244472117,0
165,E02000171,1.2105675552758963,1.98270257635919,0.7447078429040358,1.2704767472831882,1.8680579350980144,1.8042489401404658,0.5317661445944559,0.7520195957138679,-2.0855469489420546,0
166,E02000172,0.4811097292912559,1.9726693908206183,0.9528529573480352,1.682452624519821,1.1142434417954712,1.8785332527886092,1.1665665854381757,0.764962922634114,-2.0821550467485053,0
167,E02000173,1.3005141156787898,1.989104569082904,0.3725858005444461,0.33523948687792304,1.050253987637954,0.7211381249989788,0.7309931617999167,0.5195595160451952,-2.091450595818233,0
168,E02000174,0.6038665499209696,1.978976021400776,0.9971915436766432,1.6973964968383506,0.2785024320748139,1.921993136583944,0.8036605037854878,0.5729179296527933,-2.097423131314484,0
169,E02000175,-0.10551384078603468,1.9901222845020503,1.5394319689215006,0.2578937763578233,0.4573607138402505,1.0003024938601546,-0.7616309944148069,0.6418612903283224,-2.093486681091488,0
170,E02000176,1.2260723221198813,1.9903525115733331,0.1474181028961939,0.3139474743065277,1.3394879306078336,1.0854855408088104,0.06685384295972313,-0.3476132952491831,-2.095590208952366,0
171,E02000177,0.3860589474618686,1.9827977144789168,0.6933049653221659,1.5465434776038212,0.4049346478391052,1.6126606763048397,0.9904999793493741,0.45388381619432705,-2.0861944577136216,0
172,E02000178,-0.09184746715901128,1.9895285257790012,1.196894262221575,0.9472256606042602,1.3009279822926156,1.0433706967568397,-0.2774738119930949,-0.1664533616886819,-2.0880502530703784,0
173,E02000179,1.14705018929627,1.9873614198948175,0.5438543939566771,0.7942175914052492,1.3695056697245207,1.2827877289547571,0.4426780779897128,0.6539897120763981,-2.077627649163313,0
174,E02000180,0.8907510486150271,1.9732921880573169,0.8091876210748142,1.739003099584782,0.8535877838139352,2.016647929342812,1.0272213596589441,0.04899905421629623,-2.096555135854878,0
175,E02000181,0.44046616003744776,1.9907661208342973,1.0249719196182223,0.31192441309529634,1.0701501933950348,1.1360006884740232,-0.4560029894631945,0.18294788081933533,-2.093583856276364,0
176,E02000182,1.2485857920193233,1.9889670929391403,0.4707045544337505,0.7406998694773987,0.6619819917227068,0.7088156078840075,0.010547496571519134,1.054974684293565,-2.079853820641652,0
177,E02000183,1.4832526811540458,1.9794312559206435,0.3129798518746597,0.9846293996350136,1.7072692791961426,1.8531045939591535,1.067209755370612,1.8875929994296317,-2.0848341010867166,0
178,E02000184,0.4866964742321291,1.9751332498111085,0.8200033904178995,1.8566484732954267,0.8708680587456525,1.5239723957737263,1.2418278481963854,0.7243718021080605,-2.09420942634494,0
179,E02000185,0.5419663487765416,1.9828067389063893,0.9628556582723434,1.7713354458923871,0.1933401495929604,1.0291372339810911,0.4284344136455304,0.43978497632636143,-2.081001657322364,0
180,E02000186,1.1389843322474136,1.9789590755494637,0.62195045743666,1.3094065640448096,-0.3946285409651771,1.5770599106510166,1.5966687090534517,0.5287935879560139,-2.1008688455455857,0
181,E02000187,-0.1327035962531863,1.9706374721207327,0.7886934847804712,1.8008773364267123,0.5163019708243988,1.1235478815100228,1.8094906287705288,0.523187361061512,-2.093498847538545,0
182,E02000188,-0.4900894221238746,1.9756517882405311,0.6687657737490961,1.7369431133209483,0.009448614451125851,1.248358768350191,1.8273409448380211,0.6056111678399728,-2.0960343171254343,0
183,E02000189,0.6608043248674773,1.9715297130233869,0.8466546641874035,1.3726439047898535,-0.06788468824387997,1.6628957042542156,2.0062231380528783,1.3605138757719946,-2.1068535631455,0
184,E02000190,0.7901171226636272,1.9710576659566168,0.8252079920624082,1.164218904861266,-0.6998510241810537,1.4761359783792285,2.1562004286202012,1.3585518806169097,-2.107245930613224,0
185,E02000191,0.8431155372833126,1.9745163919216304,0.6540663846393145,0.7928227410426334,-1.7946296854778572,1.2216579219607866,2.2963926975843183,1.073079178678076,-2.108578814283434,0
186,E02000192,0.6168793026322674,1.9562562243785977,0.5319000557164584,1.2790613021687007,0.3653250021059787,1.471562837885293,2.3393813129682526,2.688930222485417,-2.1090837020635136,0
187,E02000193,1.1576534445074496,1.9652611192259424,0.8749096886962138,1.0610101303016857,-0.8483454434943298,0.8431686173757501,2.3134735600736303,1.8371677204788912,-2.110702318998662,0
188,E02000194,0.38910342655967417,1.8888377088662287,1.9664605322658515,1.2945162645579131,1.4779960875279188,0.80793063796508,-1.1938954622494355,-0.1281997444670128,-1.8745291841495648,0
189,E02000195,0.2621007272638876,1.8668131583584116,1.6915037217507112,1.4565675743838629,1.1237401919130878,0.2220190901549665,-1.5047648263474611,-0.20186625907549247,-1.4874896401894249,0
190,E02000196,-0.12727001415762912,1.8791690049848024,1.8819349949124344,1.353892621428486,1.0569009622759722,-0.7086729960770486,-0.9118675486158138,1.6317257732496042,-1.6798872782201053,0
191,E02000197,-0.2496943986982792,1.9007727125490903,1.9153088026587548,1.355864865623264,0.5645263003669997,-0.05880556625150631,-1.1864136909560037,-0.4538410643383888,-1.7277981970249203,0
192,E02000198,-0.452929828706614,1.8393927788988604,1.7734388746633378,1.7916117635589004,0.6108132040731296,-0.3785136542692672,-0.7747531429727416,0.9235495912630916,-1.6975592568610465,0
193,E02000199,-0.2659905618755748,1.8460307954298447,1.8236515903777044,1.7026134560064956,1.1403685283356086,-0.38912974267290995,-0.8948556531134384,0.4517812841425376,-1.715873798342036,0
194,E02000200,-0.3037520303954818,1.8569979508155467,1.931402049339444,1.6305066862850792,0.977729341026778,-0.06519935834062818,-1.1663659876232768,-0.4030941920440341,-1.8108370935197216,0
195,E02000201,-0.03640444353162128,1.8898056012613424,1.9504812504501168,1.440276078539473,0.5396687179805547,-0.9596078459418144,-0.7399912874096972,0.6604365086519602,-1.8201932328037096,0
196,E02000202,-0.6103026455035129,1.8366448644508,1.7987048143553293,1.6660681347052582,0.2275846895448923,-0.5018908075362293,-0.2671772661144753,0.4356443494611616,-1.6690143676653009,0
197,E02000203,-0.4600070482261257,1.8590761758155867,1.8546024268307577,1.704065849272777,-0.04440490933390909,-0.9341246475236205,0.04488546702492184,0.721757562573761,-1.8159432353964928,0
198,E02000204,-0.4892091151952843,1.8595395511157609,1.6379137583091987,1.826090179867232,-0.382626368911265,-0.6098161185610504,0.10628108379510916,-0.008186755920092539,-1.6758614891588903,0
199,E02000206,-0.5947830145549016,1.8398390352157428,1.8911365033018581,1.5541410573734802,0.7252821047803693,-0.4443001751377021,0.08255964472557308,0.4313377099832197,-1.7867573325309438,0
200,E02000207,-0.33518077508864835,1.929865328049152,1.85522590440334,1.0618620859482455,0.6202960702270446,-0.3104126626023973,-0.4240177391477609,0.9470423197407042,-1.6596032102123113,0
201,E02000208,-0.3854670136564667,1.867606987654406,1.6841194471642735,1.6737290224944357,0.5552036142044183,-0.2651248504520925,0.9224464803102754,0.8821663444483346,-1.821386118693566,0
202,E02000209,-0.8380710262160495,1.9333762986398813,1.4940046929950443,1.5441917759717174,0.30328410766453323,-0.7620853372764095,0.24541820702552555,0.23817906814416,-1.553133889477322,0
203,E02000210,-0.5821950033520599,1.9137271683339077,1.9268178283674267,0.9356311607118448,-0.4845412292528488,-0.5022942691537953,0.3437208132606057,0.7165721917885043,-1.740848611533378,0
204,E02000211,0.15305425294495278,1.7764110562372173,1.6725568499323944,0.6566681109622725,0.7748721497803073,-0.8618804731347367,-1.5445759931073304,0.20929624753231885,-0.8010030255538785,0
205,E02000212,-0.4531032140388898,1.8879624611994292,1.5248987939194505,1.7110642602509616,-1.3362433308502415,-0.6794373205015091,1.1720973526728378,0.8627296062946122,-1.7915568149083376,0
206,E02000213,-0.08286060372235703,1.887348703667326,1.8897323205231988,1.464192126531357,-0.4545675166561396,-0.9926142416757228,1.1495425442914189,1.1268655470398723,-1.9734971302209796,0
207,E02000214,0.22184071850475465,1.9166971830912387,1.864577906048328,0.7508688176673843,1.0519203449412486,-1.0380960418601233,-0.07061960224824528,1.60610820494503,-1.6391569580360932,0
208,E02000215,-0.19639064915283214,1.9126248629121971,2.0882094722974256,0.7526721805211971,0.1900409250209341,-0.4657542396185373,0.6438812317850721,-0.10701644492703012,-1.9926931466275788,0
209,E02000216,0.3305510953700334,1.8938885229537992,2.1251257955918716,0.19873716422681806,-1.3998401170556132,-1.4111435866323392,0.27183441271097697,0.2380232623625753,-1.9394805415799836,0
210,E02000217,-0.3532644686953659,1.9305394859606064,1.8609596070725534,0.9968935579658984,0.2658712776320605,-0.224444812144678,1.026372824179301,0.9780411193698804,-1.8755473974251813,0
211,E02000218,0.03507203985023022,1.5792291213915228,1.6645894378921011,1.5849781843693125,0.8626430636530257,-0.9655184363112408,-1.3263754387847508,-0.30511318626990025,-1.2653661119285555,0
212,E02000219,0.7205430702170006,1.6737235617501751,1.7466879855012547,0.8742987836229796,0.2430989563850093,-1.0147755699971162,-1.4936832626455632,0.17294000423307035,-1.099914275359526,0
213,E02000220,-0.4182166885961352,1.8508174656410863,2.026581541169105,0.8890461583573674,0.19786393055866333,-0.7236057214137112,1.129203513466097,0.6856312200423436,-1.9440304908174764,0
214,E02000221,-0.4998444081121099,1.7687289285988208,1.7083882715946244,1.2842475619957896,0.4426212002650232,-0.8153200629825509,0.5551279590204251,0.08478013204990084,-1.4406058209387644,0
215,E02000222,-0.13885290968806716,1.7704171707687502,2.020614624377592,0.8415351271185327,-0.047029371183733085,-0.2894188356529737,0.0463811035216365,0.3191826166994139,-1.7270594776075527,0
216,E02000223,-2.2941394036834906,1.9541178879044436,1.3805333823821375,1.4893568487950268,0.6173037944395263,-1.9593764796397688,-0.4746589668692872,1.6220739799520816,-1.3499891031224616,0
217,E02000224,0.015945614441864757,1.5654249652380932,2.0100815636588005,1.018147366989722,0.4842712003518465,-0.7803572582072735,-0.6200295337958898,-0.6374146693964781,-1.6226553818102067,0
218,E02000225,-0.9753757769398756,1.9537990357102115,1.2515412715745922,0.8170041206922513,0.6518048164193043,-2.547610611692377,-0.4514471424307848,1.3194605094690317,-0.9335801547585868,0
219,E02000226,0.7482021806388217,1.6182765266704406,1.723029379364803,0.7935299460746953,-0.1582094956137093,-1.4038017396383575,-1.1725919955988986,-1.6604449341737242,-1.0175170815467116,0
220,E02000227,-0.3277002018765875,1.8111048724157,1.4977263960916476,1.1221272684970582,1.3092895498727557,-1.8592467991742905,-1.7886790658853349,0.34864321587860664,-0.7038065578131126,0
221,E02000228,0.9193129619050924,1.2734076151871945,1.898645743428683,0.15143766834858607,-0.2583407736012721,-1.4566466847765005,-1.7183873371972311,0.23319787442016102,-1.0881395747716676,0
222,E02000229,-1.025683457276916,1.954934712155708,1.2231370061340217,0.8601248912432219,0.4700430174426239,-1.996861126201212,-0.008290002660477604,1.5827400277369847,-1.0413974434626538,0
223,E02000230,0.6304820768335799,1.5199166937542892,2.026372447695022,0.6975625435146406,-0.8542195001934271,-0.9464339384757487,-0.8773976223909348,-0.3502611778379731,-1.598915861996384,0
224,E02000231,1.2274256043019938,1.334967172830846,1.8391578350803688,0.26850117991566325,-1.2351577116823966,-1.2098392741898585,-1.7948773633939172,-0.2427301078321299,-1.0813076828683614,0
225,E02000232,0.8639760765654106,1.3383134461220207,1.513651451406892,0.7629067417799191,0.7948884196891466,-1.270472297199549,-1.205313772757758,-0.8391915584169469,-0.6593873945815769,0
226,E02000233,0.4931668359317845,1.5399760809085654,1.9347067835314085,0.4209020099926948,0.3807114935944447,-0.7111635045255094,-1.015644051771505,0.3214967972865446,-1.2832797476168696,0
227,E02000234,0.42902813826759023,1.3317857049264987,1.886435825251516,0.6005508582171377,0.2131547153868027,-0.7705487556776438,-1.0127552761751641,0.1896918719678453,-1.1724721916357108,0
228,E02000235,0.5431418459534583,1.318111038547379,1.913104316338485,0.018033072387256675,0.4063238661916911,-0.6943063557287608,-1.7920507398591627,-1.2374560228707927,-1.0032333220332352,0
229,E02000236,0.42596202647975256,1.027286926556532,1.8180307771175368,0.1429399858060982,0.1804322021581496,-1.0175512754138718,-1.0109006140676486,-0.3205206832256821,-0.7973732113281691,0
230,E02000237,0.520959158049675,0.8371347382758182,1.6846861263504798,0.3890148961309321,0.7160444498041615,-1.3207835085978712,-1.0584292313413068,0.514031089950849,-0.6055516428058785,0
231,E02000238,-0.7149948786566612,1.975282810510348,0.8203333781445363,1.054987113165199,1.0163172210228095,-0.5483763861959973,-1.0373718914089711,1.1175212914318104,-1.3112048395977476,0
232,E02000239,-0.6016261722715599,1.9810501539530283,0.7542488606356482,0.9255455106925128,0.4547475557068572,-0.7487442164629909,-1.2425139231387523,-0.19890508050250372,-1.4264170642201763,0
233,E02000240,-0.4488991932112843,1.9741417101127896,0.8740442694608851,1.2119077804751022,0.5938796581589886,-1.108279641910083,-1.0017797022371246,0.8349522853719606,-1.3776383400124677,0
234,E02000241,-0.3241407229253252,1.97963580687157,0.6239610675621701,0.9647489334844204,1.351103026088059,-0.7209920962846892,-1.4005573965031668,-1.1171265504050572,-1.3795896569993231,0
235,E02000242,-0.286983525542708,1.9767948771002104,0.5431277303141009,0.977989382780888,0.23101307439177846,0.2959434897697645,0.19968426044667914,0.06863233611138066,-1.5204621024347065,0
236,E02000243,-0.14457382818555964,1.9785456527452456,0.7736124830175859,0.8967944189849503,1.0099583499174352,-0.7162983533185123,-1.123590580799546,-0.04464927076622143,-1.3899523836252023,0
