,MSOA,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,car_perc,label
2329,E02002394,0.3233473401536528,0.2763827272574555,0.5079855411036854,0.919744196413624,0.5627672229963818,0.5407722383172574,0.6964490428547454,0.5638528454222868,0.7779114531171187,2
2330,E02002395,0.4088560590559314,0.2911379996018656,0.673902355344927,0.7168368662471407,0.6274557958305521,0.3928455036274402,0.4711222675655907,0.3421571494844461,0.9301799331784812,2
2331,E02002396,0.3561070406903797,0.24339611313004586,0.4929834563557557,0.8434020407326732,0.5780255979510635,0.5519245118143872,0.5614870672495861,0.4868729918090824,0.8820572592064595,2
2332,E02002397,0.34474201325281845,0.5280259404093479,0.5863530141621087,0.7907885250017316,0.6419315325593742,0.4555238608646355,0.5346974621507906,0.4784473640590714,0.9123703958464856,2
2333,E02002398,0.4213805202656484,0.2676976878522797,0.5811555839580382,0.779559901134895,0.5771840510979406,0.4808538695739309,0.3898289594100509,0.4025175962295637,0.9309168293358974,2
2334,E02002399,0.2300597778134344,0.2211472147065251,0.4796784919620287,0.8762357555834079,0.5107552920962742,0.5418338236482785,0.6092183720765533,0.3255939764373251,0.859648322189134,2
2335,E02002400,0.3154207537941248,0.3567600631274473,0.5375453311550713,0.8964698143749581,0.5218316814762861,0.5526310476917818,0.7044137061828958,0.4152275969187621,0.7988362005822256,2
2336,E02002401,0.28627613128551194,0.2972642618629278,0.4516469495166071,0.9104060983230724,0.5352509114711316,0.5286055019617152,0.5236448773710519,0.5256723508041166,0.8521552892821012,2
2337,E02002402,0.4147600877668752,0.28505604983506105,0.6350133195866509,0.7221509621512285,0.5209184982055318,0.40797030125866296,0.4355119295298232,0.38791429523984544,0.941528828959188,2
2338,E02002403,0.43286432002432,0.21422008031270168,0.7707113417553492,0.6604124928886469,0.6236924684479898,0.46630485979585,0.5510694882618887,0.4053230239976745,0.9064835871491086,2
2339,E02002404,0.2679727980015485,0.3287566795675341,0.6470948755961331,0.8234860803634345,0.5314500511250578,0.4998496817787285,0.8722486550447006,0.4476087874803847,0.7490204473789277,2
2340,E02002405,0.432335680711415,0.2665529978799024,0.4902605733586457,0.7395609133886485,0.5634088781222729,0.4490324717818557,0.4857284054621848,0.479282179569489,0.9365580986299912,2
2341,E02002406,0.40034362115989397,0.2349849109307888,0.8085488437436144,0.5709827139030932,0.6294171164230264,0.40075816557020544,0.3831506030599319,0.4042678934103906,0.9332687179436492,0
2342,E02002407,0.22126464638365467,0.3285848004944988,0.43301554464812586,0.8861108868121146,0.6231611095558383,0.4626380438185044,0.6136878724933916,0.5251168199353868,0.8578514550612082,2
2343,E02002408,0.3806755966910457,0.3620994253667547,0.5086877885208996,0.7548859396261316,0.6513455110588698,0.4636328470534041,0.4883927553529255,0.3579144408502358,0.9328911331863408,2
2344,E02002409,0.39602012913093215,0.1350167616112566,0.4612155797618995,0.8118405983464814,0.6777736130552117,0.4416873902259714,0.3885671732506363,0.4875610526673501,0.9268538855716101,2
2345,E02002410,0.30307084311817684,0.19296541166843825,0.5027535896704658,0.8212296063369604,0.6200642368925778,0.4871259627974943,0.5637157751635548,0.5046637478527238,0.9019645227295942,2
2346,E02002411,0.2805165061660417,0.3229880905761455,0.6688740405940631,0.8553755062152866,0.4163294995731123,0.5668694681108843,0.8296609053915202,0.5681804046608516,0.7454935202307755,2
2347,E02002412,0.29927989837019114,0.18699972033367124,0.5005250909641923,0.7831364809839376,0.5664395172257204,0.4552389545726812,0.4455951514020151,0.36034198556486174,0.9393130502961085,2
2348,E02002414,0.2826970336131011,0.2934361704886217,0.5460246452855114,0.8968021117584186,0.6239004737356589,0.582294766928684,0.7111437681046354,0.4575696901696726,0.7986195110584071,2
2349,E02002415,0.3668655409214581,0.3926383985316666,0.5792506719942887,0.9223052437478358,0.4721159623590082,0.5018296746756915,0.6339455454803461,0.5513155275003391,0.7902666072150488,2
2350,E02002416,0.45010686215489903,0.13305197288733514,0.6007619981928616,0.7271037420260343,0.6558417451814147,0.4116938071677697,0.4001857814162472,0.4056581250567402,0.9418351202329641,2
2351,E02002417,0.48067233454912295,0.2013379429413466,0.7052764187194613,0.6682595352041758,0.6613810856960477,0.3744518178531128,0.2547870230037048,0.4626917370051258,0.9485254744730968,0
2352,E02002418,0.3774836632844365,0.2317414420596365,0.6140012277637352,0.7252894991994571,0.7309885132085654,0.3910826888211262,0.3175408131367685,0.26444454309624416,0.9550517959801232,2
2353,E02002419,0.2745579027877175,0.11621500014439813,0.5286044756057436,0.8816414123724785,0.6464241284401279,0.4872738583824447,0.6305844732990045,0.4720190419690506,0.8504991697905124,2
2354,E02002420,0.3238756340839624,0.18252284572605754,0.4632534153939849,0.8487381163528924,0.5926125654528396,0.5299100278650081,0.5893778762960967,0.5102563660487385,0.8782746237946242,2
2355,E02002421,0.19166993972538945,0.1664456925445832,0.449322744287156,0.8946896298516316,0.6272007623646242,0.5179131512879608,0.6117623119185704,0.5226173277468281,0.8538910048216104,2
2356,E02002422,0.41463643413776025,0.2763827272574555,0.5763589387748089,0.7513946387019682,0.6421322161510087,0.4629048881943696,0.3733583269407877,0.4168694303557716,0.9404479065693788,2
2357,E02002423,0.2658153231386559,0.1481492105067267,0.4263208719704645,0.8620800241489774,0.6905645163585764,0.5040734970819347,0.4218826536388587,0.5247896131420993,0.906000214399562,2
2358,E02002424,0.40610958107702616,0.25713217560687457,0.4784169549737523,0.7378414670271094,0.6893994256024685,0.4357371342908597,0.4227737444033506,0.4359543544488414,0.9453999365403136,2
2359,E02002425,0.4977442632803107,0.08719789886706186,0.3434133143456365,0.6841076897552694,0.6889242214602842,0.4218634151629698,0.35219070734409985,0.43844513074222535,0.9588197559851606,2
2360,E02002426,0.4957656565295122,0.3563702715425923,0.7350897688311819,0.6665012126994717,0.5774921136368707,0.4521313774184126,0.3381923616727631,0.4570069832312391,0.9316635719974816,0
2361,E02002427,0.4070334521034005,0.5280259404093479,0.4587105849333056,0.7544895865244453,0.6435744374538623,0.4564100902378328,0.5076753905263336,0.2928595961689541,0.9345394603973536,2
2362,E02002428,0.2919528539498289,0.24107260419164825,0.4089333131303933,0.833615847770125,0.6002886386392967,0.4453114837088444,0.3213293760050357,0.4496962214699857,0.9338002572864644,2
2363,E02002429,0.4260480088735323,0.08844046071253209,0.4709368592257012,0.7291619651366913,0.6251355756338712,0.4078265948055419,0.3081711458590769,0.4664021853362249,0.9585321733343664,2
2364,E02002430,0.29454215807940104,0.2704782725915256,0.3384250346201816,0.9073055366847111,0.6381306722133004,0.4236282006463103,0.4830290179668355,0.3937285265384633,0.870912507701894,2
2365,E02002431,0.32781118496573475,0.08602272537177669,0.6300349198940505,0.7296302508104522,0.6287813074640454,0.4346204434674133,0.5323533563028765,0.4065994993019869,0.9300435114285791,2
2366,E02002432,0.4223848509738531,0.11230671384599428,0.530556686522909,0.7209009843743379,0.6649294394559391,0.4682262848215648,0.2782253423713697,0.37137704666703214,0.9590875946966136,2
2367,E02002433,0.33826125576334426,0.5280259404093479,0.5841461979428151,0.7602430584739244,0.6502732859753947,0.5060266380149079,0.60998248157647,0.424937789579188,0.9085561741894148,2
2368,E02002434,0.4328393299221312,0.15632108211616194,0.4964344964847496,0.7299577810838012,0.6793799009620289,0.3968714160380802,0.18617379017889146,0.3096462193886901,0.9630244473685928,0
2369,E02002435,0.4491949682900092,0.09612609297299972,0.456935034053269,0.6993660290144337,0.6530145772457854,0.4344635205872509,0.5135421590798052,0.4064157560796606,0.941630169859322,2
2370,E02002436,0.4581496158834261,0.25014128447413825,0.494702560643634,0.7025841859714188,0.6633892983042833,0.4498244301590156,0.4115049350642401,0.4293134630274224,0.9495083697251874,2
2371,E02002437,0.4539146856318719,0.3018921925426808,0.4100044746179341,0.6536205450553287,0.7081155879909407,0.3710535191396068,0.13257450895159648,0.3465442897053116,0.9799767471740936,0
2372,E02002438,0.1775985625204603,0.2606095816434422,0.4733852278884449,0.7410356395002395,0.789162425137001,0.4955104683027972,0.4777454606648772,0.3475170511872005,0.9476714771298579,2
2373,E02002439,0.23188181197735186,0.2304005015681436,0.6350656025888916,0.6818238828614668,0.6467950804273518,0.4960728016490373,0.7075983741094894,0.4619644930650954,0.9039336744502444,2
2374,E02002440,0.3008626434109409,0.28040763762342424,0.5372940546903826,0.6678091544527498,0.5865096826002293,0.40141012982565344,0.4380509346889875,0.24576930735577185,0.9656313358393916,2
2375,E02002441,0.2281853927839958,0.09675013218559636,0.5836809879955291,0.6573034111873488,0.6680423271690317,0.5424734753780156,0.5891251197997261,0.4801337323173043,0.9400332887546091,2
2376,E02002442,0.2927761461788313,0.10365310336314648,0.567082265449139,0.5895676230035956,0.5505126064590535,0.4292957630276099,0.5660195310800289,0.4188539730578416,0.9585346584095952,2
2377,E02002443,0.3670979159361629,0.2794148758007089,0.5549121377370562,0.690459613283696,0.6642193749181491,0.38255358232206177,0.302737710920859,0.3785923808257505,0.9669530701052124,2
2378,E02002444,0.3853741379799085,0.5280259404093479,0.4946865197782434,0.6897011904164926,0.6125306631998695,0.3764214521444829,0.36552990815184816,0.4171096343124446,0.9661186944782084,2
2379,E02002445,0.3929730759354997,0.11614468364878755,0.6236128497264285,0.7037177898124432,0.5839733383071841,0.4550080320507642,0.5244481343952011,0.4210068137070185,0.9351410139586094,2
2380,E02002446,0.4058653953602799,0.3383085490859533,0.5610227943921362,0.5464888828643375,0.683051899471422,0.4794008665572101,0.4166203199519136,0.4405443132872767,0.9694645109895412,2
2381,E02002447,0.20739021153805653,0.1328897152444865,0.5564331128808727,0.5973245871672507,0.6555712017279659,0.5075256285451447,0.6713639925218325,0.3495825656693229,0.9359621662399212,2
2382,E02002448,0.23025994073568076,0.11773708255367946,0.5879967600168929,0.6731670429634045,0.7030353292258585,0.4894219298282294,0.5624796946242099,0.442127434898329,0.9437176517940359,2
2383,E02002449,0.3325306443440224,0.3024178525032356,0.5791664537176726,0.5934743544426317,0.6795192035299508,0.4431648683245401,0.4481563451254989,0.4166042873516944,0.9657251575478908,2
2384,E02002450,0.3410729134512397,0.2382210744237045,0.5741201232791247,0.5939055606222385,0.6435139029992563,0.4929409579330746,0.5364834465985432,0.4748878154772015,0.9556079333675528,2
2385,E02002451,0.4305757106123031,0.2708715506340883,0.5866289521861169,0.6142885807728418,0.6499744946528224,0.4587684539158065,0.4373392933633011,0.36447472632155503,0.9585298634000928,2
2386,E02002452,0.34614954589869035,0.10839268093876724,0.5664066371359129,0.6843239009193199,0.5584152338033491,0.4479662420294625,0.6556832852181277,0.4734690359248501,0.9164291989342724,2
2387,E02002453,0.2835836853406986,0.2164702402377041,0.6185534052040467,0.700953355512725,0.6155777648286652,0.5549583756380252,0.5632314753095333,0.5081364028363414,0.9290923490197778,2
2388,E02002454,0.3751358080002694,0.2677616101984886,0.6473986218780493,0.7930703265004205,0.5392868927552766,0.4353154952572141,0.6892083688730806,0.4937992093015973,0.8605475760698578,2
2389,E02002455,0.2892582893803789,0.232607120880256,0.4980214009093238,0.6956167227875532,0.6424839082945759,0.4743257949128207,0.6547265651087041,0.5930195149316364,0.9162270099416828,2
2390,E02002456,0.4845001733615274,0.195667374347464,0.6691797534283928,0.6722840952018555,0.6341195040314779,0.4358184945703156,0.7169095778408155,0.4832249321568216,0.8749281043054673,2
2391,E02002457,0.3010958989587685,0.20687692012170456,0.5718050329545264,0.7400067746120261,0.6619157015028819,0.486854096719033,0.6884363163085586,0.6142274205335089,0.8869520886970559,2
2392,E02002458,0.4280176574718058,0.21043222525356486,0.43525648843778064,0.6488102030999876,0.6285647968561471,0.39797866949452826,0.4797658621239358,0.3636951273291642,0.958442580401962,2
2393,E02002459,0.327290661967198,0.26956571530178863,0.6148175811093426,0.6691679197934701,0.6041194770064567,0.4847128547849013,0.5944790870425435,0.453492845346188,0.929395794949083,2
2394,E02002460,0.4082785650936996,0.19818529148094946,0.5093158899371198,0.5851237708411519,0.5117481926042939,0.3700025708614284,0.5687688892772266,0.44060271760951664,0.9521569662184356,2
2395,E02002461,0.3787144131619356,0.07180062851061958,0.5364615978992782,0.6358851799728629,0.6264422843756289,0.4569506931011983,0.32510950686344003,0.3986252823359208,0.9724279579438804,2
2396,E02002462,0.42148571684661895,0.23395767212325566,0.4861699559298555,0.6484157691033521,0.6604031884311219,0.4746463807277337,0.5002177017126417,0.3821315224904709,0.9520665180998732,2
2397,E02002463,0.2519557244580228,0.2472067498634897,0.5682363828646151,0.7546935112135784,0.6406896963996916,0.5085545436859634,0.6018403654565823,0.4429534274382135,0.9145618050230276,2
2398,E02002464,0.2917977212831224,0.11607440924626272,0.4820135503987166,0.701133351025409,0.6370839693141299,0.5371555075955267,0.5330082253288239,0.10867589884758576,0.9461847469064486,2
2399,E02002465,0.4117540884418546,0.2959156023874704,0.6195822071463093,0.6705707125458278,0.5862300021302915,0.4941124090986242,0.5826699943146227,0.4845156219138119,0.924041499734216,2
2400,E02002466,0.4452537564750437,0.1650513280321802,0.503252369624849,0.6515806453404043,0.6393815993493437,0.40110890440862296,0.4426706345997018,0.38584958118998897,0.9591508283851004,2
2401,E02002467,0.3208912820313727,0.10071967634107888,0.6624120774538698,0.7970587465157039,0.6456095659092486,0.4686228209900505,0.5596399454260639,0.5732685304894212,0.8937978099162941,2
2402,E02002468,0.4308725042342872,0.20461493518986826,0.5745311908549644,0.6717175391902237,0.6188652245222038,0.5004108133353895,0.3765577183490366,0.2982747528527133,0.9564143024219902,2
2403,E02002469,0.4193696276968993,0.21058927328489624,0.5166319538542302,0.6695789234219058,0.6589998239946601,0.34204092443645073,0.3499907618644804,0.39932319627366,0.9681803271037628,2
2404,E02002470,0.5880599106313451,0.3447810042904603,0.6514528781166576,0.5014340604263352,0.5018581634963212,0.28653892502764666,0.17019121955067748,0.3521448616221427,0.9686614159491888,0
2405,E02002471,0.5432522810960643,0.30917251379056376,0.5593902702621798,0.4566732878493102,0.5324336620260971,0.3906205912300143,0.3290372902278067,0.4981662349817543,0.9736258668759916,0
2406,E02002472,0.5156865597282254,0.2944617957466802,0.4847004082473432,0.6042968085383366,0.6809776105981096,0.3064079418564413,0.22819160008297396,0.4263058065812483,0.9756680006708648,0
2407,E02002473,0.4591138003715956,0.2787810767367701,0.5352491836734989,0.5650179421604746,0.6174352571425497,0.4098069615615719,0.2746460106753157,0.3516412931658262,0.9792999321878229,0
2408,E02002474,0.4187690879651975,0.2161814494748142,0.4990077886625804,0.7260131520469759,0.6587739514752826,0.4852490334291004,0.4604508457896731,0.5027477821066328,0.9402822554864548,2
2409,E02002475,0.5662596611700981,0.3183523507304217,0.5748149411633714,0.540348718226664,0.6593276387713469,0.31384728072467816,0.17222829625970426,0.5082079246652893,0.9727866401754754,0
2410,E02002476,0.31268868557299473,0.17089898429838024,0.6532350340357177,0.7291315796068679,0.7376025386624118,0.3379920344438474,0.5354110347018537,0.3770234854146151,0.9308783817704268,2
2411,E02002477,0.4107610253802239,0.21982217061416612,0.5391764673944961,0.6853574683464658,0.7442093722091078,0.3044772696509047,0.3086668818593513,0.35877292116641585,0.96646980922258,0
2412,E02002478,0.41347382096151214,0.14190173426278468,0.5176569785562048,0.5628378754683426,0.6892534068285139,0.4299969397117096,0.3052427745400451,0.3943784097420992,0.9814985715669912,0
2413,E02002479,0.36408399836941147,0.5280259404093479,0.5700120533483202,0.6618811241998017,0.6599241553119002,0.34614351396213694,0.5622812024639715,0.4529916812708274,0.9457910318694099,2
2414,E02002480,0.3444643695237056,0.14700076282356414,0.6482150346588722,0.5602748109490604,0.4997464733163609,0.4683484060714295,0.6526994157903319,0.4287081896663229,0.931134817969413,2
