origin_msoacode,avg_time_from_origin_car_UNWEIGHTED,car,cumulative_time_car,avg_time_car
E02006828,128.6555403535325,2565.0,26593.35126908999,10.367778272549705
E02006829,179.82820790855462,2202.0,30472.934295259998,13.838753085949136
E02006830,180.90420777357687,1942.0,23798.76631270001,12.254771530741507
E02006831,180.1881894778681,2147.0,26508.15572359999,12.346602572706097
E02006832,166.76408710489656,1958.0,28991.632962799995,14.806758407967312
E02006833,170.1904433959459,2818.0,39754.216519199996,14.107245038750886
E02006834,132.8715176799313,1483.0,18032.91884539999,12.159756470262973
E02006835,131.88708524599966,1825.0,21175.786506799992,11.60317068865753
E02006836,154.73649191792293,1799.0,17087.13367300001,9.498128778765988
E02006837,153.7629897043905,2316.0,21100.543612760008,9.110770126407603
E02006838,169.45700314608843,1829.0,34863.531595899985,19.061526296282114
E02006839,165.37684135352063,2195.0,36637.3456246,16.69127363307517
E02006840,232.37192659368299,2918.0,29058.476723300013,9.958353914770395
E02006841,193.61592467677278,1566.0,18583.009224039997,11.866544842937419
E02006842,193.6767849924125,1074.0,10429.993545680005,9.711353394487901
E02006843,135.43450318495758,780.0,12702.7887811,16.285626642435897
E02006844,135.12244838930513,660.0,14374.29124408,21.779229157696967
E02006845,168.58652864679493,2862.0,39220.36410514,13.703830924227812
E02006846,170.34920035430247,2678.0,38332.91021239999,14.314006800746823
E02006847,147.78055365574892,4066.0,66484.7007936,16.351377470142648
E02006848,146.89700164569672,3048.0,51071.71788149996,16.755812953248018
E02006849,146.13683796168027,3798.0,58245.083601599974,15.33572501358609
E02006850,128.1356492465299,734.0,13485.587172109994,18.372734566907347
E02006851,127.78925288282738,596.0,9694.653577059997,16.266197276946304
E02006852,146.7827293018376,3195.0,36651.09331940001,11.471390710297342
E02006853,150.94783691520357,294.0,3267.6982537500003,11.114619910714287
E02006854,150.17429589061985,239.0,3778.55195284,15.809840806861924
E02006855,196.0237210866716,1220.0,16808.27745778001,13.777276604737711
E02006856,196.23456943230912,1708.0,24046.35874478,14.078664370480093
E02006857,198.33322110366655,2265.0,21579.017715980008,9.527160139505522
E02006858,199.5729394073469,2083.0,32371.253757199996,15.540688313586172
E02006859,160.9750207041841,1782.0,24610.6609856,13.810696400448933
E02006860,140.87248535886818,2505.0,18547.782730369996,7.404304483181635
E02006861,145.98846130582461,1315.0,23006.569343340012,17.49548999493537
E02006862,136.0116269922237,2357.0,21888.841058699996,9.286737827195585
E02006863,136.46685573490802,3935.0,49572.750597419996,12.59790358257179
E02006864,154.04193927066794,2536.0,24408.744143949993,9.624899110390375
E02006865,153.18831984393103,2470.0,25656.9362062,10.387423565263157
E02006866,144.691342326707,2173.0,27193.098621500016,12.514081280027618
E02006867,145.0347707334639,2240.0,24712.2288882,11.032245039374999
E02006868,134.93942274891552,1978.0,22065.253093949996,11.155335234555103
E02006869,133.98806653285246,3049.0,29901.69396117997,9.807049511702187
E02006870,172.682162498696,3343.0,56524.3132941,16.908260034131022
E02006871,161.5055064659316,3334.0,32262.22658540001,9.676732629094184
E02006872,136.24716338280007,3753.0,59411.870461,15.830501055422328
E02006873,146.59782186913228,2624.0,42634.8933694,16.248053875533536
E02006874,145.38773185510885,2736.0,43780.51606030002,16.0016506068348
E02006875,144.9922891058153,834.0,14993.23047306,17.97749457201439
E02006876,144.0170829713369,1233.0,14491.596386399999,11.753119534793186
E02006877,142.27797374803188,2639.0,27808.5461018,10.537531679348238
E02006878,141.46696185004734,3296.0,41656.29605280002,12.638439336407773
E02006879,203.06039691458236,965.0,13777.785764959992,14.27749820203108
E02006880,202.77635611908994,1365.0,20202.649083340006,14.800475518930407
E02006881,150.10631447367285,2754.0,24781.215419100008,8.998262679411768
E02006882,144.57703058472634,2873.0,25586.034381949994,8.905685479272535
E02006883,191.13454922325676,1401.0,17456.441365799994,12.459986699357597
E02006884,148.31986575647235,3552.0,40374.33099399997,11.366647239301793
E02006885,191.92462027405716,1698.0,25424.667459700002,14.973302390871615
E02006886,152.66527079077733,3040.0,73743.23148500004,24.257641935855276
E02006887,157.2164774962554,719.0,9747.097443210003,13.556463759680115
E02006888,157.03973856252307,785.0,6706.09652758,8.542798124305733
E02006889,156.91158906494823,809.0,6389.613047619998,7.898161987169342
E02006890,156.25477912578975,1418.0,12369.076615200001,8.722903113681243
E02006891,171.66824598761264,2391.0,43628.221251000046,18.246851213299895
E02006892,171.50834657236797,1683.0,29600.7432393,17.588082732798576
E02006893,197.3933238778172,3185.0,35216.95062484999,11.05712735474097
E02006894,127.625982624379,2137.0,19325.96894767999,9.0435044210014
E02006895,125.25771933373652,873.0,11605.698191260004,13.294041456197027
E02006896,125.1853698784093,736.0,9623.714286769995,13.075698759198362
E02006897,125.31454038725823,629.0,7213.727050589995,11.468564468346575
E02006898,125.06862955158235,1082.0,12243.380772849994,11.315509032208867
E02006899,124.91237398267046,848.0,10872.885272770003,12.821798670719343
E02006900,125.38204374217658,1668.0,14916.111905800002,8.942513132973623
E02006901,125.62827716463866,1966.0,16757.193248280015,8.523496057110892
E02006902,138.83064373056,656.0,8689.671961200002,13.246451160365856
E02006903,137.05134441791142,3478.0,40450.45207119995,11.630377248763644
E02006904,129.80269466623523,975.0,12845.340171840002,13.174707868553847
E02006905,129.50438649506307,1130.0,14336.347009949994,12.687032752168136
E02006906,127.6187400447606,4319.0,48715.328204399964,11.27930729437369
E02006907,192.93158275990191,1036.0,13787.725532000006,13.308615378378384
E02006908,192.99384984937257,1264.0,14662.99682620001,11.60047217262659
E02006909,184.5405761642015,4083.0,57451.552047700054,14.070916494660802
E02006910,183.18228194922872,2612.0,23831.838209400004,9.123980937748852
E02006911,130.11330241902556,4808.0,50057.6212289,10.411318891202164
E02006912,138.62270133988804,810.0,12991.363908300009,16.038720874444454
E02006913,139.3196679718703,828.0,10125.113553200008,12.228398011111121
E02006914,138.33982816229246,487.0,7195.906507099996,14.77598872094455
E02006915,139.46737660359216,1085.0,10685.739884100003,9.848608188110601
E02006916,138.23705419957932,1088.0,13650.820972049994,12.546710452251833
E02006917,138.41081859784,949.0,14667.893874259991,15.456157928619591
E02006918,148.52697289139368,414.0,3177.6942291599994,7.675589925507245
E02006919,127.45802133343182,3224.0,40279.68959954902,12.493700247999076
E02006920,127.32593916330231,2934.0,37758.013766100004,12.86912534631902
E02006921,148.15603465237783,353.0,1885.8625608400005,5.342386857903684
E02006922,180.45629710992242,3780.0,42496.14623020002,11.242366727566143
E02006924,151.59993040334382,1850.0,15715.007908509999,8.494598869464864
E02006925,151.12112435919846,2385.0,20397.98566240001,8.552614533501051
E02006926,161.0224996484744,2335.0,29490.589513679995,12.62980278958458
E02006927,153.54254469610797,951.0,7967.047673050001,8.37754750057834
E02006928,151.5106494029041,368.0,3901.7471370999997,10.602573742119564
E02006929,151.68558455548794,469.0,4302.551260700002,9.17388328507463
E02006930,152.0131005420226,482.0,4073.5407555000015,8.451329368257264
E02006931,151.86187385121508,573.0,5952.382469200004,10.388102040488663
E02006932,149.33869195606903,739.0,15980.41827980001,21.62438197537214
E02006933,150.14666205360723,1118.0,15488.292933429995,13.853571496806794
E02006934,149.83889733983636,920.0,14201.635711019995,15.436560555456516
S02000001,362.02305601064546,0.0,0.0,
S02000002,360.7150733967409,0.0,0.0,
S02000003,367.06776651747265,0.0,0.0,
S02000004,365.0170828811644,0.0,0.0,
S02000005,362.5884448866281,0.0,0.0,
S02000006,361.9051261204667,0.0,0.0,
S02000007,366.09285082664724,0.0,0.0,
S02000008,362.33678858241535,0.0,0.0,
S02000009,363.37364685531367,0.0,0.0,
S02000010,362.74023193229544,0.0,0.0,
S02000011,363.40518923113325,0.0,0.0,
S02000012,363.0710962466171,0.0,0.0,
S02000013,363.60353908206633,0.0,0.0,
S02000014,365.43389448251486,0.0,0.0,
S02000015,365.1319056162755,0.0,0.0,
S02000016,363.48967954990036,0.0,0.0,
S02000017,363.3693604393041,0.0,0.0,
S02000018,364.14411786335904,0.0,0.0,
S02000019,364.39405322507247,0.0,0.0,
S02000020,364.904342838296,0.0,0.0,
S02000021,364.33364787851195,0.0,0.0,
S02000022,364.58956581042514,0.0,0.0,
S02000023,364.8276557644777,0.0,0.0,
S02000024,365.02264006660687,0.0,0.0,
S02000025,364.6919270413754,0.0,0.0,
S02000026,365.2704664510506,0.0,0.0,
S02000027,366.32081324042673,0.0,0.0,
S02000028,365.0890281471057,0.0,0.0,
S02000029,365.9379037190741,0.0,0.0,
S02000030,365.22073641937396,0.0,0.0,
S02000031,367.69287409706857,0.0,0.0,
S02000032,365.58769071036124,0.0,0.0,
S02000033,365.88558997193536,0.0,0.0,
S02000034,366.00026530071574,0.0,0.0,
S02000035,368.32097899317273,0.0,0.0,
S02000036,365.6469603804479,0.0,0.0,
S02000037,365.6475678728483,0.0,0.0,
S02000038,366.5285042372263,0.0,0.0,
S02000039,366.86820915397504,0.0,0.0,
S02000040,367.84905900579446,0.0,0.0,
S02000041,367.3934114907901,0.0,0.0,
S02000042,366.7268826468362,0.0,0.0,
S02000043,368.40611176436704,0.0,0.0,
S02000044,367.73961428504657,0.0,0.0,
S02000045,366.8554666844299,0.0,0.0,
S02000046,368.2198862480325,0.0,0.0,
S02000047,368.84763503690135,0.0,0.0,
S02000048,336.92289821657226,0.0,0.0,
S02000049,337.15266000816644,0.0,0.0,
S02000050,343.86296864775846,0.0,0.0,
S02000051,349.9229762668717,0.0,0.0,
S02000052,350.604311828522,0.0,0.0,
S02000053,350.1653097291246,0.0,0.0,
S02000054,367.13445912517875,0.0,0.0,
S02000055,355.4962834734949,0.0,0.0,
S02000056,350.03008110668617,0.0,0.0,
S02000057,364.52623872690737,0.0,0.0,
S02000058,357.7121406534147,0.0,0.0,
S02000059,359.6567534747166,0.0,0.0,
S02000060,369.10755654303046,0.0,0.0,
S02000061,374.1391042077411,0.0,0.0,
S02000062,371.1044958482145,0.0,0.0,
S02000063,369.407365738518,0.0,0.0,
S02000064,370.29428784624884,0.0,0.0,
S02000065,364.56071919843566,0.0,0.0,
S02000066,376.68664379510506,0.0,0.0,
S02000067,380.38808881849235,0.0,0.0,
S02000068,383.3430702190598,0.0,0.0,
S02000069,372.7411592171995,0.0,0.0,
S02000070,375.0436337960513,0.0,0.0,
S02000071,379.73884725332255,0.0,0.0,
S02000072,379.89859716451684,0.0,0.0,
S02000073,380.7346856620889,0.0,0.0,
S02000074,382.0651332715625,0.0,0.0,
S02000075,386.76830986788684,0.0,0.0,
S02000076,380.4933092088538,0.0,0.0,
S02000077,381.5783457526372,0.0,0.0,
S02000078,380.3797783489935,0.0,0.0,
S02000079,389.3788512683732,0.0,0.0,
S02000080,383.47732036628554,0.0,0.0,
S02000081,387.9602473098615,0.0,0.0,
S02000082,389.16227493820486,0.0,0.0,
S02000083,386.0958221887593,0.0,0.0,
S02000084,389.31963844434455,0.0,0.0,
S02000085,393.8970044550256,0.0,0.0,
S02000086,394.98560276885354,0.0,0.0,
S02000087,400.4785455086197,0.0,0.0,
S02000088,395.4485202491581,0.0,0.0,
S02000089,396.0349124776321,0.0,0.0,
S02000090,392.1653580460713,0.0,0.0,
S02000091,396.7599758024892,0.0,0.0,
S02000092,396.73618588067956,0.0,0.0,
S02000093,396.99153655884396,0.0,0.0,
S02000094,401.7871134797183,0.0,0.0,
S02000095,401.00268246973843,0.0,0.0,
S02000096,408.88169463982894,0.0,0.0,
S02000097,407.97821569381216,0.0,0.0,
S02000098,403.9372501639529,0.0,0.0,
S02000099,406.0706099207634,0.0,0.0,
S02000100,407.06295643449045,0.0,0.0,
S02000101,404.1364551839957,0.0,0.0,
S02000102,405.25031250328396,0.0,0.0,
S02000103,404.0859674355556,0.0,0.0,
S02000104,404.38860580070065,0.0,0.0,
S02000105,307.06321133349314,0.0,0.0,
S02000106,307.92548277238836,0.0,0.0,
S02000107,311.3661777919388,0.0,0.0,
S02000108,312.15729209238077,0.0,0.0,
S02000109,309.44860611409484,0.0,0.0,
S02000110,303.1918765848838,0.0,0.0,
S02000111,317.87245728085463,0.0,0.0,
S02000112,317.9407861657293,0.0,0.0,
S02000113,317.2884699076693,0.0,0.0,
S02000114,318.75967986466316,0.0,0.0,
S02000115,318.18391561246824,0.0,0.0,
S02000116,313.7478156949837,0.0,0.0,
S02000117,312.97472361452174,0.0,0.0,
S02000118,314.8154954953241,0.0,0.0,
S02000119,314.91344307554516,0.0,0.0,
S02000120,315.36343696565854,0.0,0.0,
S02000121,326.14255402010497,0.0,0.0,
S02000122,324.1095192443594,0.0,0.0,
S02000123,315.49051120084386,0.0,0.0,
S02000124,329.61774059922334,0.0,0.0,
S02000125,330.38534059401127,0.0,0.0,
S02000126,327.7104731766809,0.0,0.0,
S02000127,326.4273803048603,0.0,0.0,
S02000128,333.6290015813186,0.0,0.0,
S02000129,320.2930604920344,0.0,0.0,
S02000130,382.4011018093545,0.0,0.0,
S02000131,375.27295795329604,0.0,0.0,
S02000132,316.8579134885021,0.0,0.0,
S02000133,315.4403368724002,0.0,0.0,
S02000134,482.6844598696056,0.0,0.0,
S02000135,325.59347320930516,0.0,0.0,
S02000136,323.58154686525637,0.0,0.0,
S02000137,324.1056972777383,0.0,0.0,
S02000138,273.0308251770573,0.0,0.0,
S02000139,273.89289761006717,0.0,0.0,
S02000140,274.43665152460716,0.0,0.0,
S02000141,275.9374557650691,0.0,0.0,
S02000142,331.12228002497676,0.0,0.0,
S02000143,286.3978762734701,0.0,0.0,
S02000144,274.3116042855733,0.0,0.0,
S02000145,334.89661404113383,0.0,0.0,
S02000146,302.3903389811541,0.0,0.0,
S02000147,337.4209970660258,0.0,0.0,
S02000148,339.48743004513943,0.0,0.0,
S02000149,338.96861415016815,0.0,0.0,
S02000150,335.8408255721909,0.0,0.0,
S02000151,435.5181360521575,0.0,0.0,
S02000152,267.8940810600182,0.0,0.0,
S02000153,268.52099660154624,0.0,0.0,
S02000154,268.80867085206836,0.0,0.0,
S02000155,269.4450007018845,0.0,0.0,
S02000156,267.11819261577824,0.0,0.0,
S02000157,269.0282350261421,0.0,0.0,
S02000158,270.6949196966465,0.0,0.0,
S02000159,268.05389952419375,0.0,0.0,
S02000160,267.8990142118542,0.0,0.0,
S02000161,273.44909809351645,0.0,0.0,
S02000162,269.72310527716996,0.0,0.0,
S02000163,271.8745678712312,0.0,0.0,
S02000164,270.12400700533505,0.0,0.0,
S02000165,281.39199596145136,0.0,0.0,
S02000166,245.1840372784495,0.0,0.0,
S02000167,233.78296924934867,0.0,0.0,
S02000168,235.59360673878555,0.0,0.0,
S02000169,278.32732191501907,0.0,0.0,
S02000170,279.5151235357986,0.0,0.0,
S02000171,268.22400454480766,0.0,0.0,
S02000172,282.43986074605243,0.0,0.0,
S02000173,252.93380712849753,0.0,0.0,
S02000174,206.27556634141834,0.0,0.0,
S02000175,224.34763165352072,0.0,0.0,
S02000176,200.1118867031173,0.0,0.0,
S02000177,204.57306469954932,0.0,0.0,
S02000178,211.03268567095893,0.0,0.0,
S02000179,258.1669359762219,0.0,0.0,
S02000180,219.18501529671755,0.0,0.0,
S02000181,217.21132889829653,0.0,0.0,
S02000182,217.80498541839472,0.0,0.0,
S02000183,219.12243851962933,0.0,0.0,
S02000184,216.6725715498109,0.0,0.0,
S02000185,218.19843930426748,0.0,0.0,
S02000186,217.54260716467627,0.0,0.0,
S02000187,218.95358525223202,0.0,0.0,
S02000188,217.39131515616413,0.0,0.0,
S02000189,218.14991871465128,0.0,0.0,
S02000190,206.624786878082,0.0,0.0,
S02000191,224.54577034224704,0.0,0.0,
S02000192,212.67324873462445,0.0,0.0,
S02000193,242.9200165494319,0.0,0.0,
S02000194,210.15606438649792,0.0,0.0,
S02000195,208.9721911621037,0.0,0.0,
S02000196,228.49435452876978,0.0,0.0,
S02000197,219.49465589046983,0.0,0.0,
S02000198,238.83774290635478,0.0,0.0,
S02000199,302.2508689876831,0.0,0.0,
S02000200,303.0161939855373,0.0,0.0,
S02000201,302.29165304873123,0.0,0.0,
S02000202,303.0513979141661,0.0,0.0,
